time,open,close,high,low,volume,Unnamed: 0
1629459240000,0.0855,0.0852,0.0855,0.0852,43.53869999,
1629459780000,0.0861,0.0861,0.0861,0.0861,0.00122369,
1629460320000,0.0861,0.086399,0.086399,0.0861,30.37010599,
1629460680000,0.0855,0.0852,0.0855,0.0852,5.48021111,
1629460740000,0.0854,0.0854,0.0854,0.0854,4.24558296,
1629461280000,0.0854,0.0851,0.0854,0.0851,3.9844687,
1629461460000,0.0853,0.0853,0.0853,0.0853,1.47029628,
1629461640000,0.0853,0.085,0.0853,0.085,12.79290467,
1629462240000,0.0852,0.0852,0.0852,0.0852,0.00121018,
1629462540000,0.0859,0.086199,0.086199,0.0859,63.88824149,
1629462660000,0.0853,0.085,0.0853,0.085,72.60508575,
1629462900000,0.0852,0.0849,0.0852,0.0849,48.24311926,
1629463260000,0.085,0.0847,0.085,0.0847,48.24311926,
1629463380000,0.0849,0.0846,0.0849,0.0846,5.54461092,
1629463800000,0.0856,0.0856,0.0856,0.0856,4.52491059,
1629463920000,0.0849,0.0846,0.0849,0.0846,48.01780543,
1629464040000,0.0855,0.085799,0.085799,0.0855,12.9856164,
1629464280000,0.0856,0.085899,0.085899,0.0856,6.07049265,
1629464340000,0.085899,0.085899,0.085899,0.085899,52.81876496,
1629464820000,0.0849,0.0849,0.0849,0.0849,4.57260172,
1629464940000,0.0849,0.0846,0.0849,0.0846,39.78576195,
1629465540000,0.0848,0.0848,0.0848,0.0848,0.00104764,
1629465600000,0.0855,0.0855,0.0855,0.0855,0.00120195,
1629466080000,0.0848,0.0848,0.0848,0.0848,0.00121914,
1629466440000,0.0848,0.0848,0.0848,0.0848,4.49773322,
1629466500000,0.0846,0.0846,0.0846,0.0846,0.99808735,
1629466560000,0.0846,0.0846,0.0846,0.0846,3.29191265,
1629466620000,0.0843,0.0843,0.0843,0.0843,52.9429782,
1629467160000,0.0854,0.085699,0.085699,0.0854,39.55576001,
1629467280000,0.0848,0.0845,0.0848,0.0845,34.41957936,
1629467820000,0.0854,0.0854,0.0854,0.0854,0.001082,
1629467880000,0.0847,0.0847,0.0847,0.0847,0.00119231,
1629468360000,0.0854,0.0854,0.0854,0.0854,0.00103491,
1629468420000,0.0847,0.0844,0.0847,0.0844,43.90450226,
1629468780000,0.0846,0.0846,0.0846,0.0846,0.49863988,
1629468840000,0.0846,0.0843,0.0846,0.0843,48.24311926,
1629469320000,0.0854,0.0854,0.0854,0.0854,0.0012094,
1629469680000,0.0845,0.0842,0.0845,0.0842,61.63033745,
1629470220000,0.0852,0.0852,0.0852,0.0852,0.00107931,
1629470460000,0.0845,0.0842,0.0845,0.0842,5.05782347,
1629470820000,0.0852,0.085499,0.085499,0.0852,5.05782347,
1629471180000,0.0846,0.0843,0.0846,0.0843,52.69498836,
1629471240000,0.0846,0.0843,0.0846,0.0843,5.544610919999999,
1629471780000,0.0854,0.0846,0.0854,0.0846,0.00237033,
1629472260000,0.0846,0.0843,0.0846,0.0843,48.24311926,
1629472860000,0.085399,0.085399,0.085399,0.085399,0.0011243,
1629472920000,0.084301,0.0843,0.084301,0.0843,48.24413582,
1629473400000,0.085399,0.085399,0.085399,0.085399,0.00121603,
1629473880000,0.085398,0.085398,0.085398,0.085398,0.0011452,
1629474480000,0.085397,0.085396,0.085397,0.085396,5.545619980000001,
1629474600000,0.084301,0.084301,0.084301,0.084301,5.54461092,
1629475080000,0.085395,0.085395,0.085395,0.085395,0.00101512,
1629475380000,0.084302,0.0843,0.084302,0.0843,48.24311926,
1629475860000,0.085394,0.085394,0.085394,0.085394,0.00115402,
1629475920000,0.084303,0.0843,0.084303,0.0843,0.00115833,
1629476040000,0.084304,0.0843,0.084304,0.0843,5.544610919999999,
1629476580000,0.085399,0.084301,0.085399,0.084301,0.00239002,
1629476820000,0.084301,0.0843,0.084301,0.0843,5.544610919999999,
1629477420000,0.085398,0.085398,0.085398,0.085398,0.00125909,
1629477840000,0.085397,0.085396,0.085398,0.085396,54.42588303,
1629478320000,0.085395,0.085395,0.085395,0.085395,0.00108325,
1629478380000,0.084301,0.084301,0.084301,0.084301,0.00109791,
1629478860000,0.0845,0.084301,0.0845,0.084301,26.84270601,
1629478920000,0.0845,0.084303,0.0845,0.084303,4.58337375,
1629479400000,0.0845,0.084305,0.0845,0.084304,18.29411521,
1629480000000,0.0852,0.0852,0.0852,0.0852,0.0012017,
1629480060000,0.0845,0.0842,0.0845,0.0842,44.58975551,
1629480180000,0.0845,0.0842,0.0845,0.0842,5.05782347,
1629480660000,0.0852,0.0852,0.0852,0.0852,0.0010179,
1629480720000,0.0845,0.084201,0.0845,0.084201,5.05782347,
1629481200000,0.0852,0.0852,0.0852,0.0852,0.00118623,
1629481260000,0.0852,0.0845,0.085394,0.0845,5.05904738,
1629481740000,0.0849,0.084601,0.0849,0.084601,26.59213062,
1629481860000,0.085,0.084701,0.085,0.084701,13.11337741,
1629481920000,0.085,0.084701,0.085,0.084701,6.53330532,
1629482400000,0.085,0.085,0.085,0.085,0.49517306,
1629482520000,0.0851,0.085394,0.085394,0.084801,8.95130453,
1629483120000,0.085392,0.0851,0.085392,0.0851,3.01058241,
1629483180000,0.0851,0.084801,0.0851,0.084801,26.5311852,
1629483720000,0.085391,0.085391,0.085391,0.085391,0.00127219,
1629483780000,0.084801,0.084801,0.084801,0.084801,0.00113309,
1629484020000,0.0852,0.0852,0.0852,0.0852,3.00930633,
1629484440000,0.0852,0.0852,0.0852,0.0852,0.99378177,
1629484620000,0.084701,0.084701,0.084701,0.084701,4.32173948,
1629484740000,0.0853,0.085001,0.0853,0.085001,8.70057229,
1629484800000,0.0853,0.085001,0.0853,0.085001,6.48766859,
1629485340000,0.0853,0.085001,0.0853,0.085001,39.42880626,
1629485820000,0.085899,0.085899,0.085899,0.085899,0.00118168,
1629485940000,0.0853,0.085001,0.0853,0.085001,12.96212732,
1629486240000,0.0853,0.085001,0.0853,0.085001,48.08919068,
1629486480000,0.0853,0.0853,0.0853,0.0853,1.68563387,
1629487020000,0.085898,0.085898,0.085898,0.085898,0.00108996,
1629487260000,0.0853,0.085001,0.0853,0.085001,48.08919068,
1629487800000,0.085897,0.085897,0.085897,0.085897,0.00122541,
1629487980000,0.085001,0.085001,0.085001,0.085001,53.54395566,
1629488520000,0.085896,0.085001,0.085896,0.085001,0.0024037399999999,
1629488760000,0.085001,0.085001,0.085001,0.085001,47.55632395,
1629488880000,0.085895,0.085894,0.085895,0.085894,52.95064578,
1629489360000,0.085893,0.085893,0.085893,0.085893,0.00123983,
1629489420000,0.085001,0.085001,0.085001,0.085001,0.00109472,
1629489960000,0.086099,0.086099,0.086099,0.086099,0.00114222,
1629490080000,0.086098,0.086098,0.086098,0.086098,5.38942148,
1629490620000,0.086097,0.086097,0.086097,0.086097,0.00109213,
1629491160000,0.086096,0.086096,0.086096,0.086096,0.00114512,
1629491700000,0.085001,0.085001,0.085002,0.085001,52.90254401,
1629492240000,0.086095,0.086095,0.086095,0.086095,0.00122633,
1629492480000,0.085003,0.085003,0.085003,0.085003,47.51312253,
1629493080000,0.086094,0.086094,0.086094,0.086094,0.00129423,
1629493620000,0.0859,0.086093,0.086093,0.0859,11.22643636,
1629493740000,0.0853,0.085001,0.0853,0.085001,44.46539675,
1629494280000,0.0852,0.0852,0.0852,0.0852,0.00115924,
1629494820000,0.0859,0.0859,0.0859,0.0859,0.00103886,
1629494940000,0.0852,0.084901,0.0852,0.084901,30.9880358,
1629495420000,0.0851,0.0851,0.0851,0.0851,0.00105934,
1629495960000,0.0858,0.0851,0.0858,0.0851,0.00236607,
1629496260000,0.0851,0.0851,0.0851,0.0851,3.51497811,
1629496800000,0.0858,0.0858,0.0858,0.0858,0.00105695,
1629497160000,0.0858,0.0858,0.0858,0.0858,3.51497811,
1629497340000,0.0851,0.084801,0.0851,0.084801,49.06992765,
1629497880000,0.085,0.084701,0.085,0.084701,44.07095214,
1629498360000,0.0858,0.086092,0.086092,0.0858,4.998975509999999,
1629498480000,0.084701,0.083171,0.084701,0.083169,49.06992765,
1629499020000,0.086091,0.086091,0.086091,0.086091,0.00102776,
1629499140000,0.0853,0.0853,0.0853,0.0853,4.0030881,
1629499260000,0.0853,0.085001,0.0853,0.085001,35.291211860000004,
1629499800000,0.085899,0.0852,0.085899,0.0852,0.00210136,
1629499920000,0.085898,0.085899,0.085899,0.085898,8.76117686,
1629500160000,0.085898,0.085898,0.085898,0.085898,5.03404232,
1629500280000,0.0852,0.084901,0.0852,0.084901,44.51960989,
1629500820000,0.085,0.084701,0.085,0.084701,31.0606085,
1629501300000,0.085699,0.085699,0.085699,0.085699,0.00125544,
1629501420000,0.085698,0.085699,0.085699,0.085698,5.01066265,
1629501900000,0.085697,0.085697,0.085697,0.085697,0.0011104,
1629502440000,0.085696,0.085696,0.085696,0.085696,0.00119322,
1629503040000,0.085695,0.085695,0.085695,0.085695,0.00125037,
1629503100000,0.085,0.085,0.085,0.085,0.00126146,
1629503580000,0.085,0.084701,0.085,0.084701,35.45651368,
1629504120000,0.085694,0.085698,0.085698,0.085694,48.88012665,
1629504480000,0.0857,0.0857,0.0857,0.0857,0.51164394,
1629504780000,0.0849,0.084601,0.0849,0.084601,40.172250000000005,
1629505020000,0.0848,0.084501,0.0848,0.084501,44.798790870000005,
1629505620000,0.0847,0.0854,0.0854,0.0847,3.54928319,
1629505740000,0.0847,0.0847,0.0847,0.0847,3.54808011,
1629506340000,0.0854,0.0854,0.0854,0.0854,0.00126958,
1629506760000,0.0854,0.085699,0.085699,0.0854,3.54808011,
1629506820000,0.0856,0.085699,0.085699,0.0856,31.27986287,
1629507360000,0.0849,0.0856,0.0856,0.0849,0.00221421,
1629507900000,0.0849,0.0849,0.0849,0.0849,0.00116681,
1629508440000,0.0849,0.0849,0.0849,0.0849,0.0012025,
1629508980000,0.0849,0.0849,0.0849,0.0849,0.00120442,
1629509460000,0.0849,0.0849,0.0849,0.0849,0.00126686,
1629509520000,0.0856,0.0856,0.0856,0.0856,0.00100333,
1629510120000,0.0849,0.0856,0.0856,0.0849,0.00233135,
1629510720000,0.0849,0.0856,0.0856,0.0849,0.00252339,
1629511200000,0.0849,0.0849,0.0849,0.0849,3.54808011,
1629511320000,0.0849,0.084601,0.0849,0.084601,31.27986287,
1629511860000,0.0855,0.0855,0.0855,0.0855,0.00117236,
1629512400000,0.0855,0.0855,0.0855,0.0855,0.00119188,
1629512460000,0.0847,0.084502,0.0847,0.084502,31.27986287,
1629512880000,0.0847,0.0847,0.0847,0.0847,1.49789093,
1629513300000,0.0847,0.0844,0.0847,0.0844,44.48526452,
1629513420000,0.0854,0.085697,0.085697,0.0854,5.04597104,
1629513540000,0.0848,0.084501,0.0848,0.084501,39.756864140000005,
1629514140000,0.0854,0.085697,0.085697,0.0847,35.70919323,
1629514380000,0.0848,0.084502,0.0848,0.084502,35.70665254,
1629514620000,0.0847,0.084401,0.0847,0.084401,35.70665254,
1629515040000,0.0854,0.0854,0.0854,0.0854,4.0502116,
1629515340000,0.0847,0.084401,0.0847,0.084401,9.00817024,
1629515640000,0.0853,0.085599,0.085599,0.0853,44.90438913,
1629516240000,0.0847,0.084401,0.0847,0.084401,35.96066275,
1629516480000,0.0853,0.084501,0.0853,0.084501,36.5044996,
1629517080000,0.084502,0.084502,0.084502,0.084502,0.00117247,
1629517620000,0.084503,0.084503,0.084503,0.084503,0.00103273,
1629517680000,0.0853,0.0853,0.0853,0.0853,0.00127872,
1629518220000,0.084504,0.084504,0.084504,0.084504,0.00107455,
1629518700000,0.084505,0.084505,0.084505,0.084505,0.00126486,
1629518760000,0.0853,0.0853,0.0853,0.0853,0.00112218,
1629518880000,0.084506,0.084201,0.084506,0.084201,35.99882782,
1629519360000,0.0851,0.0851,0.0851,0.0851,0.00126912,
1629519420000,0.0844,0.0844,0.0844,0.0844,0.00110422,
1629519600000,0.0851,0.085399,0.085399,0.0851,35.99882782,
1629519780000,0.0845,0.084201,0.0845,0.084201,35.99882782,
1629519900000,0.0844,0.0844,0.0844,0.0844,4.08335309,
1629520260000,0.0844,0.084001,0.0844,0.084001,13.29839798,
1629520560000,0.0843,0.084001,0.0843,0.084001,40.08218091,
1629521040000,0.085,0.085,0.085,0.085,3.5743031700000003,
1629521100000,0.0843,0.0843,0.0843,0.0843,0.00127656,
1629521280000,0.0843,0.084001,0.0843,0.084001,31.50144703,
1629521340000,0.084001,0.084001,0.084001,0.084001,3.57321443,
1629521820000,0.085,0.085,0.085,0.085,0.00100743,
1629522420000,0.085,0.085,0.085,0.085,0.0010368,
1629522960000,0.085,0.084001,0.085,0.084001,0.00236761,
1629523560000,0.085,0.085,0.085,0.085,0.00110747,
1629524100000,0.084001,0.084001,0.084001,0.084001,5.07650714,
1629524220000,0.084001,0.084001,0.084001,0.084001,44.75447068,
1629524760000,0.085,0.085,0.085,0.085,0.00118905,
1629525240000,0.084001,0.084001,0.084001,0.084001,5.07650714,
1629525780000,0.085,0.084001,0.085,0.084001,0.00231476,
1629526140000,0.084001,0.084001,0.084001,0.084001,44.75447068,
1629526260000,0.085,0.085299,0.085299,0.085,4.97874074,
1629526380000,0.0844,0.084001,0.0844,0.084001,43.892562440000006,
1629526440000,0.0851,0.085199,0.085199,0.0851,4.978740739999999,
1629526620000,0.0845,0.084201,0.0845,0.084201,39.02813826,
1629527160000,0.085198,0.085199,0.085199,0.085198,0.00121764,
1629527700000,0.0851,0.0851,0.0851,0.0851,0.54529356,
1629527760000,0.085198,0.085199,0.085199,0.085198,3.33700601,
1629527820000,0.0851,0.084801,0.0851,0.084801,8.39497533,
1629528300000,0.0851,0.084801,0.0851,0.084801,4.42678967,
1629528420000,0.085197,0.085197,0.085197,0.085197,1.4594245,
1629528840000,0.0851,0.0851,0.0851,0.0851,2.95880435,
1629528960000,0.0851,0.084801,0.0851,0.084801,26.08480974,
1629529200000,0.085196,0.085196,0.085196,0.085196,0.49862826,
1629529800000,0.085195,0.084801,0.085195,0.084801,0.00245265,
1629530040000,0.085799,0.085799,0.085799,0.085799,2.46017609,
1629530160000,0.084801,0.084801,0.084801,0.084801,24.14908065,
1629530580000,0.084801,0.084801,0.084801,0.084801,4.89453344,
1629531060000,0.085798,0.085798,0.085798,0.085798,0.00106544,
1629531240000,0.084801,0.084801,0.084801,0.084801,43.47853639,
1629531720000,0.0858,0.086099,0.086099,0.0858,4.9317777,
1629531900000,0.0852,0.084901,0.0852,0.084901,44.13541108,
1629531960000,0.0851,0.0851,0.0851,0.0851,3.94753658,
1629532500000,0.0859,0.0859,0.0859,0.0859,0.0011915,
1629533040000,0.0859,0.0851,0.0859,0.0851,0.00219879,
1629533580000,0.0859,0.0859,0.0859,0.0859,0.00127753,
1629534120000,0.0859,0.0859,0.0859,0.0859,0.0010634,
1629534660000,0.0859,0.0859,0.0859,0.0859,0.0011849,
1629535200000,0.0851,0.084902,0.0851,0.084902,1.23575352,
1629535260000,0.0852,0.084901,0.0852,0.084901,46.38624317,
1629535380000,0.0855,0.0855,0.0855,0.0855,0.74059196,
1629535980000,0.086098,0.086098,0.086098,0.086098,0.00124278,
1629536040000,0.0859,0.085701,0.0859,0.085701,19.70199954,
1629536400000,0.0859,0.085701,0.0859,0.085701,25.00231289,
1629536880000,0.086097,0.086098,0.086098,0.086097,4.88,
1629536940000,0.086096,0.085901,0.086096,0.085901,4.63487779,
1629537000000,0.085901,0.085901,0.085901,0.085901,25.04596514,
1629537360000,0.0859,0.085701,0.0859,0.085701,6.55909611,
1629537660000,0.086095,0.085701,0.086095,0.085701,8.6464098,
1629537780000,0.0859,0.085701,0.0859,0.085701,23.42367904,
1629538260000,0.086094,0.085601,0.086094,0.085601,4.92327873,
1629538680000,0.085601,0.085601,0.085601,0.085601,17.58211537,
1629539040000,0.085701,0.085701,0.085701,0.085701,1.94177083,
1629539100000,0.086699,0.086699,0.086699,0.086699,3.46978198,
1629539160000,0.085701,0.085701,0.085701,0.085701,30.54859858,
1629539700000,0.086698,0.086698,0.086698,0.086698,0.00112318,
1629539820000,0.085601,0.085601,0.085601,0.085601,43.66643735,
1629539880000,0.086697,0.086697,0.086697,0.086697,48.54581099,
1629540120000,0.086696,0.086696,0.086696,0.086696,3.46004091,
1629540180000,0.085602,0.085602,0.085602,0.085602,47.98680051,
1629540300000,0.0862,0.0862,0.0862,0.0862,1.44168434,
1629540420000,0.0862,0.085901,0.0862,0.085901,47.26105876,
1629540900000,0.086695,0.0862,0.086695,0.0862,2.92599905,
1629541020000,0.0862,0.085901,0.0862,0.085901,1.91961708,
1629541080000,0.086694,0.085901,0.086694,0.085901,20.30359614,
1629541140000,0.086693,0.086694,0.086694,0.086693,3.12620911,
1629541200000,0.086693,0.086692,0.086693,0.086692,6.25428264,
1629541260000,0.086691,0.086686,0.086691,0.086686,18.78240696,
1629541320000,0.086685,0.086684,0.086685,0.086684,6.259706169999999,
1629541440000,0.086683,0.086683,0.086683,0.086683,3.13042902,
1629541500000,0.086682,0.086682,0.086682,0.086682,3.19740056,
1629541560000,0.086681,0.086401,0.086681,0.086401,18.68612183,
1629541620000,0.086681,0.086682,0.086682,0.086681,79.37521677000001,
1629541680000,0.0871,0.086801,0.0871,0.086801,47.16980705,
1629542100000,0.0877,0.087401,0.0877,0.087401,11.19153149,
1629542220000,0.0878,0.087501,0.0878,0.087501,16.60007807,
1629542520000,0.0888,0.0888,0.0888,0.0888,4.70416024,
1629542640000,0.0879,0.087601,0.0879,0.087601,20.971879920000003,
1629542760000,0.0879,0.087601,0.0879,0.087601,21.98667071,
1629543240000,0.0887,0.0887,0.0887,0.0887,0.00111181,
1629543300000,0.0887,0.0887,0.0887,0.0887,1.37336797,
1629543540000,0.0879,0.0879,0.0879,0.0879,1.35493213,
1629543600000,0.0879,0.087601,0.0879,0.087601,12.12554385,
1629544140000,0.0888,0.0888,0.0888,0.0888,0.00121599,
1629544200000,0.0888,0.089099,0.089099,0.0888,4.628374310000001,
1629544440000,0.089,0.089,0.089,0.089,3.71836057,
1629545040000,0.089,0.089,0.089,0.089,0.00124796,
1629545400000,0.0882,0.087901,0.0882,0.087901,8.41718841,
1629545520000,0.0881,0.087801,0.0881,0.087801,24.27899929,
1629545760000,0.088,0.0877,0.088,0.0877,36.95766266,
1629546180000,0.087701,0.085788,0.087701,0.085788,8.32277302,
1629546780000,0.089099,0.089099,0.089099,0.089099,0.0011579,
1629546960000,0.0883,0.0891,0.0891,0.088001,36.80235941,
1629547200000,0.089,0.089,0.089,0.089,0.00461935,
1629547680000,0.089,0.089,0.089,0.089,0.0011383,
1629547740000,0.089,0.089,0.089,0.089,3.70075164,
1629547860000,0.0882,0.087901,0.0882,0.087901,32.78797703,
1629548100000,0.088,0.087701,0.088,0.087701,50.39711776,
1629548640000,0.0889,0.0889,0.0889,0.0889,0.0010986,
1629548700000,0.088,0.088,0.088,0.088,0.00117129,
1629549120000,0.088,0.087701,0.088,0.087701,36.6261553,
1629549240000,0.0887,0.088999,0.088999,0.0887,41.40023958,
1629549540000,0.0889,0.0889,0.0889,0.0889,4.62614424,
1629550020000,0.0889,0.0889,0.0889,0.0889,0.00119936,
1629550560000,0.0889,0.0889,0.0889,0.0889,0.00103179,
1629550680000,0.088,0.087701,0.088,0.087701,37.75005788,
1629550800000,0.0879,0.087601,0.0879,0.087601,11.75427161,
1629551040000,0.0888,0.089099,0.089099,0.0888,6.47607797,
1629551160000,0.0881,0.087801,0.0881,0.087801,46.65029343,
1629551580000,0.0879,0.087601,0.0879,0.087601,14.04508453,
1629552060000,0.0888,0.0888,0.0888,0.0888,0.92031396,
1629552120000,0.087602,0.087601,0.087602,0.087601,38.50614669,
1629552600000,0.0888,0.0888,0.0888,0.0888,0.00109844,
1629552840000,0.0888,0.0888,0.0888,0.0888,0.00462973,
1629553080000,0.0884,0.088101,0.0884,0.088101,17.28449534,
1629553620000,0.088899,0.0884,0.088899,0.0884,0.04400088,
1629553800000,0.088898,0.088899,0.088899,0.088898,7.523819739999999,
1629553860000,0.0884,0.088101,0.0892,0.088101,50.3481607,
1629554100000,0.088101,0.088101,0.088101,0.088101,0.90489127,
1629554160000,0.088101,0.088101,0.088101,0.088101,54.78967917,
1629554280000,0.0892,0.0892,0.0892,0.0892,3.19913702,
1629554340000,0.0893,0.0893,0.0893,0.0893,4.87,
1629554400000,0.093502,0.093502,0.093502,0.093502,5.51348093,
1629554520000,0.0887,0.088401,0.0887,0.088401,8.527412810000001,
1629554640000,0.0887,0.0887,0.0887,0.0887,0.08508059,
1629555000000,0.089,0.088701,0.089,0.088701,5.92631112,
1629555060000,0.089,0.088701,0.089,0.088701,54.3397166,
1629555300000,0.089,0.088701,0.089,0.088701,8.24713584,
1629555420000,0.0893,0.0893,0.0893,0.0893,0.9084102,
1629555600000,0.0903,0.0903,0.0903,0.0903,3.94920879,
1629555660000,0.0903,0.090699,0.090699,0.0903,24.85039202,
1629555840000,0.0906,0.0909,0.0909,0.0906,2118.81615514,
1629555900000,0.0901,0.0901,0.0901,0.0901,45.30872758,
1629556020000,0.0903,0.0903,0.0903,0.0903,1.32257747,
1629556080000,0.0903,0.091,0.091,0.0903,15.78663555,
1629556200000,0.0911,0.0911,0.0911,0.0911,0.43694994,
1629556320000,0.0907,0.0907,0.0907,0.0907,11.67143857,
1629556440000,0.0916,0.0916,0.0916,0.0916,3.49428383,
1629556560000,0.0911,0.0911,0.0911,0.0911,32.03989619,
1629556800000,0.0914,0.0914,0.0914,0.0914,15.72724341,
1629557100000,0.0915,0.0915,0.0915,0.0915,17.8667219,
1629557340000,0.0916,0.0916,0.0916,0.0916,4.79662591,
1629557460000,0.0917,0.091201,0.0917,0.091201,106.96274235,
1629557640000,0.0917,0.0917,0.0917,0.0917,87.55,
1629557760000,0.089302,0.0922,0.0922,0.089302,34.89452484,
1629557820000,0.0922,0.0922,0.0922,0.0922,88.11618257,
1629557880000,0.092,0.092,0.092,0.092,4.28,
1629558060000,0.089929,0.089846,0.089929,0.089846,12.99968029,
1629558180000,0.0927,0.0927,0.0927,0.0927,41.69418449,
1629558600000,0.0927,0.0927,0.0927,0.0927,4.62,
1629558720000,0.093,0.093,0.093,0.093,2.98399258,
1629559320000,0.092299,0.0927,0.0927,0.092299,1.7321828499999998,
1629559500000,0.092299,0.092299,0.092299,0.092299,15.62656132,
1629559980000,0.092299,0.092299,0.092299,0.092299,0.00103362,
1629560100000,0.092299,0.092299,0.092299,0.092299,15.62656132,
1629560220000,0.0927,0.0927,0.0927,0.0927,1.7255414,
1629560280000,0.092299,0.092299,0.092299,0.092299,5.74913682,
1629560340000,0.092299,0.092299,0.092299,0.092299,1.7255414,
1629560400000,0.092299,0.092299,0.092299,0.092299,15.62656132,
1629560640000,0.0919,0.0916,0.0919,0.0916,5.075157539999999,
1629560760000,0.0917,0.0917,0.0917,0.0917,0.21057629,
1629561240000,0.0926,0.0926,0.0926,0.0926,0.04295663,
1629561420000,0.0917,0.0917,0.0917,0.0917,0.35011883,
1629561540000,0.0926,0.0926,0.0926,0.0926,3.45747109,
1629561660000,0.0917,0.0914,0.0917,0.0914,34.81163945,
1629562260000,0.0925,0.0925,0.0925,0.0925,0.00109164,
1629562320000,0.0917,0.091401,0.0917,0.091401,23.45144755,
1629562800000,0.0925,0.092699,0.092699,0.0925,19.51511263,
1629562860000,0.0918,0.091501,0.0918,0.091501,19.51511263,
1629563400000,0.0917,0.091401,0.0917,0.091401,19.51511263,
1629563520000,0.092698,0.092698,0.092698,0.092697,26.04104117,
1629563580000,0.0919,0.0916,0.0919,0.0916,2844.21,
1629563760000,0.0917,0.091402,0.0917,0.091402,30.464755500000003,
1629564180000,0.0924,0.092699,0.092699,0.0924,34.85483165,
1629564660000,0.0917,0.091403,0.0917,0.091403,31.34987312,
1629564960000,0.0917,0.0925,0.0925,0.091404,27.7820418,
1629565080000,0.0926,0.0926,0.0926,0.0926,2.5852423,
1629565200000,0.0917,0.091402,0.0917,0.091402,23.4120418,
1629565320000,0.0925,0.0925,0.0925,0.0925,2.5852423,
1629565440000,0.0917,0.091402,0.0917,0.091402,25.9972841,
1629565620000,0.0925,0.0925,0.0925,0.0925,2.3047577,
1629565860000,0.0917,0.0917,0.0917,0.0917,2.5852423,
1629566220000,0.0926,0.092699,0.092699,0.0926,23.4120418,
1629566340000,0.0918,0.091501,0.0918,0.091501,25.9972841,
1629566400000,0.0919,0.0916,0.0919,0.0916,5.19295597,
1629566460000,0.0917,0.0917,0.0917,0.0917,4.22,
1629566520000,0.0916,0.091407,0.0916,0.091407,5.257179959999999,
1629566880000,0.091407,0.091407,0.091407,0.091407,3.85497501,
1629567000000,0.0922,0.0922,0.0922,0.0922,3.46176633,
1629567240000,0.091408,0.091407,0.091408,0.091407,31.34987312,
1629567540000,0.091408,0.091408,0.091408,0.091408,29.37203849,
1629567900000,0.0918,0.091501,0.0918,0.091501,13.78471282,
1629568020000,0.0919,0.091601,0.0919,0.091601,15.58732567,
1629568200000,0.0919,0.0919,0.0919,0.0919,1.72120885,
1629568740000,0.092698,0.092698,0.092698,0.092698,0.00114005,
1629569220000,0.0919,0.0919,0.0919,0.0919,0.8565874,
1629569760000,0.092697,0.092697,0.092697,0.092697,0.00106539,
1629570300000,0.092696,0.092696,0.092696,0.092696,0.00119193,
1629570840000,0.092695,0.092,0.092695,0.092,0.00237401,
1629571260000,0.092,0.092,0.092,0.092,1.94588306,
1629571800000,0.092694,0.092694,0.092694,0.092694,0.00128561,
1629572280000,0.092,0.092,0.092,0.092,1.94588306,
1629572820000,0.092694,0.092694,0.092694,0.092694,0.00119725,
1629572880000,0.092,0.092,0.092,0.092,0.03889705,
1629573480000,0.0919,0.0919,0.0919,0.0919,0.00429515,
1629574020000,0.092694,0.0919,0.092694,0.0919,0.00228609,
1629574560000,0.092693,0.092693,0.092693,0.092693,0.00108465,
1629575100000,0.092692,0.092692,0.092692,0.092692,0.00120431,
1629575160000,0.0919,0.0919,0.0919,0.0919,0.00128666,
1629575220000,0.0919,0.0919,0.0919,0.0919,0.03889705,
1629575820000,0.092691,0.0919,0.092691,0.0919,0.00228316,
1629576360000,0.09269,0.09269,0.09269,0.09269,0.00111964,
1629576420000,0.0919,0.0919,0.0919,0.0919,0.00109094,
1629576900000,0.0927,0.0927,0.0927,0.0927,0.00129854,
1629576960000,0.0919,0.0919,0.0919,0.0919,0.00103881,
1629577140000,0.0919,0.091601,0.0919,0.091601,1215.3065957800002,
1629577380000,0.0927,0.0927,0.0927,0.0927,0.77462644,
1629577800000,0.091601,0.091601,0.091601,0.091601,7.72667025,
1629578340000,0.0927,0.0927,0.0927,0.0927,0.00115956,
1629578400000,0.091601,0.091601,0.091601,0.091601,0.00119929,
1629578940000,0.0927,0.0927,0.0927,0.0927,0.00429515,
1629579060000,0.091601,0.091601,0.091601,0.091601,0.02575845,
1629579180000,0.0927,0.0927,0.0927,0.0927,1.28840134,
1629579300000,0.0916,0.0924,0.0924,0.0916,4.55432305,
1629579840000,0.0922,0.0922,0.0922,0.0922,0.00102135,
1629580080000,0.091401,0.091101,0.091401,0.091101,28.64923392,
1629580680000,0.0921,0.0921,0.0921,0.0921,0.00103548,
1629580740000,0.0913,0.0913,0.0913,0.0913,4.33775181,
1629581220000,0.0921,0.0921,0.0921,0.0921,0.00104458,
1629581400000,0.0921,0.0921,0.0921,0.0921,0.42568028,
1629581940000,0.0921,0.0921,0.0921,0.0921,0.00101278,
1629582060000,0.0913,0.091001,0.0913,0.091001,2.55284673,
1629582300000,0.0912,0.090901,0.0912,0.090901,26.01392663,
1629582900000,0.0921,0.0912,0.0921,0.0912,0.00228662,
1629583440000,0.0921,0.0921,0.0921,0.0921,0.00120308,
1629583920000,0.0921,0.0921,0.0921,0.0921,0.00124095,
1629584040000,0.0912,0.090901,0.0912,0.090901,4.33775181,
