time,open,close,high,low,volume
1686051840000,0.43023,0.43023,0.43023,0.43023,4.90590938
1686052020000,0.43096,0.43096,0.43096,0.43096,0.22893712
1686052260000,0.43146,0.43146,0.43146,0.43146,3.58565727
1686066000000,0.44322,0.44322,0.44322,0.44322,49.871748
1686066120000,0.44453,0.44453,0.44453,0.44453,7.98585995
1686067020000,0.44809,0.44809,0.44809,0.44809,2.50432862
1686068280000,0.45467,0.45654,0.45654,0.45467,6.51500625
1686068400000,0.45981,0.45981,0.45981,0.45981,1.16987842
1686068580000,0.45627,0.45627,0.45627,0.45627,2.09045725
1686070680000,0.45721,0.45721,0.45721,0.45721,859.0
1686072540000,0.46152,0.46152,0.46152,0.46152,0.58514631
1686073320000,0.46145,0.46145,0.46145,0.46145,0.75063423
1686074280000,0.46074,0.46074,0.46074,0.46074,1000.0
1686075240000,0.46141,0.46141,0.46141,0.46141,0.12272559
1686077460000,0.46168,0.46168,0.46168,0.46168,0.11582151
1686078480000,0.46335,0.46335,0.46335,0.46335,198.0
1686088140000,0.4579,0.4579,0.4579,0.4579,300.0
1686088680000,0.46,0.46,0.46,0.46,0.94400444
1686126180000,0.45379,0.45379,0.45379,0.45379,500.0
1686334800000,0.41256,0.41163,0.41256,0.41163,2459.90211726
1686334860000,0.41241,0.41241,0.41241,0.41241,9.0
1686335700000,0.41303,0.41303,0.41303,0.41303,0.11049587
1686361740000,0.388,0.3755,0.388,0.3755,9002.570169730001
1686361980000,0.38424,0.38424,0.38424,0.38424,5309.91348575
1686362880000,0.38997,0.38997,0.38997,0.38997,22.73676093
1686363900000,0.38837,0.38837,0.38837,0.38837,1287.4
1686365040000,0.38324,0.38336,0.38336,0.38324,2855.0
1686370860000,0.36001,0.167,0.36001,0.167,2290.08810107
1686370920000,0.31969,0.31474,0.31969,0.31474,1418.5763001
1686371160000,0.30578,0.30263,0.30578,0.244,1362.0
1686371220000,0.31917,0.31917,0.31917,0.31917,25.57251969
1686371340000,0.31068,0.31068,0.31068,0.31068,35.65341457
1686371460000,0.32627,0.32627,0.32627,0.32627,10.0
1686371520000,0.33413,0.33413,0.33413,0.33413,415.86564667
1686371760000,0.33823,0.33823,0.33823,0.33823,571.0
1686372060000,0.33541,0.33541,0.33541,0.33541,30.0
1686372120000,0.32852,0.33001,0.33001,0.32852,1518.8
1686372180000,0.33972,0.33972,0.33972,0.33972,2855.0
1686372360000,0.339,0.339,0.339,0.339,10.0
1686372540000,0.3462,0.3462,0.3462,0.3462,30.0
1686372960000,0.34046,0.33975,0.34046,0.33975,3061.0
1686374700000,0.344,0.344,0.344,0.344,30.0
1686375240000,0.33685,0.33685,0.33685,0.33685,412.09646013
1686375420000,0.33706,0.33706,0.33706,0.33706,10.0
1686375600000,0.33791,0.33791,0.33791,0.33791,10.0
1686375660000,0.33777,0.33777,0.33777,0.33777,10.0
1686375720000,0.33764,0.33764,0.33764,0.33764,10.0
1686375780000,0.337,0.337,0.337,0.337,412.2415367
1686376740000,0.32903,0.32903,0.32903,0.32903,61.0
1686382500000,0.33767,0.33765,0.33767,0.33765,3092.33327142
1686383220000,0.34101,0.341,0.34101,0.341,2855.0
1686383340000,0.34083,0.34083,0.34083,0.34083,571.0
1686383580000,0.34404,0.34404,0.34404,0.34404,571.0
1686383700000,0.3433,0.34326,0.3433,0.34326,2855.0
1686383820000,0.34314,0.34398,0.34398,0.34314,2855.0
1686383880000,0.34341,0.34333,0.34341,0.34333,1142.0
1686384120000,0.34279,0.34265,0.34279,0.34265,1142.0
1686386220000,0.34168,0.34168,0.34168,0.34168,5.00139443
1686386820000,0.34082,0.34082,0.34082,0.34082,250.0
1686393420000,0.33639,0.33639,0.33639,0.33639,1.8134846
1686396720000,0.33689,0.33689,0.33689,0.33689,4.47171554
1686397440000,0.33704,0.33704,0.33704,0.33704,0.51059599
1686397620000,0.33561,0.33561,0.33561,0.33561,0.15288338
1686399060000,0.33727,0.33727,0.33727,0.33727,1.67392155
1686404820000,0.32264,0.32264,0.32264,0.32264,0.23415707
1686405960000,0.326,0.326,0.326,0.326,152.7
1686406020000,0.326,0.326,0.326,0.326,0.01764155
1686407340000,0.3278,0.3278,0.3278,0.3278,11.86225334
1686416400000,0.31611,0.31611,0.31611,0.31611,1142.0
1686419040000,0.33949,0.33949,0.33949,0.33949,571.0
1686421740000,0.3252,0.3252,0.3252,0.3252,12.15674109
1686421860000,0.32849,0.32849,0.32849,0.32849,1522.1
1686429000000,0.32947,0.32947,0.32947,0.32947,11.41516353
1686432780000,0.33146,0.33146,0.33146,0.33146,1.0479164
