time,open,close,high,low,volume,Unnamed: 0
1629093540000,3.247,3.247,3.247,3.247,0.03139089,
1629093660000,3.2227,3.2227,3.2227,3.2227,10.91593468,
1629093780000,3.2277,3.2277,3.2277,3.2277,0.07711366,
1629093840000,3.2361,3.2361,3.2361,3.2361,0.82222641,
1629093960000,3.2373,3.2373,3.2373,3.2373,10.90867225,
1629094080000,3.2351,3.2351,3.2351,3.2351,0.09053991,
1629094200000,3.2276,3.2266,3.2276,3.2266,0.44162763,
1629094500000,3.2279,3.235,3.235,3.2279,10.93116461,
1629094860000,3.1991,3.1991,3.1991,3.1991,0.10840984,
1629095100000,3.1846,3.1846,3.1846,3.1846,0.24730028,
1629095220000,3.1953,3.1953,3.1953,3.1953,0.0312165,
1629095520000,3.1912,3.1912,3.1912,3.1912,3.6908505,
1629095640000,3.2117,3.2162,3.2162,3.2117,0.4254436299999999,
1629095940000,3.2057,3.2057,3.2057,3.2057,0.05628749,
1629096000000,3.2066,3.2066,3.2066,3.2066,0.48645027,
1629096120000,3.204,3.204,3.204,3.204,0.01541387,
1629096240000,3.2048,3.2048,3.2048,3.2048,0.00820893,
1629096780000,3.2264,3.2264,3.2264,3.2264,10.95222065,
1629096840000,3.2333,3.2173,3.2333,3.2173,29.16528178,
1629096960000,3.2263,3.2263,3.2263,3.2263,0.26905853,
1629097080000,3.2103,3.2092,3.2103,3.2092,0.30359334,
1629097560000,3.2079,3.2079,3.2079,3.2079,3.66841282,
1629097620000,3.2092,3.2092,3.2092,3.2092,0.06064961,
1629097680000,3.2075,3.2075,3.2075,3.2075,0.04624447,
1629097920000,3.2024,3.2024,3.2024,3.2024,0.11126738,
1629098040000,3.206,3.206,3.206,3.206,0.01323287,
1629098160000,3.2029,3.2029,3.2029,3.2029,0.10509897,
1629098580000,3.2076,3.2076,3.2076,3.2076,0.03799934,
1629098700000,3.2049,3.2045,3.2049,3.2045,0.40772545,
1629098820000,3.2097,3.2097,3.2097,3.2097,0.05859094,
1629098940000,3.2133,3.2133,3.2133,3.2133,0.05842387,
1629099120000,3.2161,3.2161,3.2161,3.2161,3.66315285,
1629099180000,3.2104,3.2078,3.2104,3.2078,7.508724910000001,
1629099240000,3.1975,3.1975,3.1975,3.1975,10.98526829,
1629099420000,3.1942,3.1941,3.1942,3.1941,0.17984357,
1629099960000,3.19,3.1885,3.19,3.1885,0.06589101,
1629100080000,3.1852,3.1889,3.1889,3.1852,11.12135781,
1629100260000,3.2078,3.2078,3.2078,3.2078,20.0,
1629100320000,3.2026,3.2026,3.2026,3.2026,0.46079241,
1629100380000,3.201,3.201,3.201,3.201,0.24495085,
1629101220000,3.2086,3.2079,3.2086,3.2079,10.99546786,
1629101280000,3.2002,3.2002,3.2002,3.2002,7.34189693,
1629101340000,3.1861,3.1833,3.1861,3.1833,0.05848942,
1629101580000,3.1959,3.1959,3.1959,3.1959,0.01874756,
1629101760000,3.2046,3.2038,3.2046,3.2038,0.19747542,
1629102000000,3.1967,3.1923,3.1967,3.1923,11.03383813,
1629102060000,3.1868,3.1868,3.1868,3.1868,11.04997934,
1629102120000,3.1861,3.1861,3.1861,3.1861,0.01472403,
1629102240000,3.1907,3.1907,3.1907,3.1907,0.03932864,
1629102360000,3.1947,3.1947,3.1947,3.1947,0.17491123,
1629102540000,3.1983,3.1974,3.1983,3.1974,0.14938339,
1629102660000,3.1945,3.1945,3.1945,3.1945,0.09319901,
1629102780000,3.1961,3.1961,3.1961,3.1961,0.01546353,
1629102900000,3.189,3.1886,3.189,3.1886,0.10406774,
1629104160000,3.2044,3.2044,3.2044,3.2044,11.03654266,
1629104280000,3.2082,3.209,3.209,3.2082,0.2489676499999999,
1629104520000,3.2113,3.2113,3.2113,3.2113,7.3310659,
1629104580000,3.2014,3.2,3.2014,3.2,33.67041724,
1629104640000,3.2004,3.2004,3.2004,3.2004,0.0865089,
1629104820000,3.1906,3.1906,3.1906,3.1906,0.06790868,
1629104940000,3.1897,3.1897,3.1897,3.1897,0.08426607,
1629105180000,3.1975,3.1975,3.1975,3.1975,0.14950163,
1629105300000,3.194,3.194,3.194,3.194,0.10562556,
1629105540000,3.1927,3.1927,3.1927,3.1927,0.01796455,
1629105600000,3.1916,3.1916,3.1916,3.1916,0.15525405,
1629106020000,3.1851,3.1844,3.1851,3.1844,11.0830028,
1629106080000,3.1853,3.1853,3.1853,3.1853,0.01699651,
1629106200000,3.1811,3.1817,3.1817,3.1811,0.0976914899999999,
1629106320000,3.1856,3.1856,3.1856,3.1856,0.0039754,
1629106380000,3.1833,3.1833,3.1833,3.1833,0.03435647,
1629106740000,3.1801,3.1793,3.1801,3.1793,0.1492375,
1629108360000,3.2394,3.2504,3.2504,3.2394,12.40888285,
1629108480000,3.25,3.25,3.25,3.25,0.19891968,
1629108600000,3.2375,3.2375,3.2375,3.2375,7.24925308,
1629108660000,3.2465,3.2465,3.2465,3.2465,0.03736289,
1629108780000,3.2424,3.2424,3.2424,3.2424,0.16190688,
1629108900000,3.2435,3.2531,3.2531,3.2435,25.3691865,
1629109140000,3.2515,3.2515,3.2515,3.2515,0.02101522,
1629109260000,3.2354,3.2354,3.2354,3.2354,0.07037101,
1629109620000,3.2612,3.2612,3.2612,3.2612,10.84484806,
1629111000000,3.2449,3.2449,3.2449,3.2449,0.01915909,
1629111600000,3.2359,3.2359,3.2359,3.2359,0.08174087,
1629112680000,3.2417,3.2326,3.2417,3.2326,21.88749179,
1629112740000,3.2326,3.2326,3.2326,3.2326,0.01503071,
1629113220000,3.2375,3.2375,3.2375,3.2375,7.2772928,
1629113340000,3.2424,3.2424,3.2424,3.2424,0.25971032,
1629114000000,3.2346,3.2346,3.2346,3.2346,0.05750359,
1629115320000,3.2428,3.229,3.2428,3.229,29.0584023,
1629115380000,3.2153,3.2153,3.2153,3.2153,10.94032881,
1629115500000,3.2005,3.2005,3.2005,3.2005,0.03795961,
1629115740000,3.2143,3.2143,3.2143,3.2143,0.3745926,
1629115920000,3.2177,3.2177,3.2177,3.2177,0.00848815,
1629116040000,3.2096,3.2096,3.2096,3.2096,0.30944895,
1629116220000,3.1915,3.1915,3.1915,3.1915,3.67266358,
1629116280000,3.2044,3.2044,3.2044,3.2044,0.19762383,
1629116400000,3.2107,3.2107,3.2107,3.2107,0.05301938,
1629116520000,3.2102,3.2102,3.2102,3.2102,0.57209866,
1629116700000,3.2069,3.2069,3.2069,3.2069,0.00961378,
1629116820000,3.2068,3.2068,3.2068,3.2068,0.06163434,
1629117300000,3.2097,3.2128,3.2128,3.2097,0.20586212,
1629118620000,3.2094,3.2094,3.2094,3.2094,3.66583345,
1629118740000,3.21,3.21,3.21,3.21,0.00570292,
1629119280000,3.2191,3.2191,3.2191,3.2191,0.22330007,
1629119400000,3.2198,3.2198,3.2198,3.2198,0.00957024,
1629119520000,3.229,3.2261,3.2299,3.2261,18.26853213,
1629119640000,3.2324,3.2322,3.2324,3.2322,0.0542631899999999,
1629119700000,3.2248,3.2226,3.2248,3.2226,2477.57142966,
1629119760000,3.2169,3.2169,3.2169,3.2169,0.04163534,
1629120120000,3.1973,3.1957,3.1973,3.1957,22.04467796,
1629120300000,3.1797,3.1797,3.1797,3.1797,0.45005591,
1629120360000,3.1803,3.1803,3.1803,3.1803,0.00508365,
1629120780000,3.1693,3.1647,3.1693,3.1647,11.12647021,
1629120900000,3.1665,3.15,3.1665,3.15,32.09781639,
1629120960000,3.1359,3.1359,3.1359,3.1359,7.4755273,
1629121020000,3.1307,3.1307,3.1307,3.1307,0.5328292,
1629121260000,3.1372,3.1239,3.1372,3.1239,7.510275780000001,
1629121380000,3.1305,3.1305,3.1305,3.1305,0.05791594,
1629121500000,3.1289,3.1289,3.1289,3.1289,0.19878827,
1629121560000,3.1377,3.1377,3.1377,3.1377,7.50264031,
1629121620000,3.132,3.1302,3.132,3.1302,0.54219392,
1629121800000,3.1202,3.1154,3.1202,3.1154,15.0678517,
1629122040000,3.0943,3.0943,3.0943,3.0943,0.55668389,
1629122100000,3.112,3.107,3.113,3.107,19.01318263,
1629122280000,3.1141,3.1141,3.1141,3.1141,0.44100061,
1629122640000,3.1278,3.1278,3.1278,3.1278,0.86738861,
1629122760000,3.1284,3.1284,3.1284,3.1284,0.13238739,
1629122880000,3.1154,3.1327,3.1327,3.1154,7.5488467,
1629123000000,3.1211,3.1211,3.1211,3.1211,0.04599949,
1629123180000,3.1209,3.1209,3.1209,3.1209,0.19674795,
1629123420000,3.1285,3.1285,3.1285,3.1285,0.3152369,
1629123540000,3.1345,3.1345,3.1345,3.1345,0.00971846,
1629123840000,3.1295,3.1295,3.1295,3.1295,0.09708227,
1629124200000,3.1277,3.1277,3.1277,3.1277,0.1976846,
1629124740000,3.1279,3.1279,3.1279,3.1279,0.02263591,
1629124800000,3.1267,3.1267,3.1267,3.1267,3.76272517,
1629124980000,3.1142,3.1142,3.1142,3.1142,0.00941674,
1629125100000,3.1164,3.1164,3.1164,3.1164,0.02834091,
1629125340000,3.1389,3.1389,3.1389,3.1389,0.2215075,
1629125460000,3.1256,3.1256,3.1256,3.1256,0.62296174,
1629125520000,3.1239,3.1239,3.1239,3.1239,0.07208333,
1629125580000,3.1209,3.1209,3.1209,3.1209,7.52953314,
1629125640000,3.1224,3.1224,3.1224,3.1224,0.06528784,
1629125760000,3.1102,3.1084,3.1102,3.1084,0.03273355,
1629125880000,3.0998,3.0998,3.0998,3.0998,3.7958639,
1629126120000,3.1092,3.1092,3.1092,3.1092,7.57233387,
1629126240000,3.1113,3.1113,3.1113,3.1113,0.16126923,
1629126360000,3.1096,3.1095,3.1096,3.1095,0.2641912,
1629126540000,3.1037,3.099,3.1037,3.099,11.3916873,
1629126660000,3.0946,3.0946,3.0946,3.0946,7.6039612,
1629126780000,3.0956,3.0956,3.0956,3.0956,0.01072766,
1629126900000,3.0962,3.1043,3.1043,3.0962,7.619595589999999,
1629127020000,3.1096,3.1096,3.1096,3.1096,0.24738209,
1629127140000,3.113,3.113,3.113,3.113,0.30509997,
1629127260000,3.1132,3.1132,3.1132,3.1132,0.00113531,
1629127560000,3.1127,3.1127,3.1127,3.1127,0.46970822,
1629128220000,3.1211,3.1193,3.1211,3.1193,152.29534937,
1629128280000,3.1161,3.1161,3.1161,3.1161,1605.21,
1629128340000,3.1234,3.1234,3.1234,3.1234,0.31919091,
1629128400000,3.1178,3.1178,3.1178,3.1178,11.28801989,
1629128580000,3.1206,3.119,3.1206,3.119,0.19447535,
1629128700000,3.1238,3.1224,3.1238,3.1224,30.0950543,
1629128760000,3.1222,3.1183,3.1246,3.1183,271.11619037,
1629129000000,3.1218,3.1218,3.1218,3.1218,0.19886439,
1629129240000,3.1224,3.1224,3.1224,3.1224,0.2633231,
1629129480000,3.1229,3.1229,3.1229,3.1229,0.26310419,
1629129540000,3.1233,3.1233,3.1233,3.1233,0.03044396,
1629129660000,3.1285,3.1285,3.1285,3.1285,0.00937947,
1629129900000,3.1375,3.1375,3.1375,3.1375,0.51270958,
1629130140000,3.1503,3.1503,3.1503,3.1503,0.54591158,
1629130260000,3.1424,3.1424,3.1424,3.1424,0.0631678,
1629131280000,3.1525,3.1525,3.1525,3.1525,7.46838064,
1629131340000,3.1519,3.1519,3.1519,3.1519,146.15510299,
1629131460000,3.1464,3.1464,3.1465,3.1464,1590.57099192,
1629131700000,3.1538,3.1538,3.1538,3.1538,0.01035131,
1629131820000,3.1482,3.1484,3.1484,3.1482,0.08569253,
1629132600000,3.1531,3.1536,3.1536,3.1531,0.37394371,
1629133740000,3.156,3.156,3.156,3.156,0.06366448,
1629133800000,3.156,3.156,3.156,3.156,3.6577799,
1629134400000,3.1555,3.1558,3.1558,3.1555,0.1770248499999999,
1629134460000,3.1587,3.1587,3.1587,3.1587,3.72590431,
1629134640000,3.1597,3.1597,3.1597,3.1597,7.44677952,
1629134760000,3.1537,3.1537,3.1537,3.1537,48.03943139,
1629134820000,3.1491,3.1491,3.1491,3.1491,3178.99,
1629134880000,3.1329,3.1329,3.1329,3.1329,3.74915117,
1629134940000,3.1253,3.1253,3.1253,3.1253,0.02236674,
1629135180000,3.1405,3.1405,3.1405,3.1405,0.01600969,
1629135300000,3.144,3.144,3.144,3.144,0.46483916,
1629135720000,3.1527,3.1527,3.1527,3.1527,3.73345046,
1629135780000,3.1602,3.1602,3.1602,3.1602,7.45337932,
1629136080000,3.1635,3.1635,3.1635,3.1635,0.40287957,
1629136200000,3.1662,3.1662,3.1662,3.1662,0.0216104,
1629136320000,3.1565,3.1565,3.1565,3.1565,0.09188539,
1629136380000,3.1576,3.1576,3.1576,3.1576,0.01063213,
1629136500000,3.1635,3.1635,3.1635,3.1635,0.00585766,
1629136560000,3.1675,3.1681,3.1681,3.1675,11.14635675,
1629136620000,3.1691,3.1691,3.1691,3.1691,0.05695493,
1629137640000,3.1615,3.1639,3.1639,3.1615,0.0992487,
1629137820000,3.1755,3.1755,3.1755,3.1755,11.11599997,
1629138060000,3.1729,3.1729,3.1729,3.1729,7.42049129,
1629138120000,3.1732,3.1732,3.1732,3.1732,3.70913726,
1629138300000,3.1803,3.1803,3.1803,3.1803,7.40334532,
1629138420000,3.1771,3.1771,3.1771,3.1771,3.70528952,
1629138480000,3.1785,3.1785,3.1785,3.1785,7.40519706,
1629138780000,3.1784,3.1784,3.1784,3.1784,3.70197649,
1629138840000,3.1749,3.1706,3.1749,3.1706,2405.25119042,
1629139320000,3.1615,3.1604,3.1615,3.1604,0.2931718,
1629140160000,3.1717,3.1717,3.1717,3.1717,0.01499939,
1629140280000,3.1779,3.1808,3.1821,3.1779,11.2164351,
1629140400000,3.1741,3.1741,3.1741,3.1741,0.04006898,
1629140460000,3.1707,3.1707,3.1707,3.1707,0.34628594,
1629141300000,3.164,3.164,3.164,3.164,0.02309593,
1629141360000,3.1638,3.1638,3.1638,3.1638,7.43970304,
1629141420000,3.1633,3.1615,3.1633,3.1615,0.03540787,
1629141600000,3.1745,3.1745,3.1745,3.1745,3.70441348,
1629141960000,3.1615,3.1615,3.1615,3.1615,3167.68,
1629142020000,3.1483,3.1409,3.1483,3.1409,22.38256489,
1629142080000,3.1445,3.1445,3.1445,3.1445,0.07611819,
1629142320000,3.1259,3.1259,3.1259,3.1259,0.02686419,
1629142500000,3.1254,3.1254,3.1254,3.1254,0.25596888,
1629142620000,3.1279,3.1279,3.1279,3.1279,0.05199938,
1629142740000,3.1322,3.1348,3.1348,3.1322,3.87446956,
1629142860000,3.1324,3.1324,3.1324,3.1324,0.00638457,
1629144000000,3.0758,3.0627,3.0758,3.0627,1630.05528211,
1629144300000,3.0418,3.0418,3.0418,3.0418,0.00316355,
1629144360000,3.0343,3.0343,3.0343,3.0343,0.02734019,
1629144480000,3.0283,3.0283,3.0283,3.0283,1.09329857,
1629144540000,3.0356,3.0356,3.0356,3.0356,11.63064863,
1629144600000,3.0209,3.0246,3.0246,3.017,11.93743652,
1629144660000,3.0406,3.0406,3.0406,3.0406,3.8672589,
1629144720000,3.0287,3.0357,3.0357,3.0287,0.2115864999999999,
1629144780000,3.0473,3.0482,3.0482,3.0473,19.29173312,
1629144900000,3.0414,3.0414,3.0414,3.0414,0.19869787,
1629144960000,3.0528,3.0528,3.0528,3.0528,3.83490038,
1629145020000,3.0537,3.0537,3.0537,3.0537,0.20797396,
1629145140000,3.0335,3.0335,3.0335,3.0335,7.72970985,
1629145380000,3.0288,3.0276,3.0288,3.0276,7.826101619999999,
1629145500000,3.0373,3.0373,3.0373,3.0373,0.03392256,
1629145620000,3.0225,3.0225,3.0225,3.0225,0.15281113,
1629145740000,3.0299,3.0299,3.0299,3.0299,0.04767058,
1629145800000,3.0417,3.0417,3.0417,3.0417,11.56495104,
1629145860000,3.0396,3.0396,3.0396,3.0396,0.68238347,
1629145920000,3.0302,3.0302,3.0302,3.0302,0.08030224,
1629146280000,3.0266,3.0266,3.0266,3.0266,0.13255866,
1629146400000,3.0249,3.0249,3.0249,3.0249,0.01039512,
1629146520000,3.0302,3.0302,3.0302,3.0302,0.01359004,
1629146580000,3.042,3.042,3.042,3.042,3.86400175,
1629146640000,3.021,3.021,3.021,3.021,0.38056941,
1629146940000,3.0359,3.0359,3.0359,3.0359,0.74056279,
1629147060000,3.0406,3.0406,3.0406,3.0406,0.00872551,
1629147180000,3.0488,3.0488,3.0488,3.0488,0.31755987,
1629147240000,3.0504,3.0498,3.0504,3.0498,11.53984194,
1629147300000,3.0489,3.058,3.058,3.0489,34.61952582,
1629147960000,3.0644,3.0644,3.0644,3.0644,3.83600295,
1629148080000,3.0592,3.0592,3.0592,3.0592,7.68589622,
1629148320000,3.0648,3.0648,3.0648,3.0648,3.84033985,
1629148380000,3.0633,3.0634,3.0634,3.0633,0.77392745,
1629148680000,3.0593,3.0593,3.0593,3.0593,0.02546858,
1629148740000,3.0701,3.0701,3.0701,3.0701,3.8273653,
1629148920000,3.0627,3.0627,3.0627,3.0627,0.32210878,
1629149040000,3.0609,3.0609,3.0609,3.0609,0.03712147,
1629149160000,3.0583,3.0555,3.0583,3.0555,1100.1291979799998,
1629149460000,3.0743,3.0798,3.0798,3.0743,4.41545779,
1629149580000,3.0901,3.0901,3.0901,3.0901,0.00272388,
1629149940000,3.1061,3.1061,3.1061,3.1061,0.99666268,
1629150180000,3.1115,3.1115,3.1115,3.1115,3.78416299,
1629150300000,3.0981,3.0981,3.0981,3.0981,7.58730042,
1629150480000,3.0934,3.0934,3.0934,3.0934,0.05120156,
1629150900000,3.0918,3.0918,3.0918,3.0918,3.79754429,
1629151020000,3.0882,3.0882,3.0882,3.0882,0.09802594,
1629151260000,3.0673,3.0673,3.0673,3.0673,3.814081,
1629151380000,3.0871,3.0871,3.0871,3.0871,0.6164256,
1629151500000,3.0923,3.0923,3.0923,3.0923,0.04257562,
1629151680000,3.0938,3.0938,3.0938,3.0938,3.80058655,
1629151740000,3.0956,3.0956,3.0956,3.0956,0.20908161,
1629151920000,3.0952,3.0961,3.0961,3.0952,0.0582706,
1629152700000,3.1047,3.104,3.1047,3.104,11.35823641,
1629153060000,3.1013,3.101,3.1013,3.101,8856.43566064,
1629153540000,3.1068,3.1068,3.1068,3.1068,3.78718146,
1629154440000,3.0977,3.0977,3.0977,3.0977,0.13984719,
1629154740000,3.0924,3.0924,3.0924,3.0924,0.00726564,
1629154860000,3.0978,3.0978,3.0978,3.0978,0.07149663,
1629155280000,3.0795,3.0795,3.0795,3.0795,3.82044926,
1629155340000,3.0628,3.0628,3.0628,3.0628,7.67016574,
1629155400000,3.0716,3.0716,3.0716,3.0716,0.12278845,
1629155520000,3.0694,3.0694,3.0694,3.0694,0.02064113,
1629155880000,3.054,3.054,3.054,3.054,0.0266119,
1629156000000,3.0432,3.0432,3.0432,3.0432,0.01452974,
1629156060000,3.0388,3.0388,3.0388,3.0388,1942.25730811,
1629156120000,3.0388,3.0353,3.0388,3.0353,1647.56652603,
1629156600000,3.0539,3.0539,3.0539,3.0539,3.84879045,
1629156660000,3.0551,3.0579,3.0579,3.0551,19.25227701,
1629156720000,3.0438,3.0438,3.0438,3.0438,0.05293417,
1629156900000,3.0488,3.0488,3.0488,3.0488,0.02373289,
1629157020000,3.0527,3.0527,3.0527,3.0527,0.003949,
1629157200000,3.0582,3.0582,3.0582,3.0582,0.05035243,
1629157320000,3.0639,3.0639,3.0639,3.0639,0.42787927,
1629157440000,3.0578,3.0562,3.0578,3.0562,0.01116063,
1629158100000,3.0365,3.0365,3.0365,3.0365,0.07844952,
1629158220000,3.049,3.049,3.049,3.049,3.85277071,
1629158280000,3.0519,3.0519,3.0519,3.0519,7.71062679,
1629158340000,3.0308,3.0308,3.0308,3.0308,0.06415161,
1629158460000,3.0357,3.0357,3.0357,3.0357,0.03544412,
1629158580000,3.0478,3.0478,3.0478,3.0478,3.84984051,
1629158700000,3.0233,3.0233,3.0233,3.0233,0.09650133,
1629159000000,3.0292,3.0279,3.0292,3.0279,0.23106319,
1629159120000,3.0164,3.0164,3.0164,3.0164,4977.889999999999,
1629159180000,3.0164,3.0164,3.0164,3.0164,700.54462083,
1629159300000,3.0092,3.0092,3.0092,3.0092,56.684111,
1629159480000,3.0139,3.0139,3.0139,3.0139,0.13116333,
1629159600000,3.0104,3.0098,3.0104,3.0098,0.2812981,
1629159900000,2.9848,2.9848,2.9848,2.9848,0.13297362,
1629160020000,2.9887,2.9887,2.9887,2.9887,3.93637484,
1629160140000,2.9926,2.9926,2.9926,2.9926,0.02386758,
1629160260000,3.0128,3.0128,3.0128,3.0128,0.01148918,
1629160500000,3.0011,3.0011,3.0011,3.0011,0.31604506,
1629160680000,2.995,2.995,2.995,2.995,0.00774671,
1629160860000,3.001,3.001,3.001,3.001,3.91428687,
1629161160000,2.9953,2.9953,2.9953,2.9953,0.20288322,
1629161280000,3.0082,3.0151,3.0151,3.0082,4.47112147,
1629161340000,3.0258,3.0258,3.0258,3.0258,7.75443876,
1629161460000,3.0181,3.0144,3.0181,3.0144,0.66276106,
1629161640000,3.0195,3.0201,3.0201,3.0195,11.6798885,
1629161820000,3.0231,3.0231,3.0231,3.0231,0.02395034,
1629161940000,3.0241,3.0241,3.0241,3.0241,0.12641052,
1629162120000,3.0367,3.0367,3.0367,3.0367,0.02515584,
1629162180000,3.035,3.035,3.035,3.035,0.19076215,
1629163080000,3.0799,3.0814,3.0814,3.0799,22.8549318,
1629163140000,3.0854,3.0854,3.0854,3.0854,1.91342823,
1629163260000,3.0749,3.0749,3.0749,3.0749,856.89377004,
1629163320000,3.079,3.079,3.079,3.079,0.01472204,
1629163440000,3.0795,3.0795,3.0795,3.0795,0.01164836,
1629163560000,3.0765,3.0749,3.0765,3.0749,0.2945415799999999,
1629163740000,3.0978,3.0987,3.0987,3.0978,18.97161303,
1629163800000,3.0902,3.0902,3.0902,3.0902,0.55548441,
1629164280000,3.0787,3.0787,3.0787,3.0787,131.736,
1629164340000,3.0842,3.0842,3.0842,3.0842,3.81594688,
1629164580000,3.0944,3.0947,3.0947,3.0944,7.66705679,
1629164700000,3.0974,3.0882,3.0974,3.0882,3.92838335,
1629164760000,3.0815,3.0815,3.0815,3.0815,0.01455991,
1629164820000,3.0904,3.0904,3.0904,3.0904,0.12372558,
1629165240000,3.0883,3.0883,3.0883,3.0883,0.06851395,
1629166260000,3.1162,3.1162,3.1162,3.1162,7.5418985,
1629166440000,3.1122,3.1122,3.1122,3.1122,0.84063031,
1629166680000,3.0904,3.0904,3.0904,3.0904,200.36490209,
1629166740000,3.0959,3.0959,3.0959,3.0959,0.03613915,
1629166800000,3.1023,3.1023,3.1023,3.1023,3.78689935,
1629166860000,3.1051,3.1051,3.1051,3.1051,0.01872683,
1629166980000,3.0999,3.0999,3.0999,3.0999,0.24984346,
1629167340000,3.0893,3.0893,3.0893,3.0893,0.02607273,
1629167880000,3.0884,3.0884,3.0884,3.0884,0.25203215,
1629168000000,3.0959,3.0959,3.0959,3.0959,7.58752574,
1629168120000,3.1155,3.1155,3.1155,3.1155,0.81291632,
1629168180000,3.1195,3.1234,3.1234,3.1195,1959.78764163,
1629168240000,3.1234,3.1261,3.1261,3.1152,3546.20713573,
1629168300000,3.1221,3.1221,3.1221,3.1221,0.06750219,
1629168660000,3.1233,3.1233,3.1233,3.1233,0.246732,
1629168840000,3.1113,3.1126,3.1126,3.1113,7.61026513,
1629169200000,3.1139,3.1139,3.1139,3.1139,0.22292172,
1629169260000,3.1159,3.1159,3.1159,3.1159,0.01061222,
1629170700000,3.1296,3.1296,3.1296,3.1296,3.75330289,
1629170760000,3.1216,3.1071,3.1216,3.1071,22.80967705,
1629170820000,3.1092,3.1092,3.1092,3.1092,0.02611717,
1629172980000,3.1113,3.1113,3.1113,3.1113,0.01609053,
1629173160000,3.1092,3.1092,3.1092,3.1092,0.01061154,
1629173280000,3.1118,3.1118,3.1118,3.1118,0.0140517,
1629173520000,3.126,3.126,3.126,3.126,0.02262249,
1629173760000,3.1212,3.1176,3.1212,3.1176,0.15111948,
1629174240000,3.1057,3.093,3.1057,3.093,2920.96411118,
1629174300000,3.0884,3.0884,3.0884,3.0884,0.05662318,
1629174420000,3.0894,3.0894,3.0894,3.0894,0.01038843,
1629174540000,3.08,3.0803,3.0803,3.08,0.1146024,
1629175620000,3.0988,3.0988,3.0988,3.0988,3.79337242,
1629175680000,3.0959,3.0959,3.0959,3.0959,0.02798936,
1629175740000,3.0965,3.0965,3.0965,3.0965,0.24097533,
1629176460000,3.1125,3.1125,3.1125,3.1125,0.05558505,
1629176520000,3.1122,3.1062,3.1122,3.1062,7.9505909,
1629176580000,3.0993,3.0993,3.0993,3.0993,0.03534648,
1629176700000,3.0971,3.0971,3.0971,3.0971,0.03709307,
1629176940000,3.0987,3.0987,3.0987,3.0987,0.036316,
1629177060000,3.1006,3.1006,3.1006,3.1006,0.30272637,
1629177240000,3.0943,3.0833,3.0943,3.0833,3.83129817,
1629177300000,3.076,3.0698,3.076,3.0677,645.93678765,
1629177360000,3.0688,3.0688,3.0688,3.0688,0.09186742,
1629177420000,3.0733,3.0733,3.0733,3.0733,0.10037178,
1629178260000,3.0997,3.0983,3.0997,3.0983,1.04819683,
1629178560000,3.0796,3.0796,3.0796,3.0796,3.81698395,
1629179280000,3.076,3.076,3.076,3.076,0.00270536,
1629179400000,3.0731,3.0731,3.0731,3.0731,7.64866507,
1629179700000,3.0721,3.0721,3.0721,3.0721,0.00311047,
1629180060000,3.0609,3.0634,3.0634,3.0609,0.32075058,
1629180240000,3.0482,3.0476,3.0482,3.0476,11.55315012,
1629180300000,3.0478,3.0478,3.0478,3.0478,0.03617889,
1629180420000,3.0369,3.0369,3.0369,3.0369,0.25531938,
1629180840000,3.0434,3.0434,3.0434,3.0434,0.02396794,
1629180960000,3.0557,3.0543,3.0557,3.0543,0.6874735799999999,
1629182760000,3.0437,3.0437,3.0437,3.0437,0.05526089,
1629182880000,3.0443,3.0443,3.0443,3.0443,0.01024297,
1629183120000,3.0416,3.0407,3.0416,3.0407,19.2745126,
1629183300000,3.0349,3.0349,3.0349,3.0349,3.86869448,
1629183420000,3.034,3.0336,3.034,3.0336,0.18314585,
1629184200000,3.0324,3.0324,3.0324,3.0324,0.05295673,
1629184320000,3.0343,3.0343,3.0343,3.0343,0.06881673,
1629184440000,3.0498,3.0498,3.0498,3.0498,0.59149886,
1629184560000,3.0609,3.0595,3.0609,3.0595,0.07584136,
1629184800000,3.0645,3.0645,3.0645,3.0645,0.42940731,
1629185220000,3.0512,3.0512,3.0512,3.0512,0.01575259,
1629185340000,3.0557,3.0557,3.0557,3.0557,0.20696662,
1629186780000,3.0634,3.0634,3.0634,3.0634,3.83880158,
1629186900000,3.0674,3.0699,3.0699,3.0674,0.14379412,
1629188940000,3.1197,3.1197,3.1197,3.1197,1.87056464,
1629189000000,3.1185,3.1185,3.1185,3.1185,755.13651068,
1629189060000,3.1139,3.1125,3.1139,3.1125,0.07628039,
1629189840000,3.1032,3.1032,3.1032,3.1032,0.02622409,
1629190200000,3.0969,3.0969,3.0969,3.0969,3.79138997,
1629190260000,3.105,3.105,3.105,3.105,0.03627208,
1629190500000,3.0924,3.0924,3.0924,3.0924,0.05045611,
1629190740000,3.0907,3.0907,3.0907,3.0907,0.01191203,
1629190860000,3.0951,3.0951,3.0951,3.0951,0.01655536,
1629190920000,3.1002,3.1002,3.1002,3.1002,0.00192292,
1629191640000,3.1273,3.1397,3.1397,3.1273,7.72558791,
1629191700000,3.1213,3.1213,3.1213,3.1213,3.74300485,
1629191820000,3.1183,3.1183,3.1183,3.1183,7.52918004,
1629192060000,3.1185,3.1185,3.1185,3.1185,0.11003698,
1629192420000,3.1318,3.1318,3.1318,3.1318,0.59592524,
1629192600000,3.1336,3.1336,3.1336,3.1336,0.01120839,
1629192720000,3.1424,3.1424,3.1424,3.1424,0.13515044,
