time,open,close,high,low,volume
1685894340000,1.4549,1.4549,1.4549,1.4549,90.8402175
1685895480000,1.4523,1.4523,1.4523,1.4523,3.02593555
1685896260000,1.4505,1.4505,1.4505,1.4505,3.78228932
1685897100000,1.455,1.455,1.455,1.455,2.84890212
1685898360000,1.4562,1.4562,1.4562,1.4562,2.235093
1685899140000,1.4576,1.4576,1.4576,1.4576,2.83108538
1685900460000,1.46,1.46,1.46,1.46,3.69174415
1685902080000,1.4578,1.4578,1.4578,1.4578,2.53435726
1685902860000,1.4563,1.4563,1.4563,1.4563,3.91107957
1685903760000,1.4543,1.4543,1.4543,1.4543,3.48182149
1685905020000,1.4554,1.4554,1.4554,1.4554,3.66459892
1685905860000,1.4579,1.4579,1.4579,1.4579,2.94445507
1685907060000,1.4602,1.4602,1.4602,1.4602,3.8203592
1685910720000,1.4617,1.4617,1.4617,1.4617,2.30396481
1685911140000,1.4645,1.4645,1.4645,1.4645,2.32889763
1685912520000,1.4628,1.4628,1.4628,1.4628,2.15671458
1685914440000,1.4588,1.4588,1.4588,1.4588,2.68404421
1685914860000,1.458,1.458,1.458,1.458,2.81897514
1685916240000,1.4609,1.4609,1.4609,1.4609,2.53360932
1685917080000,1.4669,1.4669,1.4669,1.4669,2.36311406
1685917500000,1.4667,1.4667,1.4667,1.4667,3.49872629
1685918340000,1.4612,1.4612,1.4612,1.4612,2.84943813
1685920620000,1.4549,1.4549,1.4549,1.4549,2.03355638
1685921820000,1.4434,1.4434,1.4434,1.4434,2.1791725
1685922960000,1.4396,1.4396,1.4396,1.4396,2.43077754
1685923320000,1.4353,1.4353,1.4353,1.4353,3.90692547
1685924460000,1.4312,1.4312,1.4312,1.4312,2.05417335
1685924880000,1.4353,1.4353,1.4353,1.4353,3.74854094
1685925600000,1.4337,1.4337,1.4337,1.4337,2.90296824
1685926740000,1.4272,1.4272,1.4272,1.4272,3.8795579
1685927100000,1.4297,1.4297,1.4297,1.4297,3.02939757
1685928300000,1.4248,1.4248,1.4248,1.4248,3.18037569
1685928600000,1.4231,1.4231,1.4231,1.4231,2.48646709
1685929440000,1.42,1.42,1.42,1.42,3.14353072
1685929860000,1.4214,1.4214,1.4214,1.4214,2.61341207
1685931360000,1.4259,1.4259,1.4259,1.4259,3.50692497
1685932560000,1.419,1.419,1.419,1.419,3.43639573
1685933400000,1.4111,1.4111,1.4111,1.4111,2.67880246
1685934300000,1.4069,1.4069,1.4069,1.4069,2.62003506
1685935260000,1.4105,1.4105,1.4105,1.4105,3.05062893
1685935620000,1.4141,1.4141,1.4141,1.4141,2.78607986
1685936520000,1.4088,1.4088,1.4088,1.4088,2.29553707
1685938200000,1.4102,1.4102,1.4102,1.4102,2.76362495
1685938980000,1.4137,1.4137,1.4137,1.4137,2.36052334
1685939400000,1.4115,1.4115,1.4115,1.4115,2.96766322
1685940240000,1.4147,1.4147,1.4147,1.4147,3.29840917
1685940660000,1.4113,1.4113,1.4113,1.4113,3.99903334
1685941860000,1.4082,1.4082,1.4082,1.4082,2.60602411
1685942220000,1.4109,1.4109,1.4109,1.4109,2.32429242
1685943360000,1.4145,1.4145,1.4145,1.4145,3.11242013
1685944440000,1.4164,1.4164,1.4164,1.4164,2.61516295
1685945640000,1.4182,1.4182,1.4182,1.4182,2.92766797
1685946660000,1.4212,1.4212,1.4212,1.4212,3.10829374
1685947800000,1.4191,1.4191,1.4191,1.4191,3.64604605
1685948280000,1.4194,1.4194,1.4194,1.4194,3.71938353
1685949540000,1.4177,1.4177,1.4177,1.4177,2.00506121
1685950740000,1.42,1.42,1.42,1.42,3.99261497
1685955600000,1.4211,1.4211,1.4211,1.4211,2.03632095
1685956440000,1.4241,1.4241,1.4241,1.4241,2.18758318
1685957580000,1.4225,1.4225,1.4225,1.4225,2.65574631
1685960340000,1.4193,1.4193,1.4193,1.4193,2.54929695
1685961600000,1.4177,1.4177,1.4177,1.4177,3.28870009
1685963100000,1.4209,1.4209,1.4209,1.4209,3.5383514
1685963880000,1.4245,1.4245,1.4245,1.4245,2.05088908
1685965080000,1.425,1.425,1.425,1.425,3.8309292
1685965500000,1.4276,1.4276,1.4276,1.4276,2.07659248
1685966640000,1.4259,1.4259,1.4259,1.4259,3.33021896
1685968920000,1.422,1.422,1.422,1.422,2.81680438
1685969820000,1.4225,1.4225,1.4225,1.4225,2.05517966
1685970960000,1.4249,1.4249,1.4249,1.4249,2.46345487
1685972160000,1.4224,1.4224,1.4224,1.4224,3.10021137
1685972520000,1.4254,1.4254,1.4254,1.4254,2.44250631
1685973360000,1.4244,1.4244,1.4244,1.4244,2.44845615
1685973780000,1.4252,1.4252,1.4252,1.4252,3.46808106
1685974620000,1.4224,1.4224,1.4224,1.4224,2.7289215
1685975340000,1.4217,1.4217,1.4217,1.4217,3.3579808
1685976180000,1.4207,1.4207,1.4207,1.4207,3.91328385
1685977260000,1.4188,1.4188,1.4188,1.4188,734.75411892
1685977620000,1.4012,1.4012,1.4012,1.4012,210.0
1685978640000,1.3881,1.3881,1.3881,1.3881,2.10285527
1685979540000,1.3793,1.3793,1.3793,1.3793,2.3426668
1685980380000,1.362,1.362,1.362,1.362,3.51987029
1685980620000,1.3425,1.3425,1.3425,1.3425,372.43
1685980800000,1.3199,1.3167,1.3199,1.3167,141.0
1685980920000,1.3,1.2925,1.3,1.2925,664.273131
1685980980000,1.2882,1.282,1.2882,1.282,293.56
