time,open,close,high,low,volume
1683217620000,1.6876,1.6876,1.6876,1.6876,2.32519455
1683220860000,1.6911,1.6911,1.6911,1.6911,2.33832386
1683221400000,1.688,1.688,1.688,1.688,3.07953304
1683222480000,1.6836,1.6836,1.6836,1.6836,3.72743237
1683224220000,1.683,1.683,1.683,1.683,3.88705618
1683224820000,1.6812,1.6812,1.6812,1.6812,3.01524122
1683225660000,1.6807,1.6807,1.6807,1.6807,63.0
1683228060000,1.6767,1.6767,1.6767,1.6767,3.09916364
1683229020000,1.6804,1.6804,1.6804,1.6804,63.0
1683231660000,1.679,1.679,1.679,1.679,63.0
1683235260000,1.6736,1.6736,1.6736,1.6736,3.39420577
1683235920000,1.6736,1.6736,1.6736,1.6736,2.023183
1683238020000,1.6773,1.6773,1.6773,1.6773,2.01956926
1683239100000,1.6747,1.6747,1.6747,1.6747,2.38712513
1683240180000,1.6721,1.6721,1.6721,1.6721,2.43102856
1683240360000,1.6694,1.6694,1.6694,1.6694,6.0
1683240600000,1.6706,1.6706,1.6706,1.6706,15.0
1683240720000,1.674,1.674,1.674,1.674,2.21747866
1683241860000,1.6791,1.6791,1.6791,1.6791,2.50632234
1683242400000,1.6778,1.6778,1.6778,1.6778,2.727319
1683244560000,1.6792,1.6792,1.6792,1.6792,3.97228162
1683245100000,1.6783,1.6783,1.6783,1.6783,3.87790638
1683247800000,1.6814,1.6814,1.6814,1.6814,2.71506873
1683248280000,1.679,1.679,1.679,1.679,3.40776744
1683249540000,1.671,1.671,1.671,1.671,2.02835886
1683250200000,1.6736,1.6725,1.6736,1.6725,424.72276335
1683251160000,1.6861,1.6861,1.6861,1.6861,2.67868381
1683251700000,1.6879,1.6879,1.6879,1.6879,2.95624058
1683252060000,1.6887,1.6887,1.6887,1.6887,21.10722374
1683253380000,1.6819,1.6819,1.6819,1.6819,2.7794829
1683253920000,1.6803,1.6803,1.6803,1.6803,3.93790042
1683256020000,1.6779,1.6779,1.6779,1.6779,3.91493521
1683256620000,1.6774,1.6774,1.6774,1.6774,3.46887084
1683257640000,1.6759,1.6759,1.6759,1.6759,3.70230431
1683258360000,1.673,1.673,1.673,1.673,3.5633949
1683259620000,1.6684,1.6684,1.6684,1.6684,2.61400678
1683260700000,1.6717,1.6717,1.6717,1.6717,3.32097884
1683262680000,1.6732,1.6732,1.6732,1.6732,2.04851532
1683264180000,1.6654,1.6654,1.6654,1.6654,3.91
1683265560000,1.6679,1.6679,1.6679,1.6679,2.21193409
1683266100000,1.67,1.67,1.67,1.67,2.23287348
1683267240000,1.6661,1.6661,1.6661,1.6661,3.67406731
1683268140000,1.6658,1.6663,1.6663,1.6658,4.098320859999999
1683269820000,1.6642,1.6642,1.6642,1.6642,2.91208498
1683270300000,1.6752,1.6752,1.6752,1.6752,3.27749078
1683271440000,1.6688,1.6688,1.6688,1.6688,2.74519812
1683272520000,1.6681,1.6681,1.6681,1.6681,3.17286332
1683274740000,1.6709,1.6709,1.6709,1.6709,2.91672298
1683275760000,1.668,1.668,1.668,1.668,2.50180544
1683277320000,1.6652,1.6652,1.6652,1.6652,2.98758497
1683277800000,1.6657,1.6657,1.6657,1.6657,2.04144111
1683280080000,1.6727,1.6727,1.6727,1.6727,3.04613168
1683283920000,1.6741,1.6741,1.6741,1.6741,3.66215612
1683285480000,1.6793,1.6793,1.6793,1.6793,2.27506307
1683286500000,1.6751,1.6751,1.6751,1.6751,3.53811009
1683286980000,1.6727,1.6727,1.6727,1.6727,2.06663802
1683288060000,1.675,1.675,1.675,1.675,2.61127054
1683289140000,1.6724,1.6724,1.6724,1.6724,2.78698844
1683289800000,1.6646,1.6628,1.6646,1.6628,66.41176741
1683290820000,1.6597,1.6597,1.6597,1.6597,2.66407523
1683291420000,1.6575,1.6575,1.6575,1.6575,2.49830681
1683292680000,1.6566,1.6566,1.6566,1.6566,3.37290238
1683293280000,1.655,1.655,1.655,1.655,2.32753593
1683294360000,1.6669,1.6669,1.6669,1.6669,3.71504448
1683295560000,1.671,1.671,1.671,1.671,2.68633952
1683295740000,1.6716,1.6716,1.6716,1.6716,13.675
1683296700000,1.6731,1.6731,1.6731,1.6731,3.18482052
1683297840000,1.6793,1.6793,1.6793,1.6793,2.73455678
1683298380000,1.6801,1.6801,1.6801,1.6801,2.13841562
1683298860000,1.6828,1.6828,1.6828,1.6828,23.56456455
1683300120000,1.6771,1.6771,1.6771,1.6771,2.50634447
1683300600000,1.6821,1.6821,1.6821,1.6821,2.79324576
