time,open,close,high,low,volume,Unnamed: 0
1629445800000,5.4e-05,5.4e-05,5.4e-05,5.4e-05,102163.940074,
1629447300000,5.49e-05,5.49e-05,5.49e-05,5.49e-05,101052.97834903,
1629447360000,5.4e-05,5.4e-05,5.4e-05,5.4e-05,124436.99924204,
1629448020000,5.4e-05,5.4e-05,5.4e-05,5.4e-05,3231622.41186385,
1629449040000,5.315e-05,5.25e-05,5.315e-05,5.25e-05,6748776.05044,
1629450780000,5.471e-05,5.252e-05,5.471e-05,5.252e-05,240587.76597009,
1629452400000,5.475e-05,5.475e-05,5.475e-05,5.475e-05,100265.97655361,
1629453960000,5.466e-05,5.252e-05,5.466e-05,5.252e-05,222827.35970015,
1629455700000,5.465e-05,5.465e-05,5.465e-05,5.465e-05,117235.68794477,
1629455880000,5.466e-05,5.466e-05,5.466e-05,5.466e-05,234690.340983,
1629456900000,5.446e-05,5.466e-05,5.466e-05,5.446e-05,455733.82109442,
1629457320000,5.466e-05,5.49e-05,5.49e-05,5.466e-05,1680968.0,
1629458880000,5.456e-05,5.315e-05,5.456e-05,5.315e-05,245518.24767805,
1629459660000,5.315e-05,5.275e-05,5.315e-05,5.275e-05,1000000.0,
1629461280000,5.456e-05,5.456e-05,5.456e-05,5.456e-05,108419.32522428,
1629461700000,5.276e-05,5.25e-05,5.276e-05,5.25e-05,6500000.0,
1629461880000,5.25e-05,5.25e-05,5.25e-05,5.25e-05,5000000.0,
1629461940000,5.251e-05,5.25e-05,5.251e-05,5.25e-05,1600000.0,
1629462060000,5.456e-05,5.456e-05,5.456e-05,5.456e-05,200000.0,
1629462840000,5.456e-05,5.252e-05,5.456e-05,5.252e-05,1418888.496423,
1629463380000,5.25e-05,5.25e-05,5.25e-05,5.25e-05,450000.0,
1629463800000,5.25e-05,5.011e-05,5.25e-05,5.011e-05,152700.0,
1629465300000,5.454e-05,5.454e-05,5.454e-05,5.454e-05,123430.30925594,
1629465660000,5.454e-05,5.454e-05,5.454e-05,5.454e-05,200000.0,
1629467280000,5.444e-05,5.444e-05,5.444e-05,5.444e-05,128531.67257984,
1629468780000,5.399e-05,5.399e-05,5.399e-05,5.399e-05,118788.63186305,
1629468840000,5.011e-05,5.011e-05,5.011e-05,5.011e-05,109789.92559824,
1629469740000,5.011e-05,5.011e-05,5.011e-05,5.011e-05,4985100.0,
1629471300000,5.399e-05,5.399e-05,5.399e-05,5.399e-05,103708.30930158,
