time,open,close,high,low,volume,Unnamed: 0
1628948460000,408.56,408.4,408.56,408.4,0.50133349,
1628948760000,408.4,408.4,408.4,408.4,2.83307044,
1628949300000,409.38,409.38,409.38,409.38,0.00102585,
1628949840000,409.09,409.09,409.09,409.09,0.00112211,
1628950140000,410.77,410.77,410.77,410.77,0.01497644,
1628950680000,411.76,411.76,411.76,411.76,0.00111121,
1628950980000,413.86,413.86,413.86,413.86,0.08549086,
1628951460000,413.84,413.84,413.84,413.84,2.57967,
1628951760000,413.96,413.96,413.96,413.96,3.333,
1628952000000,414.21,414.21,414.21,414.21,3.333,
1628952240000,414.46,414.46,414.46,414.46,3.333,
1628952780000,415.3,415.3,415.3,415.3,0.00101253,
1628952840000,415.91,415.91,415.91,415.91,0.00123504,
1628953320000,415.39,415.39,415.39,415.39,0.00108278,
1628953380000,415.89,415.89,415.89,415.89,0.00125473,
1628953920000,415.11,415.11,415.11,415.11,0.00107136,
1628954100000,415.73,415.73,415.73,415.73,0.00143166,
1628954220000,415.27,415.27,415.27,415.27,0.00111002,
1628954760000,415.51,415.92,415.92,415.51,0.00227978,
1628955240000,414.59,414.35,414.59,414.35,13.801786,
1628955300000,412.56,412.56,412.56,412.56,0.02841645,
1628955360000,413.57,413.57,413.57,413.57,0.00323528,
1628955540000,414.8,415.64,415.64,414.8,19.0,
1628956020000,415.37,415.37,415.37,415.37,0.00115992,
1628956200000,416.03,416.03,416.03,416.03,0.0849499,
1628956680000,416.17,416.17,416.17,416.17,0.00102288,
1628957040000,416.15,416.15,416.15,416.15,3.333,
1628957640000,413.63,413.63,413.63,413.63,0.00102511,
1628957700000,414.19,414.19,414.19,414.19,0.00116443,
1628957760000,414.64,414.64,414.64,414.64,0.00260234,
1628958240000,414.03,414.03,414.03,414.03,0.00127241,
1628958660000,414.03,414.03,414.03,414.03,1.2617,
1628959260000,414.09,414.09,414.09,414.09,0.00120213,
1628959500000,413.9,413.9,413.9,413.9,3.333,
1628960040000,414.26,414.26,414.26,414.26,0.00101008,
1628960280000,413.81,413.65,413.81,413.65,3.3372132700000003,
1628960520000,413.09,413.09,413.09,413.09,8.18348882,
1628960640000,412.42,412.42,412.42,412.42,0.00198638,
1628960760000,413.12,413.12,413.12,413.12,0.00121508,
1628960940000,412.9,412.9,412.9,412.9,3.333,
1628961480000,413.2,413.2,413.2,413.2,0.00110677,
1628961600000,412.78,412.78,412.78,412.78,3.333,
1628961780000,410.94,410.94,410.94,410.94,0.0573131,
1628961840000,411.16,411.16,411.16,411.16,0.00503614,
1628961900000,411.64,411.64,411.64,411.64,0.08598024,
1628962380000,410.91,410.91,410.91,410.91,0.0010518,
1628962440000,411.61,411.61,411.61,411.61,0.00133344,
1628962680000,411.59,411.52,411.59,411.52,6.666,
1628962800000,411.34,411.02,411.34,411.02,3.3616561600000003,
1628962860000,411.14,411.14,411.14,411.14,0.0010775,
1628963340000,411.57,411.57,411.57,411.57,0.00120123,
1628963400000,411.99,411.99,411.99,411.99,0.00101487,
1628963940000,410.88,410.88,410.88,410.88,0.0012968,
1628964000000,411.06,411.31,411.31,410.69,0.13225263,
1628964480000,410.94,411.25,411.25,410.94,0.14322449,
1628964960000,411.4,411.4,411.4,411.4,0.00110982,
1628965140000,410.38,410.38,410.38,410.38,2.06287654,
1628965200000,411.16,411.16,411.16,411.16,0.05736437,
1628965560000,411.48,410.78,411.48,410.78,6.75178107,
1628965620000,410.45,410.45,410.45,410.45,3.333,
1628965680000,410.71,410.71,410.71,410.71,0.00157392,
1628966160000,411.49,411.99,411.99,411.49,0.00220966,
1628966340000,411.63,411.63,411.63,411.63,0.08597644,
1628966880000,410.54,410.54,410.54,410.54,0.00111484,
1628966940000,411.17,411.17,411.17,411.17,0.00173749,
1628967060000,411.26,411.33,411.33,411.26,1.143,
1628967240000,410.58,410.41,410.58,410.41,15.31218937,
1628967420000,410.76,410.76,410.76,410.76,0.00168381,
1628967960000,410.83,410.83,410.83,410.83,0.00100915,
1628968140000,410.28,410.28,410.28,410.28,3.333,
1628968440000,410.09,410.09,410.09,410.09,3.333,
1628968980000,410.03,410.03,410.03,410.03,0.00125045,
1628969040000,410.34,410.34,410.34,410.34,0.00104258,
1628969280000,410.03,410.03,410.03,410.03,3.33174955,
1628969820000,410.22,410.95,410.95,410.22,0.00251734,
1628970240000,414.15,414.15,414.15,414.15,1.09941168,
1628970300000,413.59,413.11,413.59,413.11,1.59522658,
1628970720000,412.21,412.21,412.21,412.21,3.333,
1628970840000,413.24,413.24,413.24,413.24,0.00163295,
1628971380000,411.28,411.28,411.28,411.28,0.00129644,
1628971500000,410.42,410.42,410.42,410.42,0.00356312,
1628971620000,409.92,409.92,409.92,409.92,0.00157414,
1628972100000,408.05,408.0,408.05,407.48,13.79574542,
1628972160000,408.02,408.02,408.02,408.02,0.0044652,
1628972460000,408.1,408.1,408.1,408.1,0.02887292,
1628972700000,408.21,408.21,408.21,408.21,3.333,
1628973180000,407.01,407.01,407.01,407.01,0.00110678,
1628973300000,408.62,408.62,408.62,408.62,0.00184197,
1628973660000,408.53,408.53,408.53,408.53,0.05773035,
1628974020000,408.34,408.32,408.34,408.32,12.86846133,
1628974380000,408.09,407.75,408.09,407.75,3.3618456,
1628974440000,407.63,407.63,407.63,407.63,0.00161332,
1628974620000,408.03,408.03,408.03,408.03,3.333,
1628975160000,408.59,408.59,408.59,408.59,0.00104916,
1628975280000,408.59,408.59,408.59,408.59,2.22047168,
1628975760000,409.53,409.53,409.53,409.53,0.00129178,
1628976000000,409.9,409.9,409.9,409.9,0.00962138,
1628976540000,410.73,411.06,411.06,410.73,0.00234123,
1628977080000,412.36,412.36,412.36,412.36,0.02858867,
1628977620000,412.43,412.43,412.43,412.43,0.00119487,
1628977680000,412.55,412.55,412.55,412.55,0.00127586,
1628977740000,412.33,412.33,412.33,412.33,7.46113321,
1628977920000,412.34,412.71,412.71,412.34,4.59815994,
1628978460000,412.68,412.68,412.68,412.68,0.00126738,
1628978520000,412.68,412.68,412.68,412.68,3.33173262,
1628978640000,412.9,412.9,412.9,412.9,3.333,
1628978880000,412.97,412.97,412.97,412.97,3.333,
1628979240000,413.09,413.09,413.09,413.09,3.333,
1628979780000,413.29,413.29,413.29,413.29,0.0012974,
1628980260000,413.11,413.11,413.11,413.11,0.00116986,
1628980800000,413.03,413.03,413.03,413.03,0.00113124,
1628981400000,411.46,411.46,411.46,411.46,0.00116009,
1628981460000,411.58,411.36,411.58,411.36,8.178996340000001,
1628982060000,411.38,411.38,411.38,411.38,0.00128053,
1628982660000,411.62,412.18,412.18,411.62,0.00213724,
1628982900000,412.18,412.18,412.18,412.18,3.29891081,
1628983500000,413.52,413.52,413.52,413.52,0.00119449,
1628984100000,414.51,414.51,414.51,414.51,0.00111227,
1628984160000,414.67,414.67,414.67,414.67,0.08,
1628984700000,415.45,415.45,415.45,415.45,0.0010489,
1628984760000,414.68,414.68,414.68,414.68,0.00168651,
1628984880000,415.09,415.09,415.09,415.09,3.333,
1628985420000,414.1,414.1,414.1,414.1,0.00127138,
1628985540000,414.73,414.73,414.73,414.73,0.00242451,
1628985600000,414.76,414.55,414.76,414.55,44.970038290000005,
1628985720000,415.0,415.0,415.0,415.0,0.02841036,
1628986200000,415.4,415.4,415.4,415.4,0.00125595,
1628986740000,414.94,414.94,414.94,414.94,0.00101762,
1628986800000,415.28,415.28,415.28,415.28,0.00116164,
1628987040000,415.28,415.64,415.64,415.28,3.38851537,
1628987220000,414.19,413.59,414.19,413.59,2.61155256,
1628987340000,413.23,413.23,413.23,413.23,0.00368451,
1628987640000,410.79,410.79,410.79,410.79,0.05742721,
1628987700000,410.88,410.88,410.88,410.88,0.00509193,
1628988240000,410.88,410.88,410.88,410.88,0.00120293,
1628988300000,411.26,411.26,411.26,411.26,0.00114237,
1628988600000,411.36,411.36,411.36,411.36,0.05733994,
1628988660000,411.21,411.21,411.21,411.21,0.00104219,
1628988780000,412.5,412.5,412.5,412.5,0.0571844,
1628988840000,412.53,412.53,412.53,412.53,0.05719167,
1628989140000,413.61,413.61,413.61,413.61,2.59307,
1628989200000,413.98,413.98,413.98,413.98,0.05694627,
1628989740000,414.05,414.05,414.05,414.05,0.00112095,
1628990040000,413.21,412.73,413.21,412.73,4.597,
1628990580000,413.13,413.13,413.13,413.13,0.00112361,
1628991120000,413.85,413.85,413.85,413.85,0.00105514,
1628991180000,414.31,414.31,414.31,414.31,0.00118046,
1628991480000,414.01,414.01,414.01,414.01,1.16561034,
1628991600000,413.38,413.38,413.38,413.38,0.02848535,
1628991660000,413.3,413.3,413.3,413.3,0.05879452,
1628991720000,414.09,414.09,414.09,414.09,0.0018224,
1628992260000,413.32,413.32,413.32,413.32,0.00116153,
1628992380000,413.73,413.73,413.73,413.73,0.00139003,
1628992980000,413.49,413.49,413.49,413.49,0.00110773,
1628993520000,413.78,413.78,413.78,413.78,0.00120193,
1628994060000,414.7,414.7,414.7,414.7,0.00108326,
1628994240000,415.73,416.24,416.24,415.73,0.3,
1628994720000,416.33,416.33,416.33,416.33,0.01066227,
1628994960000,415.4,415.4,415.4,415.4,14.90289863,
1628995020000,415.53,415.53,415.53,415.53,0.00152257,
1628995560000,414.86,414.86,414.86,414.86,0.00116078,
1628995980000,415.14,414.77,415.14,414.77,0.08513757,
1628996040000,415.33,415.33,415.33,415.33,0.00114597,
1628996280000,414.7,414.7,414.7,414.7,0.02843247,
1628996400000,415.18,415.18,415.18,415.18,0.00114636,
1628996880000,413.51,413.51,413.51,413.51,0.02848781,
1628996940000,413.75,413.75,413.75,413.75,0.00217487,
1628997480000,412.23,411.95,412.23,411.95,0.00233092,
1628997600000,412.09,412.09,412.09,412.09,0.00287013,
1628998080000,412.17,412.17,412.17,412.17,0.00111824,
1628998440000,413.28,413.19,413.28,413.19,22.15663347,
1628998620000,413.15,413.15,413.15,413.15,3.333,
1628998680000,412.71,412.71,412.71,412.71,3.333,
1628998800000,412.34,412.34,412.34,412.34,3.333,
1628998980000,411.53,411.53,411.53,411.53,0.00156359,
1628999100000,411.59,411.59,411.59,411.59,0.00239548,
1628999640000,409.75,409.75,409.75,409.75,0.00105823,
1628999760000,409.63,409.63,409.63,409.63,0.00341934,
1629000240000,407.86,408.02,408.02,407.15,0.33314185,
1629000840000,407.12,407.12,407.12,407.12,0.00119185,
1629000900000,408.5,408.5,408.5,408.5,0.00169804,
1629001380000,408.46,408.46,408.46,408.46,3.333,
1629001800000,409.31,408.64,409.31,408.64,1.3419411,
1629001860000,408.34,408.34,408.34,408.34,3.333,
1629002100000,408.28,408.28,408.28,408.28,3.333,
1629002640000,408.89,409.29,409.29,408.89,0.00242375,
1629003240000,408.54,408.54,408.54,408.54,0.0010355,
1629003300000,409.0,409.0,409.0,409.0,0.00114493,
1629003780000,408.21,408.21,408.21,408.21,3.333,
1629003840000,409.16,409.16,409.16,409.16,0.0020259,
1629004320000,409.75,409.68,409.75,409.68,16.64558075,
1629004440000,408.79,408.79,408.79,408.79,0.05761771,
1629004980000,408.21,408.91,408.91,408.21,0.00296129,
1629005040000,408.8,408.67,408.8,408.67,0.1439485,
1629005100000,408.15,408.15,408.15,408.15,3.333,
1629005160000,407.25,406.91,407.25,406.91,0.09359483,
1629005220000,408.05,408.05,408.05,408.05,0.00245283,
1629005400000,407.94,407.94,407.94,407.94,0.00215179,
1629005940000,407.15,407.15,407.15,407.15,0.00114837,
1629006060000,407.31,407.31,407.31,407.31,0.00169778,
1629006600000,405.78,405.78,405.78,405.78,0.00124013,
1629006660000,406.5,406.37,406.5,406.37,0.00241365,
1629007140000,406.84,406.84,406.84,406.84,3.333,
1629007740000,406.98,406.98,406.98,406.98,0.00115161,
1629007860000,406.71,406.71,406.71,406.71,3.333,
1629007980000,406.15,405.9,406.15,405.86,4.12944736,
1629008580000,403.14,403.14,403.14,403.14,0.00115965,
1629008700000,405.35,405.35,405.35,405.35,0.00521008,
1629008820000,405.01,405.01,405.01,405.01,3.333,
1629009420000,404.97,404.97,404.97,404.97,0.00114381,
1629009960000,406.17,406.17,406.17,406.17,0.00105266,
1629010440000,404.84,404.84,404.84,404.84,0.00125637,
1629010500000,404.84,405.08,405.08,404.84,3.33427857,
1629010560000,404.59,404.59,404.59,404.59,3.333,
1629011160000,404.48,404.48,404.48,404.48,0.00111039,
1629011220000,403.78,403.78,403.78,403.78,24.7803,
1629011280000,404.95,404.95,404.95,404.95,0.00203229,
1629011880000,404.84,404.84,404.84,404.84,0.00104902,
1629012000000,404.05,404.05,404.05,404.05,3.333,
1629012060000,403.25,403.25,403.25,403.25,0.00172391,
1629012120000,403.4,403.4,403.4,403.4,0.00153882,
1629012660000,402.93,404.0,404.0,402.93,0.00208079,
1629012840000,403.53,403.53,403.53,403.53,3.333,
1629013380000,402.31,403.03,403.03,402.31,0.00333529,
1629013980000,401.65,401.65,401.65,401.65,3.333,
1629014160000,398.52,398.52,398.52,398.52,0.0295169,
1629014280000,400.7,400.7,400.7,400.7,0.00604552,
1629014880000,400.49,401.62,401.62,400.49,0.00227184,
1629015000000,401.34,401.34,401.34,401.34,3.333,
1629015480000,401.41,401.41,401.41,401.41,0.81157304,
1629015660000,401.09,401.09,401.09,401.09,3.333,
1629015780000,400.81,400.59,400.81,400.59,3.3340172000000003,
1629016020000,400.21,400.21,400.21,400.21,3.333,
1629016140000,399.6,399.6,399.6,399.6,0.00169489,
1629016260000,400.91,400.91,400.91,400.91,0.00117924,
1629016620000,402.16,402.16,402.16,402.16,0.049731,
1629017160000,401.77,401.77,401.77,401.77,0.00109759,
1629017220000,401.87,401.87,401.87,401.87,0.00120639,
1629017640000,400.48,400.48,400.48,400.48,0.42121138,
1629017760000,399.41,399.41,399.41,399.41,0.0032249,
1629017880000,400.09,400.09,400.09,400.09,0.0020681,
1629018000000,398.62,398.11,398.62,398.11,0.84867459,
1629018180000,398.31,398.31,398.31,398.31,0.02957392,
1629018240000,400.01,400.01,400.01,400.01,0.05876069,
1629018840000,401.47,401.47,401.47,401.47,0.00111749,
1629019320000,400.94,400.94,400.94,400.94,0.00126464,
1629019440000,401.16,401.16,401.16,401.16,0.00101796,
1629019740000,401.63,401.63,401.63,401.63,0.049797,
1629019800000,401.04,401.04,401.04,401.04,0.00132474,
1629019920000,400.85,400.85,400.85,400.85,0.00113246,
1629020460000,402.45,402.45,402.45,402.45,0.00121082,
1629020940000,402.99,402.99,402.99,402.99,0.02919226,
1629021480000,402.52,402.52,402.52,402.52,0.00100038,
1629021540000,402.65,402.65,402.65,402.65,3.333,
1629022080000,402.59,402.59,402.59,402.59,3.333,
1629022140000,402.55,402.55,402.55,402.55,0.00125776,
1629022740000,403.31,403.31,403.31,403.31,0.00126236,
1629022980000,402.55,402.55,402.55,402.55,0.13072159,
1629023580000,401.67,401.67,401.67,401.67,0.00113393,
1629023700000,400.88,400.88,400.88,400.88,0.00252115,
1629023820000,400.2,400.2,400.2,400.2,0.00151681,
1629023940000,400.76,400.76,400.76,400.76,0.0013104,
1629024240000,399.37,399.32,399.37,399.32,1.10255502,
1629024420000,400.17,400.17,400.17,400.17,0.05892169,
1629024960000,398.46,398.46,398.46,398.46,0.00111866,
1629025140000,399.27,399.27,399.27,399.27,0.00331554,
1629025620000,398.4,398.48,398.48,398.4,3.3346909100000004,
1629025800000,397.24,397.16,397.24,397.16,0.08884822,
1629025920000,397.98,397.98,397.98,397.98,0.00273656,
1629026100000,396.9,396.47,396.9,396.47,10.0,
1629026580000,398.4,398.4,398.4,398.4,3.333,
1629026760000,399.07,399.07,399.07,399.07,0.08865314,
1629026940000,399.21,399.21,399.21,399.21,3.333,
1629027060000,400.08,400.08,400.08,400.08,0.02444538,
1629027360000,400.09,400.09,400.09,400.09,3.333,
1629027780000,400.28,400.28,400.28,400.28,3.333,
1629028260000,398.46,398.46,398.46,398.46,0.0011274,
1629028320000,398.5,398.62,398.62,398.5,0.00421451,
1629028800000,397.83,397.83,397.83,397.83,0.05027273,
1629028920000,396.53,396.45,396.53,396.33,1.79415651,
1629029040000,396.94,396.94,396.94,396.94,0.74916976,
1629029220000,397.83,397.83,397.83,397.83,0.0502234,
1629029760000,398.15,398.15,398.15,398.15,3.333,
1629030000000,397.75,397.75,397.75,397.75,3.333,
1629030060000,397.67,397.67,397.67,397.67,0.00173051,
1629030360000,397.01,397.01,397.01,397.01,0.0503588,
1629030480000,397.46,398.05,398.05,397.46,0.0518631799999999,
1629030600000,397.56,397.43,397.56,397.43,4.135137820000001,
1629030780000,397.15,397.15,397.15,397.15,3.333,
1629031260000,395.96,395.96,395.96,395.96,0.00118282,
1629031380000,396.9,396.9,396.9,396.9,3.333,
1629031620000,397.13,396.71,397.13,396.71,3.47932954,
1629031680000,396.4,396.4,396.4,396.4,3.333,
1629031800000,396.28,396.28,396.28,396.28,0.00119835,
1629032100000,397.33,397.33,397.33,397.33,0.02959712,
1629032160000,396.72,396.72,396.72,396.72,0.00182551,
1629032700000,398.11,398.11,398.11,398.11,0.00113607,
1629033000000,398.7,398.7,398.7,398.7,0.02954016,
1629033540000,399.92,399.92,399.92,399.92,0.00122157,
1629033780000,398.75,398.68,398.75,398.68,16.28390458,
1629033840000,398.97,398.97,398.97,398.97,0.00240443,
1629034380000,397.36,397.36,397.36,397.36,0.00126847,
1629034440000,398.1,398.1,398.1,398.1,0.00257604,
1629034920000,396.73,396.73,396.73,396.73,25.1762,
1629034980000,396.1,394.94,396.1,394.74,31.00268177,
1629035520000,399.31,399.31,399.31,399.31,0.00120399,
1629036000000,399.68,399.68,399.68,399.68,0.82981111,
1629036240000,398.84,398.84,398.84,398.84,3.333,
1629036360000,401.54,401.54,401.54,401.54,0.08802821,
1629036720000,402.78,402.78,402.78,402.78,0.02923157,
1629036780000,402.62,402.62,402.62,402.62,0.002102,
1629036900000,403.46,402.69,404.6,402.69,40.00345275,
1629036960000,403.19,403.19,403.19,403.19,1.2275,
1629037020000,402.96,402.96,402.96,402.96,0.00267221,
1629037140000,402.69,402.69,402.69,402.69,1.22574725,
1629037200000,402.02,402.11,402.11,402.02,1.2307,
1629037260000,401.61,401.61,401.61,401.61,0.00205948,
1629037380000,401.96,401.96,401.96,401.96,3.333,
1629037440000,401.96,401.96,401.96,401.96,3.333,
1629037500000,402.15,402.15,402.15,402.15,3.333,
1629037620000,402.4,402.4,402.4,402.4,3.333,
1629037680000,402.65,402.65,402.65,402.65,3.333,
1629038100000,402.02,402.02,402.02,402.02,0.05,
1629038160000,401.9,401.9,401.9,401.9,0.00120324,
1629038760000,401.43,401.43,401.43,401.43,0.00114366,
1629038820000,401.36,401.36,401.36,401.36,0.00113027,
1629038940000,400.52,399.39,400.52,399.39,8.597788229999999,
1629039000000,398.02,398.02,398.02,398.02,0.0294948,
1629039180000,399.27,399.27,399.27,399.27,0.05896881,
1629039240000,398.75,398.75,398.75,398.75,0.00243178,
1629039360000,399.65,399.65,399.65,399.65,3.333,
1629039480000,399.33,399.33,399.33,399.33,0.05893494,
1629040020000,398.84,398.84,398.84,398.84,0.00107825,
1629040560000,400.07,400.07,400.07,400.07,0.00108599,
1629040620000,400.47,400.47,400.47,400.47,0.00183938,
1629040740000,400.83,400.83,400.83,400.83,0.00154219,
1629041280000,399.87,400.7,400.7,399.87,0.00442815,
1629041820000,399.73,399.73,399.73,399.73,0.00100967,
1629041880000,400.03,400.03,400.03,400.03,0.00102611,
1629041940000,400.14,400.14,400.14,400.14,0.00129226,
1629042420000,399.6,399.6,399.6,399.6,0.00120167,
1629042480000,400.04,400.04,400.04,400.04,0.00119849,
1629043020000,399.96,399.96,399.96,399.96,0.0010825,
1629043140000,400.71,400.71,400.71,400.71,3.333,
1629043500000,402.33,402.33,402.33,402.33,0.82614921,
1629044040000,401.21,401.21,401.21,401.21,0.00122851,
1629044100000,401.04,401.21,401.21,401.04,0.00338727,
1629044640000,400.28,400.42,400.42,400.28,0.00279798,
1629044700000,400.19,400.19,400.19,400.19,0.00101678,
1629044880000,401.15,401.15,401.15,401.15,3.333,
1629045360000,400.09,400.09,400.09,400.09,0.00115933,
1629045480000,400.31,400.31,400.31,400.31,0.00204188,
1629045960000,398.94,398.94,398.94,398.94,0.00110121,
1629046020000,399.26,399.26,399.26,399.26,0.00222751,
1629046560000,397.34,397.5,397.5,397.34,0.00234388,
1629046620000,396.64,396.82,396.82,396.64,0.63711977,
1629046740000,396.25,396.53,396.53,396.25,0.0241473099999999,
1629046800000,396.27,396.27,396.27,396.27,0.00127879,
1629046860000,395.44,395.44,395.44,395.44,0.02976827,
1629046920000,395.2,395.2,395.2,395.2,0.00159817,
1629046980000,394.27,393.97,394.27,393.95,26.6972847,
1629047040000,393.83,393.83,393.83,393.83,0.00291716,
1629047100000,391.56,391.28,391.56,390.59,40.0,
1629047160000,392.06,392.2,392.2,392.06,0.006573,
1629047700000,392.01,392.01,392.01,392.01,0.00109512,
1629048240000,392.65,392.65,392.65,392.65,0.00111137,
1629048300000,392.77,392.77,392.77,392.77,0.00128054,
1629048660000,394.78,394.78,394.78,394.78,3.333,
1629049260000,394.0,394.0,394.0,394.0,0.00114749,
1629049320000,394.75,394.75,394.75,394.75,0.00155035,
1629049440000,394.78,394.78,394.78,394.78,3.333,
1629049500000,395.15,395.15,395.15,395.15,3.333,
1629049560000,395.53,395.53,395.53,395.53,3.333,
1629049620000,395.59,395.59,395.59,395.59,3.333,
1629049680000,395.68,395.68,395.68,395.68,3.333,
1629049800000,395.65,395.65,395.65,395.65,3.333,
1629050400000,395.41,395.65,395.65,395.41,3.33417106,
1629050640000,396.09,396.09,396.09,396.09,3.333,
1629050880000,396.03,396.03,396.03,396.03,3.333,
1629051000000,396.46,396.46,396.46,396.46,6.666,
1629051180000,396.59,396.59,396.59,396.59,3.333,
1629051480000,396.29,396.49,396.49,396.29,0.17851628,
1629051600000,397.46,397.46,397.46,397.46,0.2,
1629051840000,396.81,396.81,396.81,396.81,0.02970154,
1629052380000,395.11,395.11,395.11,395.11,0.00103975,
1629052440000,394.91,395.08,395.08,394.91,0.00607639,
1629052800000,395.34,395.65,395.65,395.34,0.20777075,
1629052860000,395.57,395.57,395.57,395.57,0.08924251,
1629052980000,395.71,395.82,395.82,395.71,0.14901903,
1629053040000,396.01,396.01,396.01,396.01,0.08931023,
1629053100000,395.85,395.85,395.85,395.85,0.02977295,
1629053160000,395.34,395.34,395.34,395.34,0.02,
1629053580000,395.85,396.05,396.05,395.85,0.178587,
1629053820000,397.22,397.35,397.35,397.22,0.34785333,
1629053880000,397.07,397.07,397.07,397.07,0.02968551,
1629054000000,397.86,397.97,397.97,397.86,0.17819253,
1629054060000,397.38,397.38,397.38,397.38,0.00176081,
1629054180000,397.15,397.15,397.15,397.15,0.00115341,
1629054720000,396.45,396.57,396.57,396.45,0.08967619,
1629054840000,396.29,396.29,396.29,396.29,0.00158908,
1629055440000,395.45,395.45,395.45,395.45,0.00117618,
1629055500000,395.93,395.93,395.93,395.93,0.00220798,
1629056040000,397.17,397.17,397.17,397.17,0.0010149,
1629056580000,396.86,397.28,397.28,396.86,1.79033438,
1629056760000,397.28,397.28,397.28,397.28,3.333,
1629057360000,398.0,398.0,398.0,398.0,0.00120382,
1629057900000,398.57,398.57,398.57,398.57,0.00113892,
1629058440000,399.59,399.59,399.59,399.59,0.00104142,
1629059040000,400.36,400.36,400.36,400.36,0.00117038,
1629059100000,400.33,400.33,400.33,400.33,0.00110682,
1629059280000,401.41,401.41,401.41,401.41,0.08817233,
1629059820000,401.77,401.77,401.77,401.77,0.00110665,
1629059880000,401.84,401.84,401.84,401.84,3.333,
1629060120000,403.2,403.2,403.2,403.2,1.32331145,
1629060660000,402.38,403.29,403.29,402.38,0.00219644,
1629060960000,403.15,403.15,403.15,403.15,3.333,
1629061560000,402.84,402.84,402.84,402.84,0.00119158,
1629062160000,404.66,404.66,404.66,404.66,0.00120966,
1629062640000,404.98,404.98,404.98,404.98,0.00109466,
1629062760000,404.92,404.92,404.92,404.92,0.00104717,
1629063000000,405.52,405.52,405.52,405.52,0.5,
1629063360000,404.02,403.62,404.02,403.62,5.54690986,
1629063420000,403.5,402.25,403.5,402.25,5.72871427,
1629063780000,404.55,404.55,404.55,404.55,0.25974,
1629064380000,404.56,404.56,404.56,404.56,0.00102199,
1629064440000,404.99,404.99,404.99,404.99,0.00127438,
1629064980000,404.83,404.83,404.83,404.83,0.00117117,
1629065100000,406.36,406.36,406.36,406.36,0.00989585,
1629065580000,405.78,405.78,405.78,405.78,0.00102143,
1629065640000,406.27,406.27,406.27,406.27,0.00110231,
1629066060000,406.66,406.66,406.66,406.66,0.02885797,
1629066180000,406.81,406.81,406.81,406.81,3.333,
1629066240000,406.93,406.93,406.93,406.93,1.2307,
1629066780000,407.4,407.4,407.4,407.4,0.00120501,
1629066840000,407.61,407.61,407.61,407.61,0.00139977,
1629067320000,408.77,408.77,408.77,408.77,0.00110359,
1629067380000,408.72,408.72,408.72,408.72,0.16966,
1629067920000,409.79,409.79,409.79,409.79,37.44,
1629067980000,409.79,409.79,409.79,409.79,2.532456,
1629068340000,409.28,409.28,409.28,409.28,3.333,
1629068400000,411.64,411.64,411.64,411.64,1.0,
1629068460000,410.6,410.6,410.6,410.6,1.42131941,
1629068520000,410.8,410.8,410.8,410.8,2.4567,
1629068640000,411.4,411.4,411.4,411.4,0.00155671,
1629069060000,412.1,412.1,412.1,412.1,8.8835204,
1629069660000,410.82,410.82,410.82,410.82,0.00108782,
1629069720000,411.47,411.47,411.47,411.47,0.0010757,
1629069960000,411.34,411.34,411.34,411.34,3.333,
1629070260000,412.3,412.3,412.3,412.3,0.43835393,
1629070680000,412.22,410.34,412.22,410.34,3.38959587,
1629070800000,410.46,410.46,410.46,410.46,0.00363056,
1629071340000,410.45,410.45,410.45,410.45,0.00103806,
1629071880000,410.63,410.63,410.63,410.63,0.00116237,
1629072360000,413.21,414.45,414.45,413.21,0.8262752,
1629072600000,411.23,410.87,411.23,410.87,1.135007,
1629072720000,411.04,411.04,411.04,411.04,0.00658843,
1629072780000,409.64,409.64,409.64,409.64,0.4999163,
1629072840000,413.82,413.82,413.82,413.82,0.0022902,
1629073320000,413.03,413.03,413.03,413.03,0.00109304,
1629073380000,412.95,412.51,412.95,412.51,0.00253257,
1629073800000,412.53,412.53,412.53,412.53,3.333,
1629074340000,412.78,412.78,412.78,412.78,3.333,
1629074820000,412.9,412.9,412.9,412.9,3.333,
1629075180000,412.48,412.39,412.48,412.39,0.0856535,
1629075240000,412.27,412.27,412.27,412.27,0.0856535,
1629075600000,412.05,412.04,412.05,412.04,0.1598399999999999,
1629076200000,411.37,411.82,411.82,411.37,0.00296067,
1629076680000,410.95,410.95,410.95,410.95,0.01401458,
1629076740000,410.4,410.4,410.4,410.4,0.33253442,
1629076800000,410.73,410.73,410.73,410.73,0.00180056,
1629077280000,412.42,412.42,412.42,412.42,0.00117681,
1629077880000,412.56,412.56,412.56,412.56,0.00116843,
1629078300000,413.05,413.05,413.05,413.05,2.174451,
1629078540000,412.96,412.96,412.96,412.96,1.1986,
1629078840000,412.28,412.28,412.28,412.28,1.2001,
1629079380000,412.79,412.79,412.79,412.79,0.00106423,
1629079440000,413.09,413.09,413.09,413.09,3.333,
1629079500000,413.7,413.7,413.7,413.7,0.00149047,
1629079560000,413.72,413.72,413.72,413.72,0.0011186,
1629080100000,416.07,416.07,416.07,416.07,2.5744,
1629080220000,415.98,416.1,416.1,415.98,5.00432314,
1629080820000,415.75,416.65,416.65,415.75,0.00230481,
1629081360000,415.34,415.34,415.34,415.34,0.00105423,
1629081480000,415.96,415.96,415.96,415.96,0.00237231,
1629082020000,416.38,416.38,416.38,416.38,0.00119915,
1629082380000,416.3,416.3,416.3,416.3,0.08502024,
1629082560000,417.28,417.28,417.28,417.28,0.08480973,
1629082680000,416.93,416.93,416.93,416.93,0.00238326,
