time,open,close,high,low,volume
1682816880000,0.19389,0.19389,0.19389,0.19389,9.73293349
1682817660000,0.19247,0.19247,0.19247,0.19247,11.35269026
1682818140000,0.19388,0.19388,0.19388,0.19388,12.48635484
1682819160000,0.19247,0.19247,0.19247,0.19247,7.62398262
1682820420000,0.19389,0.19389,0.19389,0.19389,6.45264405
1682820900000,0.19248,0.19248,0.19248,0.19248,8.8206204
1682822040000,0.19448,0.19448,0.19448,0.19448,11.73622871
1682823060000,0.19483,0.19483,0.19483,0.19483,8.14954771
1682823780000,0.19484,0.19484,0.19484,0.19484,7.88620426
1682824080000,0.1961,0.1961,0.1961,0.1961,10.3609174
1682824860000,0.19516,0.19516,0.19516,0.19516,6.77820368
1682825940000,0.19522,0.19522,0.19522,0.19522,7.96131836
1682826300000,0.19682,0.19682,0.19682,0.19682,8.89455012
1682827080000,0.19558,0.19558,0.19558,0.19558,6.82011321
1682828340000,0.19558,0.19558,0.19558,0.19558,128.06715614
1682829420000,0.19558,0.19558,0.19558,0.19558,7.43722028
1682830440000,0.19714,0.19714,0.19714,0.19714,6.71966099
1682831400000,0.19563,0.19563,0.19563,0.19563,8.38838443
1682832600000,0.19559,0.19559,0.19559,0.19559,10.97505433
1682833080000,0.19681,0.19681,0.19681,0.19681,6.37274661
1682833920000,0.19559,0.19559,0.19559,0.19559,11.78158888
1682834640000,0.1964,0.1964,0.1964,0.1964,346.98632428
1682835660000,0.19675,0.19675,0.19675,0.19675,6.32292031
1682836080000,0.19767,0.19767,0.19767,0.19767,10.10003773
1682837280000,0.19595,0.19595,0.19595,0.19595,11.98513765
1682838060000,0.19636,0.19636,0.19636,0.19636,8.41072466
1682840760000,0.19581,0.19581,0.19581,0.19581,11.12526758
1682842260000,0.1946,0.1946,0.1946,0.1946,9.5027298
1682842620000,0.1957,0.1957,0.1957,0.1957,6.51810753
1682843400000,0.19385,0.19385,0.19385,0.19385,9.57400363
1682844540000,0.19385,0.19385,0.19385,0.19385,8.39082315
1682844780000,0.19385,0.19267,0.19385,0.19267,776.75185016
1682845200000,0.19314,0.19314,0.19314,0.19314,19.16596804
1682846100000,0.19228,0.19228,0.19228,0.19228,11.21481237
1682847240000,0.19272,0.19272,0.19272,0.19272,7.27740571
1682848080000,0.19416,0.19416,0.19416,0.19416,6.31739904
1682849340000,0.19456,0.19456,0.19456,0.19456,9.2520055
1682850420000,0.19497,0.19497,0.19497,0.19497,7.78029043
1682851440000,0.19497,0.19497,0.19497,0.19497,9.24146618
1682852580000,0.19497,0.19497,0.19497,0.19497,8.05203039
1682854140000,0.19372,0.19372,0.19372,0.19372,8.70652321
1682854560000,0.19484,0.19484,0.19484,0.19484,6.08988358
1682855460000,0.19247,0.19245,0.19247,0.19245,10.832050379999998
1682855820000,0.19245,0.19245,0.19245,0.19245,108.92861973
1682855880000,0.19245,0.19191,0.19245,0.19191,6.0
1682857140000,0.19049,0.19049,0.19049,0.19049,9.48268762
1682858340000,0.19236,0.19236,0.19236,0.19236,18.07402636
1682858820000,0.19124,0.19124,0.19124,0.19124,8.93334826
1682859660000,0.19227,0.19227,0.19227,0.19227,6.10728433
1682860440000,0.1919,0.1919,0.1919,0.1919,10.38222564
1682861760000,0.1927,0.1927,0.1927,0.1927,9.87488142
1682862120000,0.19167,0.19167,0.19167,0.19167,11.22272238
1682862960000,0.19344,0.19344,0.19344,0.19344,11.10657218
1682863380000,0.19212,0.19212,0.19212,0.19212,10.34150456
1682864280000,0.19344,0.19344,0.19344,0.19344,8.3751143
1682865660000,0.1926,0.1926,0.1926,0.1926,11.25653509
1682866440000,0.19282,0.19282,0.19282,0.19282,9.3504596
