time,open,close,high,low,volume
1683064620000,3.5e-07,3.5e-07,3.5e-07,3.5e-07,2916666.66666666
1683065820000,3.6e-07,3.6e-07,3.6e-07,3.6e-07,0.0014845
1683066360000,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0019226
1683067560000,3.6e-07,3.6e-07,3.6e-07,3.6e-07,0.0018254
1683068460000,3.6e-07,3.6e-07,3.6e-07,3.6e-07,10530781.31742202
1683069420000,3.6e-07,3.6e-07,3.6e-07,3.6e-07,0.0015128
1683070200000,3.6e-07,3.6e-07,3.6e-07,3.6e-07,0.0012441
1683070680000,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.00147752
1683071520000,3.6e-07,3.6e-07,3.6e-07,3.6e-07,0.001729
1683072000000,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0013394
