time,open,close,high,low,volume,Unnamed: 0
1673536980000,1.427,1.427,1.427,1.427,0.51068049,
1673540700000,1.4141,1.4141,1.4141,1.4141,0.0307168,
1673541300000,1.4217,1.4217,1.4217,1.4217,0.6666921,
1673543100000,1.4197,1.4197,1.4197,1.4197,0.09600664,
1673543760000,1.4148,1.4148,1.4148,1.4148,0.29090489,
1673543880000,1.4226,1.4226,1.4226,1.4226,0.12606758,
1673551140000,1.47,1.48,1.48,1.47,2.48908485,
1673551380000,1.4962,1.4962,1.4962,1.4962,0.001,
1673552640000,1.4969,1.4969,1.4969,1.4969,1.27075756,
1673557140000,1.514,1.514,1.514,1.514,10.0,
1673559360000,1.472,1.4883,1.4883,1.472,10.03,
1673559840000,1.4849,1.4849,1.4849,1.4849,0.130378,
1673562900000,1.5089,1.5089,1.5089,1.5089,0.05653906,
1673563200000,1.52,1.52,1.52,1.52,0.001,
1673563260000,1.5373,1.5373,1.5373,1.5373,10.0,
1673569200000,1.5151,1.5151,1.5151,1.5151,0.002,
1673571540000,1.4874,1.4895,1.4895,1.4874,10.031,
1673575020000,1.4752,1.4752,1.4752,1.4752,0.001,
1673577300000,1.4963,1.4963,1.4963,1.4963,0.65605166,
1673581320000,1.53,1.5276,1.53,1.5276,10.001,
1673581380000,1.5425,1.5425,1.5425,1.5425,5.0,
1673582340000,1.5452,1.5452,1.5452,1.5452,5.0,
1673583000000,1.5668,1.5715,1.5715,1.5668,4.0,
1673583060000,1.5635,1.5635,1.5635,1.5635,1.0,
1673587440000,1.5398,1.5385,1.5398,1.5385,20.0,
1673591760000,1.5056,1.5056,1.5056,1.5056,1.02497353,
1673597700000,1.5351,1.5351,1.5351,1.5351,0.52197071,
1673602620000,1.5148,1.5148,1.5148,1.5148,25.401324,
1673611320000,1.5452,1.5452,1.5452,1.5452,1.06055999,
1673628960000,1.52,1.52,1.52,1.52,3.6042,
1673629200000,1.52,1.52,1.52,1.52,1.4458,
1673629260000,1.5203,1.5203,1.5203,1.5203,0.39430256,
1673632920000,1.5215,1.5215,1.5215,1.5215,1.10541422,
1673646540000,1.5769,1.5769,1.5769,1.5769,0.001,
1673646840000,1.6161,1.6161,1.6161,1.6161,0.001,
1673647020000,1.6219,1.6219,1.6219,1.6219,0.001,
1673649900000,1.56,1.56,1.56,1.56,3.4338,
1673650260000,1.5547,1.5547,1.5547,1.5547,0.001,
1673652660000,1.564,1.564,1.564,1.564,0.001,
1673653680000,1.5549,1.5549,1.5549,1.5549,0.001049,
1673681100000,1.7111,1.7111,1.7111,1.7111,0.001,
1673681280000,1.7668,1.771,1.7718,1.7659,13.78024862,
1673681340000,1.7827,1.7827,1.7827,1.7827,0.001,
1673686020000,1.824,1.824,1.824,1.824,0.001,
1673686560000,1.8095,1.8095,1.8095,1.8095,0.001,
1673686620000,1.8084,1.81,1.81,1.8074,0.01,
1673687940000,1.7517,1.6932,1.7517,1.6932,3.1927,
1673688540000,1.6898,1.6898,1.6898,1.6898,0.64433107,
1673692860000,1.6902,1.6902,1.6902,1.6902,1.13333809,
1673693700000,1.7041,1.6914,1.7041,1.6914,2673.070068,
1673702520000,1.6822,1.6851,1.6851,1.6822,341.47119684,
1673707260000,1.6837,1.6837,1.6837,1.6837,0.06065886,
1673714280000,1.6837,1.7451,1.7451,1.6837,389.68077424,
1673736060000,1.7693,1.7693,1.7693,1.7693,0.001,
1673736120000,1.7798,1.7883,1.7883,1.7798,0.0021999999999999,
1673737080000,1.7936,1.7936,1.7936,1.7936,0.001,
1673737140000,1.7907,1.7907,1.7907,1.7907,0.01,
1673737800000,1.8524,1.8524,1.8524,1.8524,0.001,
1673743740000,1.7641,1.7641,1.7641,1.7641,0.001,
1673746200000,1.7148,1.7148,1.7148,1.7148,0.001,
1673747760000,1.7531,1.7531,1.7531,1.7531,0.37210558,
1673754960000,1.7191,1.7191,1.7191,1.7191,0.4682049,
1673802120000,1.7804,1.7804,1.7804,1.7804,0.001,
1673802180000,1.789,1.789,1.789,1.789,0.001,
1673803320000,1.8007,1.8007,1.8007,1.8007,0.001,
1673803500000,1.8052,1.8052,1.8052,1.8052,0.001,
1673803860000,1.8175,1.8175,1.8175,1.8175,0.001,
1673837160000,1.8153,1.8165,1.8165,1.8153,5.167568640000001,
1673838360000,1.8111,1.8111,1.8111,1.8111,0.03443336,
1673842440000,1.8159,1.8159,1.8159,1.8159,0.071453,
1673845920000,1.8146,1.8146,1.8146,1.8146,30.0,
1673856540000,1.7132,1.7132,1.7132,1.7132,3.1127,
1673856900000,1.7366,1.7366,1.7366,1.7366,1.19868847,
1673865060000,1.7491,1.7491,1.7491,1.7491,2.85871363,
1674024420000,1.77,1.77,1.77,1.77,3.0,
1674053340000,1.8094,1.8094,1.8094,1.8094,1.50704006,
1674057180000,1.7272,1.7272,1.7272,1.7272,1.3535341,
1674058860000,1.6767,1.6261,1.6767,1.6261,3.392,
1674061140000,1.6756,1.6756,1.6756,1.6756,1.35353411,
1674064860000,1.6727,1.6727,1.6727,1.6727,2.14824431,
1674072060000,1.6567,1.6567,1.6567,1.6567,0.12466844,
1674072600000,1.6615,1.6615,1.6615,1.6615,0.69567277,
1674105240000,1.6489,1.6476,1.6489,1.6476,6.0,
1674122580000,1.6485,1.6485,1.6485,1.6485,0.57055914,
1674237420000,1.6776,1.6776,1.6776,1.6776,0.0023,
1674254100000,1.808,1.808,1.808,1.808,5.0,
1674254160000,1.8144,1.8144,1.8144,1.8144,3.161,
1674254220000,1.8144,1.8144,1.8144,1.8144,1.883509,
1674258780000,1.8027,1.8027,1.8027,1.8027,0.001,
1674261000000,1.8248,1.8248,1.8248,1.8248,0.40094567,
1674273000000,1.8735,1.8735,1.8735,1.8735,0.0019923,
1674295140000,1.8056,1.8056,1.8056,1.8056,0.001,
1674296760000,1.8359,1.795,1.8359,1.795,8.69551208,
1674297060000,1.7875,1.7727,1.7875,1.7727,3.61861408,
1674297600000,1.8054,1.8126,1.8126,1.8054,1.11539562,
1674301620000,1.8008,1.8008,1.8008,1.8008,2.01411397,
1674344040000,1.7873,1.7873,1.7873,1.7873,0.001,
1674349680000,1.7624,1.7624,1.7624,1.7624,0.15414455,
1674356880000,1.7703,1.7703,1.7703,1.7703,0.29050577,
1674370620000,1.7607,1.7607,1.7607,1.7607,0.09305358,
1674376440000,1.7621,1.7621,1.7621,1.7621,0.34608039,
1674377820000,1.7744,1.7744,1.7744,1.7744,0.0966037,
1674383460000,1.7645,1.7645,1.7645,1.7645,3.0,
1674392160000,1.8799,1.8799,1.8799,1.8799,0.001,
1674396840000,1.8622,1.8622,1.8622,1.8622,1.27851769,
1674408540000,1.924,1.924,1.924,1.924,0.56813323,
1674409620000,1.9243,1.9243,1.9243,1.9243,0.001,
1674445020000,1.8989,1.8989,1.8989,1.8989,5.182968,
1674449040000,1.9158,1.9158,1.9158,1.9158,0.78108237,
1674450120000,1.9334,1.9334,1.9334,1.9334,0.08473314,
1674480300000,1.91,1.91,1.91,1.91,2.7673,
1674480960000,1.9148,1.9148,1.9148,1.9148,0.23287246,
1674481500000,1.9225,1.9225,1.9225,1.9225,0.56455441,
1674488100000,1.9948,2.0,2.0,1.9948,2.9633,
1674488160000,2.0,2.0,2.0,2.0,2.8679,
1674488700000,2.0039,2.0039,2.0039,2.0039,0.81760497,
1674497100000,1.9882,1.9882,1.9882,1.9882,2.37421479,
1674504300000,1.9777,1.9777,1.9777,1.9777,0.4427938,
1674506640000,1.9772,1.9772,1.9772,1.9772,0.24295295,
1674517620000,2.0464,2.0464,2.0464,2.0464,0.00469912,
1674517920000,2.0466,2.0466,2.0466,2.0466,0.001,
1674517980000,2.048,2.048,2.048,2.048,0.00103,
1674519660000,2.0706,2.0991,2.0991,2.0706,0.00203,
1674522000000,2.0706,2.0706,2.0706,2.0706,1e-08,
1674522540000,2.0347,2.0347,2.0347,2.0347,0.73680662,
1674525420000,2.0587,2.0587,2.0587,2.0587,0.95749353,
1674529680000,2.0342,2.0342,2.0342,2.0342,0.001,
1674530940000,2.0481,2.0481,2.0481,2.0481,0.65738133,
1674532080000,2.0518,2.0518,2.0518,2.0518,0.001,
1674532500000,2.0649,2.0649,2.0649,2.0649,0.001,
1674538860000,2.1211,2.1211,2.1211,2.1211,0.001,
1674540840000,2.1,2.1,2.1,2.1,0.001008,
1674540900000,2.1016,2.1016,2.1016,2.1016,0.53227983,
1674547200000,2.0631,2.0631,2.0631,2.0631,0.16076102,
1674547560000,2.05,2.05,2.05,2.05,0.001005,
1674551040000,2.035,2.035,2.035,2.035,0.001006,
1674553740000,2.0474,2.0474,2.0474,2.0474,0.57229124,
1674556560000,2.0438,2.0438,2.0438,2.0438,0.33442025,
1674567660000,2.02,2.02,2.02,2.02,0.001005,
1674570960000,2.0166,2.0166,2.0166,2.0166,0.74444821,
1674576480000,1.9851,1.9851,1.9851,1.9851,0.09378768,
1674579540000,1.9966,1.9966,1.9966,1.9966,0.88419162,
1674582180000,1.9885,1.9885,1.9885,1.9885,0.18254776,
1674621000000,1.9194,1.918,1.9194,1.918,6.0,
1674621600000,1.9271,1.9271,1.9271,1.9271,2.07707851,
1674656160000,1.95,1.95,1.95,1.95,15.77994681,
1674684600000,2.0001,2.0001,2.0001,2.0001,0.52782188,
1674686880000,1.9808,1.9808,1.9808,1.9808,0.52782188,
1674687360000,1.9443,1.9443,1.9443,1.9443,2.798425,
1674687780000,1.9624,1.9624,1.9624,1.9624,0.5273228,
1674693720000,2.0014,2.0014,2.0014,2.0014,1.07929484,
1674713760000,2.0285,2.0285,2.0285,2.0285,2.48100033,
1674718260000,2.1,2.1,2.1,2.1,2.7954,
1674732360000,2.1206,2.1206,2.1206,2.1206,0.001,
1674738180000,2.1254,2.1254,2.1254,2.1254,0.001,
1674738240000,2.1831,2.1831,2.1831,2.1831,0.00101934,
1674740760000,2.1959,2.1959,2.1959,2.1959,0.001,
1674742800000,2.2592,2.2592,2.2592,2.2592,0.001,
1674744060000,2.2638,2.3634,2.3634,2.2638,2.5246,
1674749880000,2.2876,2.2876,2.2876,2.2876,0.001,
1674752820000,2.373,2.373,2.373,2.373,0.001887,
1674775200000,2.2956,2.2956,2.2956,2.2956,1.0,
1674775560000,2.2827,2.2827,2.2827,2.2827,0.52216091,
1674776340000,2.2893,2.2893,2.2893,2.2893,1.87317851,
1674777300000,2.3001,2.3001,2.3001,2.3001,0.04405538,
1674784260000,2.2752,2.2745,2.2787,2.2745,219.99999997,
1674785340000,2.2712,2.2712,2.2712,2.2712,0.17983104,
1674807540000,2.2466,2.2466,2.2466,2.2466,0.62163254,
1674814740000,2.2466,2.2466,2.2466,2.2466,0.7189199399999999,
1674824100000,2.2411,2.2411,2.2411,2.2411,0.001,
1674831300000,2.2231,2.2231,2.2231,2.2231,0.16389294,
1674837480000,2.2602,2.2602,2.2602,2.2602,58.921,
1674838500000,2.2493,2.2493,2.2493,2.2493,3.36950192,
1674850800000,2.2747,2.2747,2.2747,2.2747,0.25930025,
1674851160000,2.2233,2.2233,2.2233,2.2233,2.4209,
1674851520000,2.2208,2.2208,2.2208,2.2208,0.28151848,
1674860160000,2.1716,2.1716,2.1716,2.1716,0.69001529,
1674863220000,2.182,2.182,2.182,2.182,0.3030712,
1674863340000,2.1628,2.1628,2.1628,2.1628,0.0012,
1674864060000,2.1685,2.1685,2.1685,2.1685,0.06885632,
1674894120000,2.1516,2.1494,2.1516,2.1494,5.0,
1674896220000,2.164,2.164,2.164,2.164,0.49559553,
1674900720000,2.1574,2.1574,2.1574,2.1574,0.03524141,
1674903420000,2.1357,2.1357,2.1357,2.1357,0.2086473,
1674909120000,2.1189,2.1189,2.1189,2.1189,0.56958626,
1674913380000,2.1041,2.0894,2.1041,2.0894,0.002342,
1674917940000,2.08,2.08,2.08,2.08,0.002354,
1674919320000,2.0889,2.0889,2.0889,2.0889,0.6858293,
1674982800000,2.1422,2.1422,2.1422,2.1422,0.001,
1674983220000,2.1494,2.1494,2.1494,2.1494,0.001,
1674984540000,2.1496,2.1496,2.1496,2.1496,0.001,
1674984720000,2.1598,2.1598,2.1598,2.1598,0.001252,
1674991020000,2.1672,2.1672,2.1672,2.1672,0.08233034,
1674998220000,2.1751,2.1751,2.1751,2.1751,0.05810005,
1675035360000,2.3118,2.3118,2.3118,2.3118,0.001,
1675064220000,2.2586,2.2586,2.2586,2.2586,0.007474,
1675066440000,2.2586,2.2586,2.2586,2.2586,1.23223271,
1675135380000,2.165,2.173,2.173,2.165,0.002393,
1675137000000,2.1661,2.1648,2.1661,2.1648,2.80416853,
1675144200000,2.1721,2.1721,2.1721,2.1721,0.01018836,
1675146060000,2.18,2.1788,2.18,2.1788,4.0,
1675156320000,2.2177,2.2284,2.2284,2.2177,0.002392,
1675158660000,2.1857,2.1857,2.1857,2.1857,1.23549743,
1675165860000,2.2024,2.2024,2.2024,2.2024,1.06026606,
1675166460000,2.1785,2.1785,2.1785,2.1785,0.12749321,
1675168800000,2.155,2.1653,2.1653,2.155,0.002192,
1675173060000,2.2245,2.2245,2.2245,2.2245,0.5213054,
1675181820000,2.32,2.32,2.32,2.32,20.0,
1675189860000,2.3208,2.3345,2.3345,2.3208,0.003985,
1675191000000,2.3429,2.3529,2.3529,2.3429,0.002193,
1675191420000,2.3837,2.3837,2.3837,2.3837,18.93963493,
1675193700000,2.3597,2.3593,2.3597,2.3593,58.803,
1675222440000,2.2631,2.2752,2.2752,2.2631,0.003987,
1675228440000,2.2555,2.2555,2.2555,2.2555,0.57577207,
1675233660000,2.2475,2.2475,2.2475,2.2475,0.46427414,
1675240860000,2.2553,2.2564,2.2564,2.2553,4.85459069,
1675285320000,2.3892,2.4492,2.4492,2.3892,0.002,
1675303020000,2.4612,2.4612,2.4612,2.4612,0.001,
1675303320000,2.4632,2.4763,2.4763,2.4632,0.002984,
1675313880000,2.4848,2.4934,2.4934,2.4848,0.0021939999999999,
1675330500000,2.566,2.566,2.566,2.566,22.04928824,
1675330560000,2.5941,2.5941,2.5941,2.5941,1.72136286,
1675333380000,2.5793,2.5793,2.5793,2.5793,2.11000477,
1675334100000,2.5747,2.5747,2.5747,2.5747,0.0011,
1675334160000,2.5823,2.5823,2.5823,2.5823,0.001094,
1675337760000,2.5636,2.5636,2.5636,2.5636,0.09040274,
1675340640000,2.6057,2.6174,2.6174,2.6057,0.0021939999999999,
1675343760000,2.6179,2.6297,2.6297,2.6179,0.002192,
1675344240000,2.6191,2.6317,2.6317,2.6191,0.002193,
1675344360000,2.6217,2.6331,2.6331,2.6217,0.002193,
1675344600000,2.6294,2.641,2.641,2.6294,0.002193,
1675345620000,2.6318,2.6442,2.6442,2.6318,0.002193,
1675347420000,2.6397,2.6522,2.6522,2.6397,0.002192,
1675347900000,2.6503,2.6555,2.6555,2.6503,0.002196,
1675352160000,2.6089,2.6089,2.6089,2.6089,0.07598198,
1675352340000,2.6226,2.6226,2.6226,2.6226,0.61227573,
1675353900000,2.6999,2.6986,2.6999,2.6986,17.099999999999998,
1675354140000,2.6975,2.7085,2.7085,2.6975,0.002193,
1675356120000,2.7174,2.7304,2.7304,2.7174,0.002193,
1675359240000,2.7109,2.7109,2.7109,2.7109,0.10882943,
1675360980000,2.722,2.7307,2.7307,2.722,0.0021,
1675361040000,2.7288,2.7288,2.7288,2.7288,0.0011,
1675361100000,2.7419,2.7419,2.7419,2.7419,0.001092,
1675387080000,2.5834,2.5834,2.5834,2.5834,2.0622,
1675387200000,2.5918,2.5918,2.5918,2.5918,2.94072117,
1675391280000,2.5833,2.5819,2.5833,2.5816,8.357,
1675392000000,2.6029,2.6029,2.6029,2.6029,0.82562937,
1675392120000,2.5807,2.5845,2.5845,2.5807,35.4522,
1675394460000,2.5719,2.5719,2.5719,2.5719,0.02165171,
1675398660000,2.5875,2.5875,2.5875,2.5875,8.0,
1675404540000,2.6577,2.668,2.668,2.6577,0.002193,
1675437120000,2.6935,2.7113,2.7113,2.6935,0.00219,
1675438020000,2.7398,2.7455,2.7462,2.7398,401.431,
1675438080000,2.7432,2.7445,2.7458,2.7432,7.79,
1675438200000,2.7441,2.744,2.746,2.744,11.881,
1675438260000,2.7435,2.7254,2.7435,2.7254,74.6951,
1675496700000,2.717,2.7289,2.7289,2.717,0.002193,
1675498140000,2.7241,2.7241,2.7241,2.7241,0.0636163,
1675505340000,2.7539,2.7539,2.7539,2.7539,0.0848591,
1675514460000,2.7474,2.7597,2.7597,2.7474,0.002192,
1675519740000,2.7207,2.7207,2.7207,2.7207,0.02804629,
1675523520000,2.7298,2.7438,2.7438,2.7298,0.002193,
1675526940000,2.7055,2.7055,2.7055,2.7055,0.17566636,
1675531860000,2.7458,2.7458,2.7458,2.7458,0.67805767,
1675534200000,2.7445,2.7584,2.7584,2.7445,0.002192,
1675547580000,2.6271,2.6164,2.6271,2.6164,20.45718295,
1675548900000,2.688,2.688,2.688,2.688,0.72307659,
1675569480000,2.584,2.584,2.584,2.584,0.0011,
1675573800000,2.5887,2.5887,2.5887,2.5887,1.96779301,
1675574820000,2.5717,2.5663,2.5717,2.5663,300.0,
1675576680000,2.5595,2.5334,2.5595,2.5334,116.216536,
1675577820000,2.5699,2.5699,2.5699,2.5699,0.18596965,
1675584060000,2.5589,2.5589,2.5589,2.5589,0.20602989,
1675591260000,2.5748,2.5754,2.5754,2.5748,0.06257345,
1675595400000,2.5687,2.5687,2.5687,2.5687,0.16983574,
1675597740000,2.5382,2.5382,2.5382,2.5382,0.05479195,
1675604940000,2.4488,2.4462,2.4488,2.4462,0.78670902,
1675607340000,2.4224,2.4224,2.4224,2.4224,0.0011,
1675612140000,2.4085,2.4085,2.4085,2.4085,2.47516816,
1675613640000,2.4203,2.4203,2.4203,2.4203,0.3131051,
1675613700000,2.4143,2.4143,2.4143,2.4143,0.0131632,
1675620900000,2.3789,2.3789,2.3789,2.3789,0.03773533,
1675635300000,2.3153,2.3153,2.3153,2.3153,0.81003482,
1675654620000,2.3095,2.3095,2.3095,2.3095,0.001151,
1675655580000,2.3119,2.3119,2.3119,2.3119,0.03986209,
1675656900000,2.3277,2.3277,2.3277,2.3277,0.08347769,
1675662000000,2.2561,2.2561,2.2561,2.2561,0.0011,
1675662960000,2.2682,2.2645,2.2682,2.2645,32.36,
1675664340000,2.2936,2.2936,2.2936,2.2936,0.015172,
1675664700000,2.308,2.308,2.308,2.308,0.004344,
1675671060000,2.3242,2.3365,2.3365,2.3242,32.362194,
1675676940000,2.3187,2.3187,2.3187,2.3187,0.010142,
1675677420000,2.3125,2.3125,2.3125,2.3125,0.020478,
1675678560000,2.3141,2.3141,2.3141,2.3141,0.58375628,
1675679400000,2.3037,2.3037,2.3037,2.3037,0.15225005,
1675686600000,2.2734,2.2734,2.2734,2.2734,0.07169397,
1675692120000,2.2752,2.2752,2.2752,2.2752,0.7603415,
1675693800000,2.2724,2.2724,2.2724,2.2724,0.19982817,
1675694040000,2.2771,2.2771,2.2771,2.2771,0.01990266,
1675701240000,2.3164,2.3164,2.3164,2.3164,0.11937099,
1675702380000,2.2964,2.2964,2.2964,2.2964,0.2738131,
1675704420000,2.3022,2.3022,2.3022,2.3022,0.13817397,
1675725540000,2.1932,2.1932,2.1932,2.1932,10.117725,
1675726200000,2.1953,2.1968,2.1968,2.1953,6.722456,
1675740480000,2.22,2.22,2.22,2.22,0.002166,
1675749300000,2.2255,2.2255,2.2255,2.2255,0.028742,
1675751400000,2.2184,2.2184,2.2184,2.2184,0.122924,
1675755240000,2.2328,2.2328,2.2328,2.2328,0.009728,
1675766340000,2.2573,2.2573,2.2573,2.2573,0.006048,
1675768320000,2.2533,2.2533,2.2533,2.2533,0.160864,
1675777860000,2.2904,2.2904,2.2904,2.2904,0.047617,
1675779420000,2.2908,2.2908,2.2908,2.2908,0.003779,
1675803420000,2.3801,2.3835,2.3835,2.3801,3.41780717,
1675808220000,2.3783,2.3783,2.3783,2.3783,0.62392839,
1675810680000,2.3932,2.3932,2.3932,2.3932,1.76771388,
1675813980000,2.4361,2.4361,2.4361,2.4361,436.742,
1675814040000,2.4361,2.4361,2.4361,2.4361,61.8256,
1675815420000,2.4997,2.4997,2.4997,2.4997,0.33291458,
1675822620000,2.4949,2.4949,2.4949,2.4949,0.38382341,
1675822860000,2.4986,2.4986,2.4986,2.4986,0.0011,
1675822920000,2.5112,2.5112,2.5112,2.5112,0.001092,
1675823280000,2.5102,2.5102,2.5102,2.5102,0.002713,
1675825080000,2.4632,2.4632,2.4632,2.4632,0.23488515,
1675829820000,2.4601,2.4601,2.4601,2.4601,0.21785255,
1675830540000,2.4663,2.4663,2.4663,2.4663,0.01880038,
1675833960000,2.453,2.453,2.453,2.453,0.003864,
1675840740000,2.4856,2.4856,2.4856,2.4856,0.08079148,
1675873560000,2.281,2.2995,2.2995,2.281,0.002189,
1675876080000,2.3443,2.3562,2.3562,2.3443,0.0021939999999999,
1675876320000,2.3658,2.3658,2.3658,2.3658,0.81198541,
1675881840000,2.2851,2.2967,2.2967,2.2851,0.002192,
1675885500000,2.2804,2.292,2.292,2.2804,0.002192,
1675889640000,2.2849,2.2849,2.2849,2.2849,0.012903,
1675894200000,2.2848,2.2848,2.2848,2.2848,2.10070837,
1675908600000,2.26,2.26,2.26,2.26,0.00268873,
1675911000000,2.2511,2.2511,2.2511,2.2511,0.67415152,
1675921200000,2.1944,2.1944,2.1944,2.1944,32.29528,
1675921980000,2.2004,2.2115,2.2115,2.2004,0.002192,
1675926780000,2.2278,2.2278,2.2278,2.2278,0.29232826,
1675933620000,2.2419,2.2419,2.2419,2.2419,0.65214985,
1675960800000,2.1434,2.1517,2.1517,2.1434,0.002195,
1675976520000,2.0078,2.0167,2.0167,2.0078,0.002193,
1675978800000,2.0032,2.0032,2.0032,2.0032,1.14332077,
1675979400000,1.9945,1.9945,1.9945,1.9945,0.39568234,
1675979460000,1.9922,1.9835,1.9922,1.9835,3.57494166,
1675991640000,2.0072,2.0072,2.0072,2.0072,0.10218421,
1676002260000,1.9705,1.9705,1.9705,1.9705,0.21876751,
1676008320000,1.9792,1.9792,1.9792,1.9792,1.23111206,
1676016660000,2.0169,2.0169,2.0169,2.0169,0.25902104,
1676035860000,1.9628,1.9716,1.9716,1.9628,0.002193,
1676036700000,1.9994,1.9994,1.9994,1.9994,1.67093135,
1676054820000,1.9944,1.9953,1.9953,1.9944,10.23409658,
1676057940000,2.0131,2.0131,2.0131,2.0131,0.03776881,
1676090940000,1.881,1.8889,1.8889,1.881,0.002196,
1676092260000,1.8564,1.8564,1.8564,1.8564,2.9058,
1676093220000,1.8592,1.8592,1.8592,1.8592,2.9058,
1676093340000,1.8792,1.8792,1.8792,1.8792,5.45564082,
1676094420000,1.8879,1.8879,1.8879,1.8879,1.30076718,
1676102220000,1.8708,1.8786,1.8786,1.8708,0.015355,
1676108820000,1.8507,1.8507,1.8507,1.8507,0.0963667,
1676109420000,1.853,1.853,1.853,1.853,1.41262386,
1676116080000,1.8706,1.8706,1.8706,1.8706,0.27026361,
1676118480000,1.8827,1.8827,1.8827,1.8827,0.058748,
1676123280000,1.91,1.91,1.91,1.91,0.31286519,
1676128680000,1.9435,1.9453,1.9453,1.9435,27.5,
1676177100000,1.9714,1.9705,1.9714,1.9705,52.334056180000005,
1676180280000,1.9735,1.9735,1.9735,1.9735,0.24159885,
1676230260000,1.9664,1.9755,1.9755,1.9664,0.002193,
1676238900000,1.9248,1.9325,1.9325,1.9248,0.002193,
1676239740000,1.9089,1.9089,1.9089,1.9089,129.12436889,
1676249340000,1.9053,1.9052,1.9053,1.9052,58.78482804,
1676252460000,1.88,1.88,1.88,1.88,2.47819986,
1676252760000,1.8752,1.8752,1.8752,1.8752,0.29594715,
1676255760000,1.8191,1.8274,1.8274,1.8191,0.002193,
1676259660000,1.8485,1.849,1.849,1.8485,2.96485879,
1676260020000,1.8488,1.8488,1.8488,1.8488,0.3277361,
1676266380000,1.8642,1.8642,1.8642,1.8642,0.00215011,
1676281740000,1.7914,1.7914,1.7914,1.7914,0.53030745,
1676283480000,1.7963,1.7963,1.7963,1.7963,0.8011312,
1676287500000,1.8121,1.8121,1.8121,1.8121,2.76449919,
1676303580000,1.8426,1.8529,1.8529,1.8426,0.002191,
1676391420000,2.0548,2.0662,2.0662,2.0548,0.002193,
1676392920000,2.0365,2.0364,2.0365,2.0364,7.595993460000001,
1676394720000,2.0392,2.0392,2.0392,2.0392,0.26027842,
1676395380000,2.0478,2.0478,2.0478,2.0478,0.87367448,
1676398200000,2.0577,2.0704,2.0704,2.0577,0.002191,
1676442120000,2.0758,2.0863,2.0863,2.0758,0.0021939999999999,
1676462880000,2.1548,2.1548,2.1548,2.1548,0.0011,
1676462940000,2.1643,2.1643,2.1643,2.1643,0.001093,
1676496600000,2.2315,2.242,2.242,2.2315,0.002193,
1676497680000,2.2015,2.2008,2.2015,2.2008,27.44,
1676498340000,2.2175,2.2288,2.2288,2.2175,0.002192,
1676500800000,2.2251,2.2251,2.2251,2.2251,0.36015155,
1676513640000,2.2508,2.2508,2.2508,2.2508,0.10171832,
1676537160000,2.2667,2.2767,2.2767,2.2667,0.002193,
1676561280000,2.2421,2.2523,2.2523,2.2421,0.002192,
1676561520000,2.2588,2.2588,2.2588,2.2588,0.17486993,
1676562960000,2.308,2.3155,2.3155,2.308,0.002195,
1676570940000,2.2486,2.2486,2.2486,2.2486,0.001825,
1676575980000,2.2257,2.2257,2.2257,2.2257,0.47220053,
1676577900000,2.209,2.209,2.209,2.209,1.37219492,
1676578500000,2.1996,2.1996,2.1996,2.1996,0.29298448,
1676578560000,2.1961,2.1961,2.1961,2.1961,0.068508,
1676578680000,2.1908,2.1908,2.1908,2.1908,0.002636,
1676578920000,2.1833,2.18,2.1833,2.18,1.19279902,
1676579040000,2.1777,2.1777,2.1777,2.1777,0.001228,
1676579820000,2.1832,2.1832,2.1832,2.1832,0.2391156,
1676580960000,2.1774,2.1774,2.1774,2.1774,0.001766,
1676582340000,2.1662,2.1662,2.1662,2.1662,0.16920704,
1676583300000,2.141,2.141,2.141,2.141,0.0011,
1676583360000,2.1527,2.1528,2.1528,2.1527,0.19707482,
1676584080000,2.1437,2.1437,2.1437,2.1437,0.001098,
1676584200000,2.1521,2.1521,2.1521,2.1521,0.004046,
1676585040000,2.1613,2.1613,2.1613,2.1613,0.00475952,
1676585340000,2.1525,2.1619,2.1619,2.1525,0.0023899999999999,
1676586480000,2.1311,2.1311,2.1311,2.1311,0.44892723,
1676587020000,2.0882,2.0987,2.0987,2.0882,0.002192,
1676588220000,2.0579,2.0579,2.0579,2.0579,1.89910588,
1676592240000,2.1057,2.1057,2.1057,2.1057,0.34717055,
1676595480000,2.1347,2.1347,2.1347,2.1347,0.21595797,
1676598000000,2.1303,2.141,2.141,2.1303,0.002973,
1676599200000,2.1368,2.1467,2.1467,2.1368,0.002193,
1676607120000,2.1763,2.1892,2.1892,2.1763,0.0053,
1676607180000,2.1812,2.1812,2.1812,2.1812,0.00128,
1676609880000,2.1502,2.1502,2.1502,2.1502,1.00454713,
1676633940000,2.2096,2.223,2.223,2.2096,0.002191,
1676643120000,2.1497,2.1508,2.1508,2.1497,3.58595226,
1676643480000,2.1615,2.1615,2.1615,2.1615,2.05880765,
1676643660000,2.1612,2.1602,2.1612,2.1602,3.58595226,
1676645460000,2.1801,2.1801,2.1801,2.1801,0.48059977,
1676652720000,2.1281,2.1388,2.1388,2.1281,0.002193,
1676657940000,2.1476,2.1476,2.1476,2.1476,1.20759561,
1676663340000,2.1872,2.1979,2.1979,2.1872,0.002193,
1676671740000,2.1034,2.1077,2.1077,2.1034,0.002199,
1676672340000,2.1363,2.1374,2.1374,2.1363,2.65465372,
1676678700000,2.1481,2.1481,2.1481,2.1481,0.4732809,
1676713800000,2.1264,2.1364,2.1364,2.1264,0.002196,
