time,open,close,high,low,volume
1685907000000,63.464,63.464,63.464,63.464,0.031548
1685908260000,63.482,63.484,63.484,63.482,18.63997012
1685911440000,63.568,63.568,63.568,63.568,0.02555154
1685912520000,63.599,63.599,63.599,63.599,0.03232483
1685912700000,63.588,63.588,63.588,63.588,0.02170506
1685912880000,63.73,63.73,63.73,63.73,0.15615534
1685913180000,63.774,63.79,63.79,63.774,27.50181505
1685914380000,63.58,63.578,63.58,63.578,14.94148
1685914500000,63.516,63.494,63.516,63.494,5.3
1685914560000,63.488,63.488,63.488,63.488,2.04245864
1685914620000,63.488,63.488,63.488,63.488,1.01163258
1685916300000,63.586,63.586,63.586,63.586,2.28267825
1685917500000,63.675,63.675,63.675,63.675,0.03459381
1685918340000,63.443,63.443,63.443,63.443,0.03897623
1685919480000,63.26,63.26,63.26,63.26,0.02406027
1685919840000,63.356,63.356,63.356,63.356,0.0747648
1685919960000,63.375,63.375,63.375,63.375,0.03537566
1685920980000,62.978,62.978,62.978,62.978,3.99355105
1685922120000,62.856,62.856,62.856,62.856,0.03394191
1685923260000,62.772,62.772,62.772,62.772,0.0323533
1685923320000,62.643,62.643,62.643,62.643,8.31785001
1685924220000,62.688,62.667,62.688,62.667,11.15901262
1685925300000,62.748,62.748,62.748,62.748,0.03412567
1685925720000,62.796,62.796,62.796,62.796,0.03248944
1685926020000,62.486,62.486,62.486,62.486,3.31737591
1685926920000,62.493,62.493,62.493,62.493,0.08785
1685926980000,62.529,62.529,62.529,62.529,0.10569
1685928240000,62.612,62.612,62.612,62.612,0.03430714
1685929440000,62.576,62.576,62.576,62.576,0.02899994
1685929800000,62.593,62.593,62.593,62.593,0.0355843
1685931720000,62.698,62.698,62.698,62.698,0.03081685
1685932980000,62.567,62.581,62.581,62.567,0.1997408799999999
1685933220000,62.394,62.394,62.394,62.394,6.3
1685934300000,62.127,62.127,62.127,62.127,0.03198049
1685934600000,62.284,62.284,62.284,62.284,0.36397189
1685935680000,62.363,62.363,62.363,62.363,0.02694207
1685936040000,62.387,62.399,62.399,62.387,29.73010749
1685936760000,62.264,62.264,62.264,62.264,16.7379582
1685937540000,62.163,62.163,62.163,62.163,8.040000000000001
1685937840000,62.213,62.213,62.213,62.213,8.06432535
1685938140000,62.303,62.303,62.303,62.303,0.16034551
1685938800000,62.269,62.269,62.269,62.269,0.32118196
1685938980000,62.251,62.251,62.251,62.251,0.09154889
1685939040000,62.251,62.251,62.251,62.251,0.35272117
1685939100000,62.207,62.207,62.207,62.207,0.09531045
1685939160000,62.208,62.208,62.208,62.208,0.80363348
1685939280000,62.208,62.208,62.208,62.208,1.28473952
1685939400000,62.208,62.208,62.208,62.208,0.17198622
1685940420000,62.154,62.154,62.154,62.154,6.02397681
1685941260000,62.097,62.097,62.097,62.097,0.89571654
1685941800000,62.064,62.064,62.064,62.064,0.24165851
1685942460000,62.045,62.045,62.045,62.045,16.83867951
1685943780000,62.08,62.08,62.08,62.08,0.17673576
1685944500000,62.108,62.108,62.108,62.108,1.18533862
1685944560000,62.108,62.108,62.108,62.108,0.24120127
1685944620000,62.108,62.108,62.108,62.108,0.17624856
1685944680000,62.108,62.108,62.108,62.108,0.43063479
1685945580000,62.108,62.124,62.124,62.108,8.60624731
1685947020000,62.015,62.015,62.015,62.015,0.03119256
1685947440000,62.11,62.11,62.11,62.11,0.02845145
1685948280000,62.005,62.005,62.005,62.005,0.02498712
1685948760000,62.0,62.0,62.0,62.0,0.02156981
1685950080000,62.209,62.21,62.21,62.209,3.6321
1685950500000,62.204,62.204,62.204,62.204,0.16078093
1685951280000,62.162,62.162,62.162,62.162,0.11096339
1685951400000,62.162,62.163,62.163,62.162,2.08163739
1685951460000,62.178,62.178,62.178,62.178,0.17202879
1685952120000,62.205,62.204,62.205,62.204,2.77035815
1685952180000,62.204,62.207,62.207,62.204,20.0
1685953680000,62.207,62.207,62.207,62.207,0.08593753
1685954160000,62.214,62.214,62.214,62.214,8.034
1685955240000,62.127,62.127,62.127,62.127,0.03058641
1685955360000,62.188,62.188,62.188,62.188,2.01611806
1685955600000,62.202,62.202,62.202,62.202,0.02843638
1685956800000,62.191,62.191,62.191,62.191,1.76306177
1685957340000,62.209,62.209,62.209,62.209,2.21074585
1685958240000,62.098,62.098,62.098,62.098,0.34453768
1685959620000,62.183,62.184,62.184,62.183,8.823574950000001
1685960280000,62.215,62.215,62.215,62.215,0.09646636
1685961360000,62.203,62.203,62.203,62.203,0.88082959
1685961420000,62.203,62.203,62.203,62.203,0.88073577
1685961660000,62.096,62.096,62.096,62.096,8.363
1685962740000,61.912,61.912,61.912,61.912,0.03342463
1685963160000,62.09,62.09,62.09,62.09,0.03499342
1685963580000,62.016,62.016,62.016,62.016,0.10610781
1685964000000,62.051,62.051,62.051,62.051,7.354634559999999
1685965080000,62.132,62.216,62.216,62.132,1.76405706
1685965920000,62.151,62.151,62.151,62.151,0.4332
1685966700000,62.123,62.123,62.123,62.123,8.047
1685967060000,62.126,62.126,62.126,62.126,2.64963646
1685968080000,61.943,61.943,61.943,61.943,0.0338292
1685969700000,61.82,61.82,61.82,61.82,0.02731943
1685970900000,62.028,62.028,62.028,62.028,0.02556356
1685972520000,62.102,62.102,62.102,62.102,2.434
1685973480000,62.038,62.066,62.066,62.038,10.0
