time,open,close,high,low,volume,Unnamed: 0
1628959800000,1.4382,1.4498,1.4498,1.4382,1247.60541201,
1628959860000,1.4498,1.4498,1.4498,1.4498,0.18570837,
1628959980000,1.4449,1.4449,1.4449,1.4449,48.5846171,
1628960100000,1.4415,1.4415,1.4415,1.4415,0.72270956,
1628960220000,1.4374,1.4349,1.4374,1.4349,0.57707852,
1628960340000,1.43,1.4326,1.4326,1.43,308.45708364,
1628960460000,1.4289,1.4289,1.4289,1.4289,0.3456964,
1628960520000,1.4289,1.4289,1.4289,1.4289,0.55845547,
1628961000000,1.4274,1.4274,1.4287,1.4274,321.49816937,
1628961120000,1.4293,1.428,1.4293,1.428,0.26145051,
1628961240000,1.4293,1.4293,1.4293,1.4293,0.02340718,
1628961720000,1.4236,1.4236,1.4236,1.4236,49.71871592,
1628961900000,1.4207,1.42,1.4207,1.42,1000.0,
1628961960000,1.4216,1.4216,1.4216,1.4216,1.45206228,
1628962020000,1.4171,1.4158,1.4171,1.4158,149.7,
1628962080000,1.4216,1.4216,1.4216,1.4216,0.7513673599999999,
1628962620000,1.4159,1.4159,1.4159,1.4159,0.00112558,
1628962740000,1.4258,1.4258,1.4258,1.4258,0.97900958,
1628963280000,1.4217,1.4217,1.4217,1.4217,0.00108931,
1628963340000,1.4285,1.4285,1.4285,1.4285,0.00108249,
1628963400000,1.4192,1.4192,1.4192,1.4192,0.40957979,
1628963520000,1.4385,1.4385,1.4385,1.4385,294.07071967,
1628963640000,1.4338,1.4338,1.4338,1.4338,0.34742509,
1628963760000,1.4372,1.4372,1.4372,1.4372,0.70406543,
1628963880000,1.4341,1.4341,1.4341,1.4341,0.060636,
1628964000000,1.4447,1.4447,1.4447,1.4447,0.4647064,
1628964120000,1.4443,1.4443,1.4443,1.4443,0.18802089,
1628964240000,1.4535,1.4535,1.4535,1.4535,0.00704502,
1628964780000,1.4495,1.4499,1.4684,1.4495,0.2587769299999999,
1628964840000,1.4625,1.4625,1.4625,1.4625,0.52779226,
1628964900000,1.461,1.461,1.461,1.461,0.1009646,
1628965440000,1.449,1.449,1.449,1.449,0.00114228,
1628965560000,1.4558,1.4558,1.4558,1.4558,1.75136331,
1628966040000,1.4498,1.4498,1.4498,1.4498,0.00120165,
1628966160000,1.4535,1.4535,1.4535,1.4535,0.87832459,
1628966520000,1.4538,1.4504,1.4538,1.4504,333.79807900000003,
1628966580000,1.4568,1.4484,1.4568,1.4484,0.51160494,
1628966700000,1.4531,1.4531,1.4531,1.4531,0.29414895,
1628966820000,1.4524,1.4501,1.4524,1.4501,358.89927,
1628967240000,1.456,1.4531,1.456,1.4531,317.14062,
1628967720000,1.4488,1.4488,1.4488,1.4488,0.0011221,
1628967780000,1.4532,1.4532,1.4532,1.4532,0.63107085,
1628968260000,1.4627,1.4627,1.4627,1.4627,0.001111,
1628968320000,1.4712,1.4712,1.4712,1.4712,0.00115594,
1628968380000,1.4716,1.4716,1.4716,1.4716,0.30940886,
1628968800000,1.4684,1.4684,1.4684,1.4684,4.148109,
1628968860000,1.4728,1.4728,1.4728,1.4728,47.84154966,
1628968980000,1.46,1.46,1.46,1.46,371.7038,
1628969040000,1.4629,1.4629,1.4629,1.4629,0.19841418,
1628969160000,1.4629,1.4629,1.4629,1.4629,1.41967973,
1628969700000,1.462,1.462,1.462,1.462,0.00109551,
1628969820000,1.4614,1.4614,1.4614,1.4614,0.1300152,
1628969940000,1.4589,1.4589,1.4589,1.4589,0.08676576,
1628970060000,1.4589,1.4589,1.4589,1.4589,0.0430926,
1628970120000,1.4589,1.4589,1.4589,1.4589,0.3622922,
1628970300000,1.4629,1.4629,1.4629,1.4629,15.629023,
1628970360000,1.4808,1.4808,1.4808,1.4808,4.0,
1628970600000,1.4609,1.4609,1.4609,1.4609,48.4642136,
1628970720000,1.4584,1.4584,1.4584,1.4584,3.22335018,
1628970780000,1.4582,1.4582,1.4582,1.4582,24.27609793,
1628970840000,1.4564,1.4562,1.4564,1.4562,298.80787532,
1628971080000,1.462,1.462,1.462,1.462,0.02913681,
1628971560000,1.4472,1.4472,1.4472,1.4472,0.00121868,
1628971620000,1.4507,1.4507,1.4507,1.4507,0.25826639,
1628971740000,1.4507,1.4507,1.4507,1.4507,1.64614112,
1628972280000,1.4252,1.4252,1.4252,1.4252,0.00123379,
1628972400000,1.416,1.416,1.416,1.416,0.45325656,
1628972520000,1.4135,1.4135,1.4135,1.4135,5.77263204,
1628972880000,1.4078,1.4078,1.4078,1.4078,305.13806492000003,
1628972940000,1.4062,1.4062,1.4062,1.4062,312.01319,
1628973000000,1.408,1.408,1.408,1.408,0.24971552,
1628973120000,1.408,1.408,1.408,1.408,0.26594613,
1628973240000,1.4054,1.4054,1.4054,1.4054,50.36965501,
1628973300000,1.4031,1.4031,1.4031,1.4031,0.04828677,
1628973420000,1.4109,1.4109,1.4109,1.4109,0.21949836,
1628973540000,1.405,1.4045,1.405,1.4045,153.0,
1628973600000,1.4038,1.4038,1.4038,1.4038,180.0,
1628973660000,1.4196,1.4196,1.4196,1.4196,1.10756821,
1628974200000,1.4176,1.4176,1.4176,1.4176,0.00102166,
1628974260000,1.4206,1.4206,1.4206,1.4206,0.30706046,
1628974440000,1.4157,1.4157,1.4157,1.4157,0.01822298,
1628974560000,1.4198,1.4227,1.4227,1.4198,373.10720752,
1628974680000,1.4208,1.4208,1.4208,1.4208,0.05276122,
1628974800000,1.4261,1.4261,1.4261,1.4261,464.61542,
1628975280000,1.4293,1.4305,1.4305,1.4293,0.0023425599999999,
1628975880000,1.438,1.438,1.438,1.438,0.00117636,
1628976000000,1.4364,1.4372,1.4372,1.4364,49.308735760000005,
1628976060000,1.4335,1.4335,1.4335,1.4335,0.11959898,
1628976120000,1.4335,1.4335,1.4335,1.4335,0.08022566,
1628976240000,1.4371,1.4371,1.4371,1.4371,0.55488173,
1628976360000,1.4336,1.4277,1.4336,1.4277,338.19173011,
1628976480000,1.4277,1.4277,1.4277,1.4277,1.41552488,
1628976840000,1.4233,1.4233,1.4233,1.4233,49.74173028,
1628976900000,1.4222,1.4222,1.4222,1.4222,0.07957499,
1628976960000,1.4206,1.4206,1.4206,1.4206,338.87224000000003,
1628977020000,1.4274,1.42,1.4274,1.42,0.3188465,
1628977140000,1.4207,1.4207,1.4207,1.4207,0.09189771,
1628977680000,1.4425,1.4442,1.4442,1.4425,347.73757529999995,
1628977740000,1.4436,1.4404,1.4436,1.4404,605.260635,
1628977800000,1.4418,1.4418,1.4418,1.4418,0.35378391,
1628977920000,1.4418,1.4418,1.4418,1.4418,0.02477406,
1628977980000,1.4434,1.4434,1.4434,1.4434,321.65511206,
1628978040000,1.4561,1.4561,1.4561,1.4561,308.90078,
1628978220000,1.45,1.45,1.45,1.45,48.79623996,
1628978280000,1.4555,1.4555,1.4555,1.4555,0.89265622,
1628978760000,1.4529,1.4529,1.4529,1.4529,0.00114808,
1628978880000,1.4571,1.4571,1.4571,1.4571,0.37987351,
1628979420000,1.4529,1.4591,1.4591,1.4529,0.68709313,
1628979480000,1.4611,1.4611,1.4611,1.4611,0.00108719,
1628979840000,1.4442,1.4442,1.4442,1.4442,49.02846384,
1628979960000,1.4445,1.4445,1.4445,1.4445,2.47453173,
1628980080000,1.4445,1.4445,1.4445,1.4445,316.00805827,
1628980620000,1.4496,1.4496,1.4496,1.4496,0.00102065,
1628981220000,1.4443,1.4529,1.4529,1.4443,0.0954759199999999,
1628981520000,1.4384,1.4384,1.4384,1.4384,49.2236017,
1628981760000,1.4389,1.4389,1.4389,1.4389,2.38981507,
1628982360000,1.4356,1.4354,1.4356,1.4354,0.49467605,
1628982480000,1.4397,1.4397,1.4397,1.4397,0.02998729,
1628982540000,1.4339,1.4339,1.4339,1.4339,0.0764682,
1628982660000,1.4412,1.4412,1.4412,1.4412,0.22517131,
1628983020000,1.4421,1.4421,1.4421,1.4421,341.2549163,
1628983560000,1.4434,1.4435,1.4435,1.4434,0.0021342699999999,
1628983920000,1.4477,1.4477,1.4477,1.4477,0.20779231,
1628984040000,1.4492,1.4492,1.4492,1.4492,0.07386033,
1628984520000,1.4437,1.4502,1.4502,1.4437,0.09902108,
1628984640000,1.4437,1.4437,1.4437,1.4437,0.14701355,
1628984940000,1.4478,1.4478,1.4478,1.4478,0.95922856,
1628985000000,1.4437,1.4437,1.4437,1.4437,0.07208679,
1628985120000,1.4502,1.4502,1.4502,1.4502,20.0,
1628985180000,1.4502,1.4502,1.4502,1.4502,0.60605485,
1628985240000,1.4461,1.4461,1.4461,1.4461,339.29503,
1628985420000,1.4463,1.4463,1.4463,1.4463,0.02984004,
1628985840000,1.4461,1.4461,1.4461,1.4461,28.60197842,
1628985960000,1.4462,1.4461,1.4462,1.4461,0.02954878,
1628986500000,1.4268,1.4268,1.4268,1.4268,0.00121023,
1628986560000,1.4316,1.433,1.433,1.4316,3.23383938,
1628987100000,1.4332,1.4332,1.4332,1.4332,0.00109878,
1628987460000,1.4337,1.4337,1.4337,1.4337,302.27951,
1628987940000,1.4301,1.4301,1.4301,1.4301,0.00126953,
1628988000000,1.4332,1.4346,1.4346,1.4332,0.6070156499999999,
1628988480000,1.4245,1.4245,1.4245,1.4245,27.86288301,
1628988540000,1.4248,1.4248,1.4248,1.4248,1.7599177899999998,
1628989140000,1.4171,1.4248,1.4248,1.4171,1.31943812,
1628989680000,1.4167,1.4167,1.4167,1.4167,0.00127822,
1628989800000,1.4213,1.4213,1.4213,1.4213,0.14747233,
1628989920000,1.4213,1.4213,1.4213,1.4213,0.53400089,
1628990400000,1.4116,1.4116,1.4116,1.4116,50.1528443,
1628990460000,1.4116,1.4092,1.4116,1.4092,303.46895163,
1628990520000,1.41,1.41,1.41,1.41,25.09203863,
1628990580000,1.4099,1.4075,1.4099,1.4075,0.27976319,
1628990700000,1.4081,1.4081,1.4081,1.4081,0.38921189,
1628990820000,1.4081,1.4081,1.4081,1.4081,0.03332023,
1628991060000,1.4102,1.4102,1.4102,1.4102,1.61209504,
1628991660000,1.4083,1.4083,1.4083,1.4083,0.00118019,
1628991720000,1.4146,1.4146,1.4146,1.4146,0.29559107,
1628991780000,1.4085,1.4085,1.4085,1.4085,0.08105795,
1628992020000,1.4131,1.4131,1.4131,1.4131,0.11251143,
1628992500000,1.4076,1.4131,1.4131,1.4076,0.00213743,
1628993100000,1.4071,1.4086,1.4086,1.4071,0.00238652,
1628993160000,1.4086,1.4108,1.4108,1.4086,0.7815810400000001,
1628993760000,1.4028,1.4065,1.4065,1.4028,1.39860767,
1628993820000,1.4033,1.4033,1.4033,1.4033,0.06891656,
1628994120000,1.4038,1.4038,1.4038,1.4038,0.05958228,
1628994240000,1.4037,1.4037,1.4037,1.4037,0.00932764,
1628994360000,1.4039,1.4084,1.4084,1.4039,310.27014041,
1628994480000,1.4101,1.4101,1.4101,1.4101,16.856,
1628994540000,1.4106,1.4106,1.4106,1.4106,162.21062297,
1628994900000,1.4118,1.4118,1.4118,1.4118,3.14622426,
1628995140000,1.4095,1.4095,1.4095,1.4095,0.02214427,
1628995260000,1.4109,1.4084,1.4109,1.4084,322.73759688,
1628995500000,1.4157,1.4157,1.4157,1.4157,0.17366371,
1628995620000,1.4191,1.4181,1.4191,1.4181,138.12412417000002,
1628996160000,1.4155,1.4155,1.4155,1.4155,0.00114352,
1628996280000,1.4167,1.4183,1.4183,1.4167,0.45354288,
1628996820000,1.4124,1.4124,1.4124,1.4124,0.00118123,
1628996940000,1.415,1.4165,1.4165,1.415,1.03130695,
1628997540000,1.418,1.418,1.418,1.418,0.00127941,
1628998080000,1.4373,1.4345,1.4373,1.4345,335.62129055,
1628998620000,1.4343,1.4343,1.4343,1.4343,0.00107803,
1628998680000,1.439,1.439,1.439,1.439,0.03403699,
1628998920000,1.4273,1.4273,1.4273,1.4273,0.08368631,
1628998980000,1.4344,1.4344,1.4344,1.4344,1.78532505,
1628999520000,1.4271,1.4281,1.4281,1.4271,24.76598623,
1628999580000,1.4256,1.4256,1.4256,1.4256,0.00101617,
1628999760000,1.4256,1.4256,1.4256,1.4256,1.34872126,
1629000300000,1.4214,1.4214,1.4214,1.4214,0.00125754,
1629000360000,1.4221,1.4205,1.4221,1.4205,0.06461091,
1629000420000,1.4189,1.4198,1.4205,1.4189,622.7635700000001,
1629000540000,1.4204,1.4204,1.4204,1.4204,0.89807092,
1629000660000,1.4204,1.4204,1.4204,1.4204,313.65868908,
1629000900000,1.4122,1.4122,1.4122,1.4122,0.01093379,
1629001020000,1.4219,1.4219,1.4219,1.4219,1.28119277,
1629001560000,1.4238,1.4238,1.4238,1.4238,0.00129212,
1629001680000,1.4238,1.4238,1.4238,1.4238,0.1550168,
1629002160000,1.4281,1.4279,1.4281,1.4279,0.0788614399999999,
1629002280000,1.4332,1.4332,1.4332,1.4332,0.03073839,
1629002520000,1.4258,1.4258,1.4258,1.4258,0.09157187,
1629002580000,1.4277,1.4277,1.4277,1.4277,24.78672332,
1629002640000,1.4277,1.4277,1.4277,1.4277,0.09878165,
1629002700000,1.4262,1.4262,1.4262,1.4262,0.84241565,
1629002820000,1.4284,1.4284,1.4284,1.4284,0.25795005,
1629002940000,1.4173,1.4173,1.4173,1.4173,0.03968714,
1629003060000,1.4158,1.4158,1.4158,1.4158,1.71837856,
1629003180000,1.4158,1.4158,1.4158,1.4158,0.23427992,
1629003420000,1.3965,1.3995,1.3995,1.381,6582.14963226,
1629004020000,1.3984,1.4028,1.4028,1.3984,0.00245746,
1629004080000,1.3984,1.3984,1.3984,1.3984,0.06177356,
1629004200000,1.4028,1.4028,1.4028,1.4028,0.70296387,
1629004320000,1.399,1.399,1.399,1.399,0.70296387,
1629004500000,1.4043,1.4043,1.4043,1.4043,0.60684478,
1629004620000,1.3978,1.4002,1.4002,1.3978,0.29146221,
1629004860000,1.4028,1.4028,1.4028,1.4028,289.76269,
1629005400000,1.4016,1.4016,1.4016,1.4016,0.00108279,
1629005520000,1.4071,1.4071,1.4071,1.4071,0.21370917,
1629005640000,1.4019,1.4019,1.4019,1.4019,0.10248752,
1629005760000,1.4045,1.4045,1.4045,1.4045,0.82616889,
1629006300000,1.3968,1.4001,1.4001,1.3968,0.14653631,
1629006420000,1.3968,1.4028,1.4028,1.3968,0.76327282,
1629006840000,1.3898,1.3871,1.3898,1.3871,380.24374852000005,
1629006900000,1.3862,1.3855,1.3862,1.3844,1190.93035,
1629006960000,1.3872,1.3813,1.3872,1.3813,916.72578202,
1629007020000,1.3809,1.3802,1.3809,1.3802,316.52088000000003,
1629007080000,1.3795,1.3795,1.3795,1.3795,1.09922034,
1629007680000,1.3894,1.3894,1.3894,1.3894,0.00129509,
1629007740000,1.391,1.391,1.391,1.391,0.22024515,
1629008340000,1.3956,1.3978,1.3978,1.3956,319.11999331,
1629008880000,1.4074,1.4074,1.4074,1.4074,0.00124292,
1629008940000,1.4088,1.4088,1.4088,1.4088,0.00106373,
1629009000000,1.4074,1.4074,1.4074,1.4074,0.20528426,
1629009120000,1.409,1.409,1.409,1.409,0.24724237,
1629009240000,1.4089,1.4089,1.4089,1.4089,0.2825225999999999,
1629009300000,1.4063,1.4077,1.4077,1.4063,608.67300835,
1629009360000,1.4105,1.4105,1.4105,1.4105,0.22950069,
1629009900000,1.4041,1.4041,1.4041,1.4041,0.0012572,
1629009960000,1.4049,1.4049,1.4049,1.4049,0.00126347,
1629010020000,1.4071,1.4071,1.4071,1.4071,0.88568038,
1629010200000,1.4066,1.4066,1.4066,1.4066,117.961428,
1629010260000,1.4112,1.4112,1.4112,1.4112,0.00928393,
1629010380000,1.4051,1.409,1.409,1.4051,0.3230237099999999,
1629010620000,1.4067,1.4067,1.4067,1.4067,0.04066122,
1629010920000,1.3974,1.3974,1.3974,1.3974,127.104922,
1629011040000,1.397,1.397,1.397,1.397,1.48275097,
1629011160000,1.397,1.397,1.397,1.397,0.06421705,
1629011580000,1.3907,1.3907,1.3907,1.3907,50.391372,
1629012000000,1.3922,1.3922,1.3922,1.3922,310.99093,
1629012240000,1.3918,1.3918,1.3918,1.3918,50.7906957,
1629012300000,1.3925,1.3925,1.3925,1.3925,0.00758645,
1629012420000,1.3962,1.3962,1.3962,1.3962,0.01327343,
1629012480000,1.4,1.4,1.4,1.4,0.64493839,
1629012540000,1.4037,1.4037,1.4037,1.4037,0.14138241,
1629012600000,1.4012,1.4012,1.4012,1.4012,1.19935244,
1629012780000,1.4071,1.402,1.4071,1.402,0.50833011,
1629013020000,1.4092,1.4092,1.4092,1.4092,0.16654955,
1629013620000,1.3969,1.3969,1.3969,1.3969,0.0012632,
1629013680000,1.3983,1.3983,1.3983,1.3983,0.22962782,
1629013800000,1.3983,1.3983,1.3983,1.3983,1.71017646,
1629014400000,1.3894,1.3894,1.3894,1.3894,0.00105644,
1629014460000,1.3943,1.3943,1.3943,1.3943,1.41628212,
1629014580000,1.3888,1.3888,1.3888,1.3888,0.07539816,
1629014700000,1.3896,1.3896,1.3896,1.3896,0.87812061,
1629015240000,1.3605,1.3605,1.3605,1.3605,0.00105894,
1629015300000,1.3646,1.3646,1.3646,1.3646,0.00107692,
1629015360000,1.3646,1.3646,1.3646,1.3646,0.48450937,
1629015480000,1.3603,1.3603,1.3603,1.3603,4.07598197,
1629015600000,1.3535,1.3535,1.3535,1.3535,0.93702929,
1629015780000,1.3665,1.3665,1.3665,1.3665,1.14183505,
1629016260000,1.3613,1.3673,1.3673,1.3613,0.96941524,
1629016320000,1.3611,1.3609,1.3611,1.3609,51.8665876,
1629016380000,1.3586,1.3586,1.3586,1.3586,0.0746872899999999,
1629016500000,1.3586,1.3586,1.3586,1.3586,0.38458951,
1629017040000,1.3537,1.3537,1.3537,1.3537,0.00129523,
1629017340000,1.3627,1.3627,1.3627,1.3627,281.46877158,
1629017460000,1.3617,1.3617,1.3617,1.3617,289.95395,
1629017520000,1.3665,1.3665,1.3665,1.3665,0.01980504,
1629017820000,1.3633,1.3633,1.3633,1.3633,300.53913024,
1629017880000,1.364,1.364,1.364,1.364,0.06312571,
1629018000000,1.363,1.363,1.363,1.363,0.01383406,
1629018120000,1.364,1.364,1.364,1.364,0.01976729,
1629018180000,1.364,1.363,1.364,1.363,75.090076,
1629018300000,1.3665,1.3665,1.3665,1.3665,278.9329,
1629018420000,1.3752,1.3752,1.3752,1.3752,0.06905894,
1629018540000,1.3752,1.3752,1.3752,1.3752,0.17013791,
1629019080000,1.3811,1.3811,1.3811,1.3811,0.00127065,
1629019200000,1.38,1.38,1.38,1.38,0.11416116,
1629019320000,1.3818,1.3818,1.3818,1.3818,0.17843329,
1629019860000,1.3694,1.3694,1.3694,1.3694,0.00128545,
1629019920000,1.369,1.3691,1.3697,1.369,23.31267382,
1629019980000,1.3672,1.3672,1.3672,1.3672,0.24670657,
1629020040000,1.3704,1.3704,1.3704,1.3704,0.29732021,
1629020100000,1.3683,1.3683,1.3683,1.3683,0.02546351,
1629020220000,1.3704,1.3704,1.3704,1.3704,0.0411574,
1629020820000,1.3753,1.3753,1.3753,1.3753,0.00126592,
1629020880000,1.3756,1.3756,1.3756,1.3756,373.05936,
1629021120000,1.3796,1.3796,1.3796,1.3796,0.009707,
1629021600000,1.3829,1.3829,1.3829,1.3829,0.0010749,
1629021660000,1.3829,1.3829,1.3829,1.3829,0.06356636,
1629022260000,1.381,1.3844,1.3844,1.381,0.00227511,
1629022800000,1.381,1.381,1.381,1.381,0.00118985,
1629022920000,1.3805,1.3854,1.3854,1.3805,0.55944624,
1629023340000,1.3853,1.3853,1.3853,1.3853,0.09415466,
1629023580000,1.3875,1.3875,1.3875,1.3875,0.01610899,
1629024060000,1.3833,1.3833,1.3833,1.3833,0.00128351,
1629024180000,1.3838,1.3838,1.3838,1.3838,0.67653044,
1629024360000,1.3843,1.3817,1.3843,1.3817,433.19321094,
1629024480000,1.3831,1.3831,1.3831,1.3831,0.33956242,
1629024600000,1.3817,1.3817,1.3817,1.3817,145.91864352,
1629024720000,1.3826,1.3817,1.3826,1.3817,0.24380321,
1629024840000,1.3817,1.3807,1.3817,1.3807,1.47426347,
1629024960000,1.3833,1.3833,1.3833,1.3833,0.16205944,
1629025440000,1.3731,1.3731,1.3731,1.3731,1.196094,
1629025500000,1.3787,1.3787,1.3787,1.3787,1.66023301,
1629025620000,1.3749,1.3749,1.3749,1.3749,0.10871098,
1629025740000,1.3807,1.3807,1.3807,1.3807,0.07367159,
1629025860000,1.3758,1.3758,1.3758,1.3758,0.11228323,
1629025980000,1.3767,1.3767,1.3767,1.3767,0.09479792,
1629026040000,1.3788,1.3788,1.3788,1.3788,0.65059208,
1629026160000,1.3714,1.3714,1.3714,1.3714,0.05811952,
1629026700000,1.3692,1.3692,1.3692,1.3692,0.00109798,
1629026760000,1.37,1.37,1.37,1.37,0.36222554,
1629027180000,1.3941,1.3923,1.3941,1.3923,368.22353997,
1629027300000,1.3933,1.3933,1.3933,1.3933,0.28670362,
1629027360000,1.3923,1.3909,1.3923,1.3909,419.152398,
1629027420000,1.3924,1.3924,1.3924,1.3924,0.26901695,
1629028020000,1.3973,1.3973,1.3973,1.3973,0.00126872,
1629028080000,1.3973,1.3973,1.3973,1.3973,0.09255497,
1629028620000,1.3888,1.3888,1.3888,1.3888,0.00128856,
1629028680000,1.396,1.4003,1.4003,1.396,112.82586105,
1629029220000,1.3889,1.3945,1.3945,1.3889,0.00224183,
1629029340000,1.3911,1.3911,1.3911,1.3911,1.09184786,
1629029580000,1.3875,1.391,1.391,1.3875,51.09604719,
1629029700000,1.3873,1.391,1.391,1.3873,42.5408275,
1629029820000,1.3872,1.391,1.391,1.3872,26.12836124,
1629029940000,1.3873,1.3873,1.3873,1.3873,51.03363708,
1629030000000,1.3885,1.3885,1.3885,1.3885,0.07046307,
1629030060000,1.3864,1.3864,1.3864,1.3864,25.53312328,
1629030120000,1.3821,1.3821,1.3821,1.3821,0.01719653,
1629030240000,1.3795,1.3795,1.3795,1.3795,0.69378971,
1629030300000,1.3727,1.3727,1.3727,1.3727,91.816,
1629030360000,1.3763,1.3763,1.3763,1.3763,1.53179332,
1629030600000,1.373,1.373,1.373,1.373,425.81020766,
1629030660000,1.3743,1.3743,1.3743,1.3743,445.62854,
1629030720000,1.3652,1.3652,1.3652,1.3652,0.21299955,
1629030900000,1.3692,1.3692,1.3692,1.3692,1.49951559,
1629031020000,1.3668,1.3668,1.3668,1.3668,0.07864193,
1629031200000,1.3782,1.3782,1.3782,1.3782,279.32665000000003,
1629031320000,1.3773,1.3773,1.3773,1.3773,181.94807215,
1629031440000,1.3739,1.3739,1.3739,1.3739,174.583581,
1629031500000,1.3745,1.3745,1.3745,1.3745,0.55549821,
1629031560000,1.3682,1.3759,1.3759,1.3682,51.78808674,
1629031680000,1.3679,1.3742,1.3742,1.3679,122.96141171,
1629031800000,1.3721,1.3721,1.3721,1.3721,0.27797103,
1629031860000,1.3729,1.3729,1.3729,1.3729,0.04092993,
1629032040000,1.3698,1.3658,1.3698,1.3658,51.92710641,
1629032100000,1.3662,1.3662,1.3662,1.3662,0.12354495,
1629032160000,1.3613,1.3613,1.3613,1.3613,1.10435585,
1629032220000,1.3589,1.3589,1.3589,1.3589,0.08894651,
1629032280000,1.3573,1.3573,1.3573,1.3573,1.21564984,
1629032400000,1.3573,1.3573,1.3573,1.3573,0.26819091,
1629032460000,1.3564,1.3543,1.3564,1.3543,364.09102216,
1629032520000,1.3547,1.3547,1.3547,1.3547,299.46798,
1629032640000,1.357,1.357,1.357,1.357,0.43716138,
1629032760000,1.3563,1.3563,1.3563,1.3563,0.04597929,
1629033000000,1.3597,1.3597,1.3597,1.3597,0.01397719,
1629033060000,1.3572,1.3572,1.3572,1.3572,52.13109164,
1629033120000,1.3558,1.3558,1.3558,1.3558,0.01796802,
1629033180000,1.3577,1.3638,1.3638,1.3577,26.3879302,
1629033300000,1.3578,1.3578,1.3578,1.3578,43.44405988,
1629033360000,1.3573,1.3573,1.3573,1.3573,3.0,
1629033420000,1.3573,1.3573,1.3573,1.3573,0.08387756,
1629033600000,1.3574,1.3574,1.3574,1.3574,187.773075,
1629033660000,1.3567,1.3588,1.3588,1.3567,0.1027293599999999,
1629033780000,1.3567,1.3567,1.3567,1.3567,0.02789472,
1629033840000,1.3588,1.3588,1.3588,1.3588,0.04186367,
1629034380000,1.3597,1.3597,1.3597,1.3597,48.812198,
1629034440000,1.3594,1.3594,1.3594,1.3594,0.01790198,
1629034560000,1.3652,1.3652,1.3652,1.3652,0.00596469,
1629035160000,1.3605,1.3605,1.3605,1.3605,0.00118489,
1629035400000,1.3646,1.3646,1.3646,1.3646,0.78233084,
1629035940000,1.3654,1.3649,1.3654,1.3649,0.0170248099999999,
1629036060000,1.3528,1.3528,1.3528,1.3528,281.49303256,
1629036120000,1.355,1.355,1.355,1.355,2.1089412,
1629036240000,1.3402,1.3402,1.3402,1.3402,63.50326387,
1629036360000,1.3413,1.3413,1.3413,1.3413,3.701831,
1629036720000,1.3545,1.3545,1.3545,1.3545,52.26622756,
1629036780000,1.3532,1.3532,1.3532,1.3532,0.14499282,
1629036840000,1.3504,1.3504,1.3504,1.3504,279.69558,
1629036900000,1.3507,1.3507,1.3507,1.3507,279.54274,
1629037020000,1.3525,1.3518,1.3525,1.3518,53.00908616,
1629037140000,1.35,1.3506,1.3506,1.35,560.7149300000001,
1629037260000,1.3515,1.3542,1.3542,1.3515,585.70755684,
1629037380000,1.3522,1.3522,1.3522,1.3522,0.0723353,
1629037500000,1.3523,1.3523,1.3523,1.3523,0.33767093,
1629037560000,1.3492,1.3492,1.3492,1.3492,182.93657638,
1629037680000,1.3506,1.3506,1.3506,1.3506,0.50838346,
1629038160000,1.345,1.3315,1.345,1.3315,67.25397954,
1629038220000,1.3308,1.3308,1.3308,1.3308,53.1819979,
1629038280000,1.3259,1.3266,1.3266,1.3259,291.74667767,
1629038520000,1.3237,1.3237,1.3237,1.3237,53.39886497,
1629038580000,1.3264,1.3264,1.3264,1.3264,0.5712618599999999,
1629038640000,1.3204,1.3198,1.3204,1.3198,570.35187,
1629038700000,1.3212,1.3212,1.3212,1.3212,0.77220697,
1629038760000,1.3212,1.3212,1.3212,1.3212,296.00803303,
1629038820000,1.3202,1.3202,1.3202,1.3202,0.02950589,
1629038940000,1.3263,1.3263,1.3263,1.3263,0.17724709,
1629039000000,1.3218,1.3218,1.3218,1.3218,30.642748,
1629039180000,1.3262,1.3262,1.3262,1.3262,0.09433271,
1629039360000,1.3256,1.3256,1.3256,1.3256,0.77600643,
1629039480000,1.3308,1.3308,1.3308,1.3308,0.01254258,
1629039600000,1.3269,1.3269,1.3269,1.3269,0.10832667,
1629039720000,1.3278,1.3296,1.3296,1.3278,12.624263,
1629039780000,1.33,1.33,1.33,1.33,16.875888760000002,
1629040320000,1.3299,1.3299,1.3299,1.3299,0.00102523,
1629040380000,1.33,1.33,1.33,1.33,0.01747901,
1629040920000,1.3299,1.3299,1.3299,1.3299,0.00102648,
1629041040000,1.33,1.33,1.33,1.33,0.00207772,
1629041160000,1.3276,1.3276,1.3276,1.3276,0.00207772,
1629041460000,1.3297,1.3297,1.3297,1.3297,1.0,
1629041640000,1.3293,1.33,1.33,1.3293,0.11368092,
1629041760000,1.3293,1.3293,1.3293,1.3293,0.00623409,
1629041820000,1.33,1.33,1.33,1.33,265.32077058,
1629042300000,1.3232,1.3232,1.3232,1.3232,0.0011999,
1629042420000,1.33,1.33,1.33,1.33,0.14200025,
1629042840000,1.33,1.33,1.33,1.33,214.3164083,
1629043380000,1.3268,1.3268,1.3268,1.3268,0.00103541,
1629043440000,1.3322,1.3322,1.3322,1.3322,0.06664233,
1629043920000,1.3261,1.3293,1.3293,1.3261,0.06255156,
1629044100000,1.3328,1.3328,1.3328,1.3328,0.50628258,
1629044580000,1.3286,1.3286,1.3286,1.3286,0.00107808,
