time,open,close,high,low,volume,Unnamed: 0
1628940540000,8.0881,8.1042,8.1042,8.0881,87.20242752,
1628940600000,8.0666,8.0666,8.0666,8.0666,2.91025611,
1628940660000,8.0609,8.0609,8.0609,8.0609,2.90861277,
1628940840000,8.0682,8.0682,8.0682,8.0682,1.45848804,
1628941200000,8.0317,8.0317,8.0317,8.0317,1.4628979,
1628941800000,8.0567,8.0567,8.0567,8.0567,0.24924299,
1628942340000,8.0938,8.0938,8.0938,8.0938,0.25475743,
1628942880000,8.0995,8.0995,8.0995,8.0995,0.23645915,
1628943360000,8.0679,8.0679,8.0679,8.0679,0.23156201,
1628943840000,8.0522,8.0665,8.0665,8.0522,0.47091107,
1628944200000,8.0588,8.0588,8.0588,8.0588,1.4570503,
1628944740000,8.0715,8.0715,8.0715,8.0715,0.20451989,
1628945220000,8.074,8.074,8.074,8.074,0.23554988,
1628945760000,8.038,8.038,8.038,8.038,0.20991545,
1628946120000,8.0299,8.0299,8.0299,8.0299,64.91937956,
1628946480000,8.0032,7.9992,8.0032,7.9992,8.78490846,
1628947020000,8.0551,8.0551,8.0551,8.0551,0.22770171,
1628947140000,8.0574,8.0574,8.0574,8.0574,0.23580302,
1628947380000,8.0689,8.0689,8.0689,8.0689,1.45917765,
1628947860000,8.0522,8.0522,8.0522,8.0522,0.21562944,
1628948460000,8.0308,8.0308,8.0308,8.0308,0.24122712,
1628949000000,8.0441,8.0441,8.0441,8.0441,0.24687238,
1628949540000,8.0929,8.0929,8.0929,8.0929,0.23876909,
1628950140000,8.0922,8.105,8.105,8.0922,0.4910002999999999,
1628950380000,8.1376,8.1376,8.1376,8.1376,0.30823815,
1628950440000,8.1308,8.1308,8.1308,8.1308,1.44465325,
1628950980000,8.1803,8.1803,8.1803,8.1803,0.20509024,
1628951100000,8.185,8.185,8.185,8.185,0.2241356,
1628951340000,8.2309,8.2428,8.2428,8.2309,65.48194345,
1628951400000,8.2358,8.2358,8.2358,8.2358,0.300667,
1628951940000,8.2962,8.2962,8.2962,8.2962,0.23147258,
1628952000000,8.3006,8.3006,8.3006,8.3006,0.29234069,
1628952600000,8.286,8.305,8.305,8.286,0.4572809599999999,
1628953200000,8.3057,8.3057,8.3057,8.3057,0.25720759,
1628953740000,8.2957,8.2957,8.2957,8.2957,0.20238773,
1628953800000,8.3109,8.3109,8.3109,8.3109,0.23621056,
1628954400000,8.2759,8.2759,8.2759,8.2759,0.24065474,
1628954700000,8.2873,8.2873,8.2873,8.2873,2.84216404,
1628955240000,8.2962,8.2388,8.2962,8.2388,67.25729392,
1628955300000,8.1994,8.1994,8.1994,8.1994,24.67918378,
1628955840000,8.2722,8.2722,8.2722,8.2722,0.2096831,
1628955960000,8.2738,8.2738,8.2738,8.2738,0.34297196,
1628956500000,8.3118,8.3118,8.3118,8.3118,0.20512429,
1628956800000,8.3048,8.3048,8.3048,8.3048,1.41353422,
1628957160000,8.2946,8.2946,8.2946,8.2946,1.41929501,
1628957640000,8.2327,8.2327,8.2327,8.2327,1.4275903,
1628958240000,8.2469,8.2469,8.2469,8.2469,0.20380721,
1628958600000,8.2729,8.2729,8.2729,8.2729,1.42333163,
1628958900000,8.2582,8.2503,8.2582,8.2503,4.2788179,
1628958960000,8.2347,8.2347,8.2347,8.2347,2.8569277,
1628959500000,8.2645,8.2645,8.2645,8.2645,1.42496592,
1628959620000,8.2405,8.2361,8.2405,8.2361,4.2866461,
1628959680000,8.1948,8.1948,8.1948,8.1948,58.74827499,
1628960220000,8.2386,8.2386,8.2386,8.2386,0.25403231,
1628960580000,8.2122,8.2122,8.2122,8.2122,1.43412675,
1628960940000,8.1958,8.1958,8.1958,8.1958,1.43341523,
1628961480000,8.2128,8.2128,8.2128,8.2128,0.20327154,
1628961660000,8.1795,8.1623,8.1795,8.1623,12.95098156,
1628961780000,8.1338,8.1338,8.1338,8.1338,1.44486093,
1628962200000,8.1884,8.1884,8.1884,8.1884,0.23839027,
1628962740000,8.1886,8.1886,8.1886,8.1886,0.21451029,
1628963280000,8.195,8.2089,8.2089,8.195,0.45989104,
1628963880000,8.1979,8.1979,8.1979,8.1979,0.25341383,
1628964420000,8.1676,8.1676,8.1676,8.1676,0.2318911,
1628964900000,8.1711,8.1711,8.1711,8.1711,0.23569371,
1628965380000,8.1657,8.1657,8.1657,8.1657,0.22150228,
1628965740000,8.1667,8.1716,8.1716,8.1667,169.82734063,
1628966160000,8.2134,8.2118,8.2134,8.2118,4.29871662,
1628966220000,8.206,8.206,8.206,8.206,0.93,
1628966460000,8.2199,8.2199,8.2199,8.2199,0.20894941,
1628967000000,8.2054,8.2252,8.2252,8.2054,0.49702851,
1628967540000,8.1963,8.1963,8.1963,8.1963,0.24782049,
1628968140000,8.1832,8.1832,8.1832,8.1832,0.24371902,
1628968680000,8.1769,8.1769,8.1769,8.1769,0.22227012,
1628969220000,8.1781,8.1781,8.1781,8.1781,0.22537447,
1628969700000,8.1774,8.1873,8.1873,8.1774,0.46873184,
1628970240000,8.2666,8.272,8.272,8.2666,1.70838441,
1628970300000,8.2586,8.2586,8.2586,8.2586,2.84279362,
1628970420000,8.2315,8.2315,8.2315,8.2315,4.28017642,
1628970480000,8.2196,8.2196,8.2196,8.2196,2.86486715,
1628971020000,8.2392,8.2392,8.2392,8.2392,0.24760697,
1628971200000,8.2378,8.2378,8.2378,8.2378,2.85369438,
1628971260000,8.2269,8.2269,8.2269,8.2269,4.29075495,
1628971500000,8.1898,8.1898,8.1898,8.1898,1.43798182,
1628971920000,8.1247,8.1247,8.1247,8.1247,1.44687924,
1628972100000,8.0886,8.0559,8.0886,8.0447,76.94234028,
1628972640000,8.0762,8.0762,8.0762,8.0762,0.22572558,
1628972700000,8.096,8.096,8.096,8.096,0.20848886,
1628972760000,8.0718,8.0718,8.0718,8.0718,1.45895641,
1628973120000,8.055,8.055,8.055,8.055,1.46056734,
1628973600000,8.1182,8.1182,8.1182,8.1182,0.20240265,
1628973960000,8.1044,8.1044,8.1044,8.1044,1.45086167,
1628974020000,8.0956,8.0841,8.0956,8.0841,7.267636550000001,
1628974500000,8.1,8.1,8.1,8.1,1.45536486,
1628974680000,8.1039,8.1039,8.1039,8.1039,0.26185307,
1628975220000,8.1099,8.1099,8.1099,8.1099,0.23277038,
1628975280000,8.1347,8.1347,8.1347,8.1347,0.22314195,
1628975760000,8.13,8.13,8.13,8.13,0.22159673,
1628976300000,8.1607,8.1607,8.1607,8.1607,0.21552726,
1628976360000,8.1702,8.1702,8.1702,8.1702,0.24675986,
1628976960000,8.1954,8.1954,8.1954,8.1954,0.21835414,
1628977560000,8.1904,8.1904,8.1904,8.1904,0.22385796,
1628977860000,8.1851,8.1851,8.1851,8.1851,0.2143878,
1628978100000,8.2034,8.2058,8.2058,8.2034,7.181774300000001,
1628978520000,8.2045,8.2045,8.2045,8.2045,1.43616822,
1628979000000,8.189,8.189,8.189,8.189,1.43773189,
1628979480000,8.1997,8.1912,8.1997,8.1912,0.42511572,
1628979960000,8.1592,8.1592,8.1592,8.1592,0.24973178,
1628980500000,8.1691,8.177,8.177,8.1691,0.4399504899999999,
1628981040000,8.1664,8.1664,8.1664,8.1664,0.2448743,
1628981520000,8.156,8.156,8.156,8.156,0.24477542,
1628982120000,8.1301,8.1301,8.1301,8.1301,0.23842351,
1628982540000,8.1459,8.1459,8.1459,8.1459,1.44625667,
1628983080000,8.175,8.175,8.175,8.175,0.21566687,
1628983620000,8.2378,8.2378,8.2378,8.2378,0.22951346,
1628983920000,8.2221,8.2221,8.2221,8.2221,2.86451694,
1628984280000,8.2337,8.2337,8.2337,8.2337,1.42984205,
1628984760000,8.2567,8.2526,8.2567,8.2526,8.56124366,
1628985300000,8.2431,8.2431,8.2431,8.2431,0.21173932,
1628985360000,8.2487,8.2487,8.2487,8.2487,0.22351477,
1628985660000,8.3026,8.3026,8.3026,8.3026,0.24994912,
1628985720000,8.314,8.314,8.314,8.314,250.54245374,
1628986200000,8.3266,8.3266,8.3266,8.3266,0.25233927,
1628986680000,8.2669,8.2669,8.2669,8.2669,1.42572191,
1628987220000,8.2435,8.2435,8.2435,8.2435,0.22699253,
1628987520000,8.1921,8.1754,8.1921,8.1754,8.636763779999999,
1628987580000,8.1783,8.1783,8.1783,8.1783,0.4963281,
1628987640000,8.1701,8.1701,8.1701,8.1701,1.44240769,
1628988120000,8.1716,8.1716,8.1716,8.1716,0.23696822,
1628988660000,8.195,8.2001,8.2001,8.195,0.4663747,
1628989140000,8.2414,8.2414,8.2414,8.2414,0.27695076,
1628989740000,8.2823,8.2823,8.2823,8.2823,0.21595002,
1628989800000,8.2932,8.2932,8.2932,8.2932,0.24879552,
1628989920000,8.2854,8.2854,8.2854,8.2854,0.26393442,
1628990040000,8.2734,8.2734,8.2734,8.2734,1.42103921,
1628990580000,8.2918,8.2918,8.2918,8.2918,0.21378282,
1628991060000,8.3254,8.3254,8.3254,8.3254,0.23464251,
1628991600000,8.3228,8.3116,8.3228,8.3116,0.48044314,
1628992140000,8.293,8.293,8.293,8.293,0.22819621,
1628992680000,8.3009,8.3009,8.3009,8.3009,0.23748895,
1628993100000,8.3145,8.3187,8.3187,8.3145,8.48630166,
1628993220000,8.3852,8.3852,8.3852,8.3852,4.20173107,
1628993280000,8.381,8.381,8.381,8.381,0.43890903,
1628993880000,8.3774,8.3774,8.3774,8.3774,0.24296273,
1628994420000,8.3732,8.3732,8.3732,8.3732,0.23562019,
1628995020000,8.3806,8.3806,8.3806,8.3806,0.24397216,
1628995560000,8.3672,8.3756,8.3756,8.3672,0.4822588,
1628996100000,8.3594,8.3594,8.3594,8.3594,0.24893368,
1628996160000,8.3673,8.3673,8.3673,8.3673,2.81926806,
1628996700000,8.3468,8.3468,8.3468,8.3468,0.21053492,
1628997180000,8.3066,8.3174,8.3174,8.3066,0.44066949,
1628997720000,8.2781,8.2927,8.2927,8.2781,0.49778567,
1628998320000,8.2948,8.2948,8.2948,8.2948,0.25618277,
1628998860000,8.3119,8.3119,8.3119,8.3119,0.24468583,
1628999340000,8.244,8.244,8.244,8.244,0.24918737,
1628999400000,8.2571,8.2571,8.2571,8.2571,0.24601391,
1628999940000,8.212,8.212,8.212,8.212,0.21242435,
1629000000000,8.2154,8.2154,8.2154,8.2154,0.24716183,
1629000600000,8.1449,8.1449,8.1449,8.1449,0.20035481,
1629001140000,8.1503,8.1503,8.1503,8.1503,0.25118813,
1629001200000,8.1744,8.1744,8.1744,8.1744,0.21026775,
1629001680000,8.1738,8.1738,8.1738,8.1738,0.25217456,
1629001860000,8.1662,8.1662,8.1662,8.1662,2.88469513,
1629002400000,8.1741,8.1741,8.1741,8.1741,0.22354086,
1629003000000,8.1369,8.1369,8.1369,8.1369,0.20556499,
1629003540000,8.1619,8.1619,8.1619,8.1619,0.25777537,
1629004080000,8.1727,8.1727,8.1727,8.1727,0.22162069,
1629004320000,8.181,8.181,8.181,8.181,0.24948106,
1629004860000,8.1853,8.1853,8.1853,8.1853,0.2592269,
1629005340000,8.1759,8.1759,8.1759,8.1759,0.22271597,
1629005880000,8.1902,8.1902,8.1902,8.1902,0.25248164,
1629006480000,8.173,8.173,8.173,8.173,0.21974603,
1629007080000,8.1816,8.1816,8.1816,8.1816,0.21632842,
1629007140000,8.1825,8.1825,8.1825,8.1825,0.22301397,
1629007680000,8.2001,8.2001,8.2001,8.2001,0.2421281,
1629008220000,8.1043,8.1043,8.1043,8.1043,0.24151997,
1629008280000,8.1034,8.1034,8.1034,8.1034,0.20843752,
1629008460000,8.0614,8.0614,8.0614,8.0614,2.91840984,
1629009000000,8.0944,8.097,8.097,8.0944,0.44832868,
1629009540000,8.1085,8.1085,8.1085,8.1085,0.21134445,
1629010080000,8.1357,8.1357,8.1357,8.1357,0.20214455,
1629010560000,8.0809,8.0809,8.0809,8.0809,0.20892644,
1629010920000,8.0888,8.0937,8.0937,8.0888,2.9123733300000003,
1629011100000,8.0881,8.0881,8.0881,8.0881,2.90870299,
1629011220000,8.0623,8.0623,8.0623,8.0623,1.45878567,
1629011760000,8.0646,8.0646,8.0646,8.0646,1.913,
1629012300000,8.0844,8.0844,8.0844,8.0844,0.2229664,
1629012900000,8.0717,8.0717,8.0717,8.0717,0.21329941,
1629013140000,8.039,8.039,8.039,8.039,0.35154994,
1629013200000,8.0305,8.0219,8.0305,8.0219,64.83344713,
1629013260000,7.99,7.9899,7.99,7.9899,65.051,
1629013320000,7.9671,7.9671,7.9671,7.9671,8.74,
1629013500000,7.9289,7.9289,7.9289,7.9289,4.44986586,
1629013620000,7.8809,7.868,7.8809,7.868,67.06333234,
1629013680000,7.8614,7.8652,7.8652,7.8614,24.96,
1629014220000,7.8609,7.8609,7.8609,7.8609,0.24481547,
1629014760000,7.9048,7.9048,7.9048,7.9048,0.2229276,
1629014820000,7.9016,7.9016,7.9016,7.9016,0.22768951,
1629015300000,7.9365,7.9365,7.9365,7.9365,1.48287638,
1629015840000,7.9187,7.8905,7.9187,7.8905,3.40338973,
1629016440000,7.9371,7.9371,7.9371,7.9371,0.24141777,
1629016980000,7.9111,7.9111,7.9111,7.9111,0.23012698,
1629017580000,7.9048,7.9048,7.9048,7.9048,0.25311926,
1629018000000,7.8906,7.8906,7.8906,7.8906,1.49053106,
1629018540000,7.9396,7.9396,7.9396,7.9396,0.24417236,
1629018900000,7.9739,7.9739,7.9739,7.9739,0.24313684,
1629019440000,7.9511,7.9511,7.9511,7.9511,0.24563811,
1629019500000,7.9688,7.9688,7.9688,7.9688,0.23811677,
1629020040000,7.9759,7.9759,7.9759,7.9759,0.24281011,
1629020340000,7.9779,7.9819,7.9819,7.9779,8.85885534,
1629020460000,7.9958,7.9942,7.9958,7.9942,4.4132120100000005,
1629021060000,7.9631,7.9631,7.9631,7.9631,1.47648121,
1629021660000,7.9518,7.9606,7.9606,7.9518,0.43340575,
1629022260000,7.9823,7.9823,7.9823,7.9823,0.23941055,
1629022320000,7.9668,7.9668,7.9668,7.9668,0.25893979,
1629022860000,7.9799,7.9799,7.9799,7.9799,0.24360017,
1629023400000,7.9725,7.9725,7.9725,7.9725,0.20202756,
1629023700000,7.9512,7.9512,7.9512,7.9512,1.47997849,
1629023760000,7.9258,7.9258,7.9258,7.9258,2.96777818,
1629024300000,7.9212,7.9212,7.9212,7.9212,1.48580995,
1629024840000,7.893,7.893,7.893,7.893,0.22820269,
1629025380000,7.9183,7.9183,7.9183,7.9183,0.23177516,
1629025440000,7.9076,7.9076,7.9076,7.9076,0.22821945,
1629025980000,7.8778,7.8778,7.8778,7.8778,0.25066946,
1629026460000,7.8507,7.8507,7.8507,7.8507,2.98720518,
1629027000000,7.8954,7.8829,7.8954,7.8829,0.46485542,
1629027180000,7.9096,7.9096,7.9096,7.9096,0.28415209,
1629027780000,7.9653,7.9653,7.9653,7.9653,0.24421056,
1629027900000,7.9641,7.9457,7.9641,7.9457,3.23396102,
1629028140000,7.9292,7.9292,7.9292,7.9292,1.48371271,
1629028740000,7.9377,7.9377,7.9377,7.9377,0.23268426,
1629028800000,7.9375,7.9375,7.9375,7.9375,0.23111418,
1629028920000,7.909,7.909,7.909,7.909,0.26283508,
1629029460000,7.943,7.943,7.943,7.943,0.23126028,
1629029940000,7.91,7.91,7.91,7.91,0.22295826,
1629030480000,7.8892,7.8972,7.8972,7.8892,0.45036915,
1629031020000,7.8496,7.8565,7.8565,7.8496,0.43645065,
1629031560000,7.8538,7.8538,7.8538,7.8538,0.23781704,
1629032100000,7.8679,7.8679,7.8679,7.8679,0.25904807,
1629032640000,7.8805,7.8805,7.8805,7.8805,0.2353082,
1629033060000,7.889,7.889,7.889,7.889,0.24798626,
1629033600000,7.9092,7.9006,7.9092,7.9006,0.44621787,
1629034140000,7.8818,7.8818,7.8818,7.8818,0.20877486,
1629034680000,7.8628,7.8628,7.8628,7.8628,0.24070982,
1629035220000,7.8104,7.8104,7.8104,7.8104,0.25747859,
1629035340000,7.8377,7.8377,7.8377,7.8377,0.20079505,
1629035520000,7.8794,7.8794,7.8794,7.8794,0.33739119,
1629035700000,7.8953,7.8953,7.8953,7.8953,1.49025673,
1629036240000,7.8938,7.8938,7.8938,7.8938,0.24450891,
1629036300000,7.9485,7.9485,7.9485,7.9485,62.17587416,
1629036360000,7.9666,7.9523,7.9666,7.9523,3.3287294000000003,
1629036780000,7.986,7.986,7.986,7.986,0.2050944,
1629037200000,7.9478,7.9478,7.9478,7.9478,1.48152695,
1629037680000,7.952,7.952,7.952,7.952,0.24773217,
1629037740000,7.9607,7.9607,7.9607,7.9607,0.25186641,
1629038340000,7.9384,7.9384,7.9384,7.9384,0.24447898,
1629038880000,7.8824,7.8824,7.8824,7.8824,0.23562258,
1629038940000,7.8512,7.8437,7.8512,7.8437,61.59869677,
1629039480000,7.8417,7.8417,7.8417,7.8417,0.21482666,
1629040020000,7.8641,7.8641,7.8641,7.8641,0.2493264,
1629040560000,7.8766,7.8766,7.8766,7.8766,0.203759,
1629041040000,7.8653,7.8653,7.8653,7.8653,0.23569567,
1629041640000,7.8663,7.8663,7.8663,7.8663,0.25712189,
1629041700000,7.8584,7.8584,7.8584,7.8584,0.2143049,
1629042240000,7.8782,7.8782,7.8782,7.8782,0.23974549,
1629042840000,7.8984,7.8984,7.8984,7.8984,0.25580122,
1629043440000,7.9263,7.9263,7.9263,7.9263,0.22539256,
1629043620000,7.9373,7.9373,7.9373,7.9373,0.2153528,
1629043740000,7.9606,7.9606,7.9606,7.9606,4.44309578,
1629044280000,7.9229,7.9349,7.9349,7.9229,0.4380367699999999,
1629044880000,7.9637,7.9751,7.9751,7.9637,0.4342661,
1629045480000,7.9069,7.9069,7.9069,7.9069,0.20306277,
1629045960000,7.8893,7.8893,7.8893,7.8893,0.20858849,
1629046440000,7.8872,7.8941,7.8941,7.8872,0.46261326,
1629046980000,7.859,7.859,7.859,7.859,0.21477548,
1629047040000,7.8683,7.8683,7.8683,7.8683,0.21690012,
1629047640000,7.8388,7.8388,7.8388,7.8388,0.24103142,
1629048120000,7.8278,7.8278,7.8278,7.8278,0.25011611,
1629048720000,7.8998,7.8998,7.8998,7.8998,0.24808805,
1629049080000,7.8764,7.8764,7.8764,7.8764,0.35803292,
1629049620000,7.9326,7.9326,7.9326,7.9326,0.24079849,
1629050100000,7.9367,7.9367,7.9367,7.9367,0.37940721,
1629050640000,7.9627,7.9627,7.9627,7.9627,0.24696693,
1629051180000,7.9636,7.9636,7.9636,7.9636,0.22874778,
1629051720000,7.9381,7.9381,7.9381,7.9381,0.24894319,
1629052200000,7.9503,7.9503,7.9503,7.9503,1.48162387,
1629052380000,7.9109,7.9109,7.9109,7.9109,2.97208895,
1629052980000,7.9294,7.9294,7.9294,7.9294,0.20840413,
1629053040000,7.9322,7.9469,7.9469,7.9322,0.4759719,
1629053460000,7.9476,7.9559,7.9559,7.9476,8.75782871,
1629053820000,7.9635,7.9635,7.9635,7.9635,2.95779484,
1629054060000,7.9941,7.9881,7.9941,7.9881,2.944656,
1629054120000,7.9833,7.9833,7.9833,7.9833,2.94960782,
1629054480000,7.9771,7.9771,7.9771,7.9771,1.47673347,
1629055080000,7.975,7.975,7.975,7.975,0.22430105,
1629055620000,7.9696,7.9661,7.9696,7.9661,0.4477445399999999,
1629056160000,7.9805,7.9805,7.9805,7.9805,0.2043517,
1629056520000,8.0225,8.0245,8.0245,8.0225,4.40822465,
1629056640000,8.0189,8.0189,8.0189,8.0189,0.34773638,
1629056880000,8.0331,8.0352,8.0352,8.0331,27.54,
1629057480000,8.0455,8.0455,8.0455,8.0455,0.23342195,
1629058020000,8.0516,8.0516,8.0516,8.0516,0.22951649,
1629058500000,8.0642,8.0642,8.0642,8.0642,0.20162687,
1629058800000,8.0838,8.0838,8.0838,8.0838,0.24952994,
1629058920000,8.0937,8.0962,8.0962,8.0937,7.28195268,
1629059460000,8.1307,8.1307,8.1307,8.1307,0.21546606,
1629060000000,8.1263,8.1263,8.1263,8.1263,0.2346219,
1629060060000,8.1344,8.1344,8.1344,8.1344,0.23796353,
1629060600000,8.1535,8.1535,8.1535,8.1535,0.25917877,
1629061080000,8.1232,8.1232,8.1232,8.1232,0.25266915,
1629061680000,8.1393,8.1393,8.1393,8.1393,0.24430106,
1629061740000,8.1355,8.1355,8.1355,8.1355,0.20561033,
1629062160000,8.1534,8.1534,8.1534,8.1534,0.23570437,
1629062580000,8.1528,8.1528,8.1528,8.1528,1.44253851,
1629062820000,8.1357,8.1357,8.1357,8.1357,2.89203864,
1629062940000,8.1185,8.1185,8.1185,8.1185,1.44936932,
1629063480000,8.0975,8.0975,8.0975,8.0975,0.23090844,
1629063600000,8.1276,8.1276,8.1276,8.1276,2.9002425,
1629063840000,8.1527,8.1527,8.1527,8.1527,1.44526309,
1629064080000,8.1607,8.1607,8.1607,8.1607,0.24503332,
1629064620000,8.1449,8.1449,8.1449,8.1449,0.20042189,
1629064680000,8.1589,8.1589,8.1589,8.1589,0.25932508,
1629065100000,8.1559,8.1559,8.1559,8.1559,0.57050969,
1629065640000,8.1497,8.1497,8.1497,8.1497,0.25911285,
1629066060000,8.1648,8.1648,8.1648,8.1648,1.4426209,
1629066540000,8.1591,8.1591,8.1591,8.1591,0.2108216,
1629066600000,8.1756,8.1756,8.1756,8.1756,0.24695407,
1629067200000,8.1825,8.1825,8.1825,8.1825,0.23673219,
1629067800000,8.2484,8.2484,8.2484,8.2484,0.21162967,
1629067980000,8.2054,8.2054,8.2054,8.2054,0.39791957,
1629068520000,8.2349,8.2349,8.2349,8.2349,0.20091238,
1629069120000,8.2094,8.2094,8.2094,8.2094,0.25083105,
1629069480000,8.2021,8.2021,8.2021,8.2021,1.43572903,
1629070020000,8.206,8.206,8.206,8.206,0.20193606,
1629070560000,8.1772,8.1772,8.1772,8.1772,0.22917911,
1629071040000,8.1572,8.1572,8.1572,8.1572,0.24142194,
1629071520000,8.1977,8.1977,8.1977,8.1977,0.23257372,
1629071580000,8.1877,8.1877,8.1877,8.1877,0.21277639,
1629072060000,8.2582,8.2582,8.2582,8.2582,0.2520427,
1629072120000,8.2635,8.2635,8.2635,8.2635,0.22290636,
1629072180000,8.2567,8.2567,8.2567,8.2567,0.40775389,
1629072420000,8.2532,8.2532,8.2532,8.2532,1.42727871,
1629072600000,8.2205,8.2157,8.2205,8.2157,5.72822414,
1629072660000,8.0997,8.0997,8.0997,8.0997,57.30668761,
1629072780000,8.1277,8.1277,8.1277,8.1277,1.44676037,
1629072840000,8.1468,8.2389,8.2389,8.1468,94.69916631,
1629072960000,8.2086,8.2086,8.2086,8.2086,0.32225233,
1629073560000,8.2045,8.2045,8.2045,8.2045,2.87045938,
1629074160000,8.2662,8.2662,8.2662,8.2662,0.2266054,
1629074220000,8.2532,8.2532,8.2532,8.2532,2.8518082,
1629074760000,8.2681,8.2681,8.2681,8.2681,0.21594999,
1629074880000,8.2614,8.2614,8.2614,8.2614,0.22499376,
1629075480000,8.2574,8.2574,8.2574,8.2574,0.22061438,
1629075960000,8.2381,8.2381,8.2381,8.2381,0.22238234,
1629076560000,8.2242,8.2242,8.2242,8.2242,0.22958843,
1629076620000,8.1945,8.1945,8.1945,8.1945,0.24859067,
1629077160000,8.2713,8.2713,8.2713,8.2713,0.25573421,
1629077580000,8.2711,8.2711,8.2711,8.2711,0.29284289,
1629078180000,8.2706,8.2706,8.2706,8.2706,0.21590546,
1629078660000,8.2549,8.2422,8.2549,8.2422,0.46817076,
1629079260000,8.2898,8.2898,8.2898,8.2898,0.25310541,
1629079740000,8.2852,8.2852,8.2852,8.2852,0.25153676,
1629080280000,8.2648,8.2648,8.2648,8.2648,0.24085439,
1629080820000,8.2529,8.2368,8.2529,8.2368,0.42501538,
1629081420000,8.2215,8.2215,8.2215,8.2215,0.20463821,
1629081900000,8.2517,8.2732,8.2732,8.2517,10.00849686,
1629082440000,8.2535,8.2535,8.2535,8.2535,0.2475741,
1629082980000,8.2346,8.2346,8.2346,8.2346,0.231889,
1629083280000,8.2092,8.2092,8.2092,8.2092,2.87008348,
1629083820000,8.223,8.2115,8.223,8.2115,0.40883491,
1629084420000,8.2313,8.2313,8.2313,8.2313,0.21284067,
1629085020000,8.2003,8.2003,8.2003,8.2003,0.23501973,
1629085560000,8.1779,8.1779,8.1779,8.1779,0.2365691,
1629085620000,8.1704,8.1704,8.1704,8.1704,0.21124816,
1629086040000,8.1239,8.1239,8.1239,8.1239,58.2536209,
1629086520000,8.1436,8.1436,8.1436,8.1436,0.22085429,
1629087120000,8.165,8.165,8.165,8.165,0.22240272,
1629087660000,8.2245,8.2245,8.2245,8.2245,0.23082939,
1629088260000,8.2432,8.2418,8.2432,8.2386,0.76795625,
1629088680000,8.3567,8.3726,8.3726,8.3567,4.48856013,
1629088800000,8.3562,8.3562,8.3562,8.3562,0.48124282,
1629089340000,8.4709,8.4555,8.4758,8.4555,67.51042787,
1629089460000,8.4602,8.4602,8.4602,8.4602,0.30519608,
1629090000000,8.4723,8.4538,8.4723,8.4538,0.46406082,
1629090600000,8.5313,8.5313,8.5313,8.5313,0.23545876,
1629090900000,8.5304,8.5265,8.5304,8.5265,19.76,
1629091080000,8.5156,8.5156,8.5156,8.5156,0.27013656,
1629091320000,8.5517,8.5517,8.5517,8.5517,5.78,
1629091800000,8.5417,8.5384,8.5417,8.5384,94.85677843,
1629092280000,8.4781,8.4575,8.4781,8.4575,0.46203982,
1629092820000,8.5041,8.5041,8.5041,8.5041,0.2043707,
1629093360000,8.5083,8.5083,8.5083,8.5083,0.23134588,
1629093420000,8.4897,8.4897,8.4897,8.4897,0.21932803,
1629093900000,8.5699,8.5699,8.5699,8.5699,0.23190261,
1629093960000,8.553,8.553,8.553,8.553,0.21194016,
1629094560000,8.5171,8.5171,8.5171,8.5171,0.25663524,
1629094920000,8.407,8.407,8.407,8.407,37.17933239,
1629094980000,8.4214,8.4745,8.4745,8.4214,373.02884384,
1629095460000,8.5067,8.5084,8.5084,8.5067,4.155991889999999,
1629096000000,8.5401,8.5401,8.5401,8.5401,0.2303282,
1629096120000,8.5464,8.5464,8.5464,8.5464,0.31137566,
1629096720000,8.5407,8.5407,8.5407,8.5407,0.2052064,
1629097260000,8.5508,8.5508,8.5508,8.5508,0.23022601,
1629097620000,8.6199,8.6256,8.6256,8.6199,60.58172531,
1629097680000,8.5974,8.5943,8.5974,8.5943,4.10980333,
1629098100000,8.5951,8.5951,8.5951,8.5951,1.37115408,
1629098160000,8.5617,8.5455,8.5617,8.5455,6.867042,
1629098400000,8.5377,8.5377,8.5377,8.5377,1.37922385,
1629098760000,8.569,8.577,8.577,8.569,60.92529823,
1629099120000,8.6499,8.6507,8.6507,8.6499,39.581,
1629099180000,8.6312,8.6167,8.6312,8.6167,64.49281212,
1629099300000,8.6587,8.6587,8.6587,8.6587,0.2934212,
1629099660000,8.681,8.681,8.681,8.681,0.30858756,
1629100260000,8.6939,8.6804,8.6939,8.6804,7.01611575,
1629100560000,8.7143,8.7143,8.7143,8.7143,1.35092838,
1629100620000,8.6889,8.6889,8.6889,8.6889,2.70894281,
1629101100000,8.7302,8.7302,8.7302,8.7302,0.20541531,
1629101220000,8.7217,8.7217,8.7217,8.7217,0.21851991,
1629101340000,8.6784,8.6784,8.6784,8.6784,4.05587888,
1629101820000,8.6643,8.6643,8.6643,8.6643,0.22519661,
1629102300000,8.6833,8.6833,8.6833,8.6833,0.21956219,
1629102540000,8.7202,8.7202,8.7202,8.7202,0.30188806,
1629103020000,8.6807,8.6807,8.6807,8.6807,0.22790452,
1629103560000,8.6571,8.6571,8.6571,8.6571,0.22993978,
1629103920000,8.7021,8.7021,8.7021,8.7021,2.70946895,
1629103980000,8.7464,8.773,8.773,8.7464,53.45263719,
1629104040000,8.803,8.803,8.803,8.803,0.29236003,
1629104160000,8.8913,8.8913,8.8913,8.8913,0.60746717,
