time,open,close,high,low,volume,Unnamed: 0
1629488460000,0.94031,0.94031,0.94031,0.94031,0.4025497,
1629488520000,0.94898,0.94898,0.94898,0.94898,6.63240525,
1629488760000,0.93853,0.93853,0.93853,0.93853,2.29600597,
1629489060000,0.93853,0.948,0.948,0.93853,4.889907259999999,
1629489360000,0.93853,0.94799,0.94799,0.93853,12.82565023,
1629489600000,0.93804,0.93804,0.93804,0.93804,6.22014518,
1629489900000,0.93804,0.93804,0.93804,0.93804,2.11185781,
1629490200000,0.93804,0.93804,0.93804,0.93804,1.66799701,
1629490440000,0.93904,0.93904,0.93904,0.93904,4.64982141,
1629490740000,0.93904,0.93904,0.93904,0.93904,2.49050397,
1629490800000,0.94884,0.94884,0.94884,0.94884,3.06783289,
1629491040000,0.93916,0.93916,0.93916,0.93916,4.27343979,
1629491340000,0.93904,0.93904,0.93904,0.93904,2.4352916,
1629491580000,0.93904,0.93904,0.93904,0.93904,0.42438302,
1629491880000,0.93887,0.93887,0.93887,0.93887,4.84307737,
1629492120000,0.93887,0.94761,0.94761,0.93887,11.749415460000002,
1629492420000,0.93918,0.93918,0.93918,0.93918,3.91623857,
1629492660000,0.93887,0.93887,0.93887,0.93887,0.63257383,
1629492960000,0.93895,0.93895,0.93895,0.93895,4.83075551,
1629493260000,0.93895,0.93895,0.93895,0.93895,5.16924449,
1629493500000,0.93855,0.93855,0.93855,0.93855,6.5951637,
1629493740000,0.93855,0.93855,0.93855,0.93855,3.4048363,
1629493800000,0.94791,0.94791,0.94791,0.94791,6.3769288,
1629494040000,0.93942,0.93942,0.93942,0.93942,7.36707252,
1629494340000,0.94012,0.94012,0.94012,0.94012,3.4851001,
1629494640000,0.94345,0.94345,0.94345,0.94345,6.3024957,
1629494700000,0.95279,0.95279,0.95279,0.95279,6.9881716,
1629494940000,0.94301,0.94301,0.94301,0.94301,2.56258867,
1629495000000,0.95059,0.95059,0.95059,0.95059,5.72857016,
1629495240000,0.94259,0.94259,0.94259,0.94259,4.10197069,
1629495540000,0.94267,0.95483,0.95483,0.94267,8.83669654,
1629495840000,0.94309,0.94309,0.94309,0.94309,2.41328588,
1629496080000,0.94327,0.94327,0.94327,0.94327,4.36393048,
1629496140000,0.95315,0.95315,0.95315,0.95315,6.61291841,
1629496440000,0.94375,0.95339,0.95339,0.94375,10.4249424,
1629496740000,0.94451,0.94451,0.94451,0.94451,2.95744897,
1629497040000,0.94304,0.94304,0.94304,0.94304,5.29013952,
1629497340000,0.9462,0.9462,0.9462,0.9462,5.29942174,
1629497400000,0.96065,0.96065,0.96065,0.96065,5.69787561,
1629497700000,0.95057,0.95057,0.95057,0.95057,7.62427795,
1629497940000,0.94804,0.94804,0.94804,0.94804,4.48032078,
1629498240000,0.94702,0.94702,0.94702,0.94702,3.69089001,
1629498300000,0.95919,0.95919,0.95919,0.95919,4.71550617,
1629498600000,0.94547,0.94547,0.94547,0.94547,7.1273507,
1629498840000,0.94329,0.94329,0.94329,0.94329,5.99588273,
1629499080000,0.94325,0.95349,0.95349,0.94325,10.10207329,
1629499380000,0.94306,0.94306,0.94306,0.94306,6.18434102,
1629499680000,0.94281,0.94281,0.94281,0.94281,7.92442291,
1629499980000,0.94298,0.94298,0.94298,0.94298,4.65738295,
1629500220000,0.94336,0.94336,0.94336,0.94336,2.32299788,
1629500520000,0.94483,0.94483,0.94483,0.94483,2.25962646,
1629500580000,0.95492,0.95492,0.95492,0.95492,7.94035833,
1629500880000,0.94356,0.94356,0.94356,0.94356,6.46935171,
1629501120000,0.94377,0.94377,0.94377,0.94377,4.10194019,
1629501360000,0.94432,0.94432,0.94432,0.94432,4.45684991,
1629501660000,0.94412,0.94412,0.94412,0.94412,3.67801616,
1629501900000,0.944,0.944,0.944,0.944,6.22115929,
1629502140000,0.94166,0.95127,0.95127,0.94166,10.62032267,
1629502440000,0.94185,0.94185,0.94185,0.94185,2.35932643,
1629502680000,0.94211,0.94211,0.94211,0.94211,4.57032719,
1629502920000,0.94223,0.94223,0.94223,0.94223,4.02328875,
1629503220000,0.94111,0.94111,0.94111,0.94111,5.34247208,
1629503280000,0.95142,0.95142,0.95142,0.95142,3.78675746,
1629503520000,0.94197,0.94197,0.94197,0.94197,5.12971641,
1629503820000,0.9425,0.9425,0.9425,0.9425,4.69029814,
1629503880000,0.95223,0.95223,0.95223,0.95223,5.33715664,
1629504120000,0.94381,0.94381,0.94381,0.94381,5.16389198,
1629504180000,0.95403,0.95403,0.95403,0.95403,7.23025179,
1629504480000,0.94746,0.94746,0.94746,0.94746,6.18952078,
1629504720000,0.94692,0.94692,0.94692,0.94692,2.73155032,
1629504960000,0.94761,0.94761,0.94761,0.94761,7.40795154,
1629505260000,0.94601,0.94601,0.94601,0.94601,3.50324692,
1629505560000,0.94653,0.94653,0.94653,0.94653,4.13244037,
1629505800000,0.94465,0.94465,0.94465,0.94465,2.86327962,
1629506100000,0.95129,0.94135,0.95129,0.94135,10.0683401,
1629506400000,0.94245,0.9543,0.9543,0.94245,8.71694303,
1629506640000,0.94431,0.94431,0.94431,0.94431,2.8554449,
1629506940000,0.94167,0.94167,0.94167,0.94167,6.95688946,
1629507180000,0.94307,0.94307,0.94307,0.94307,2.0966685,
1629507480000,0.94907,0.94907,0.94907,0.94907,6.10682834,
1629507780000,0.93828,0.93828,0.93828,0.93828,3.732142,
1629508020000,0.93832,0.93832,0.93832,0.93832,2.47672402,
1629508260000,0.9388,0.9388,0.9388,0.9388,3.75788281,
1629508560000,0.94874,0.94874,0.94874,0.94874,2.3386935,
1629508800000,0.9494,0.93972,0.9494,0.93972,10.79413219,
1629509100000,0.94975,0.94975,0.94975,0.94975,3.74044917,
1629509160000,0.93917,0.93917,0.93917,0.93917,2.568216,
1629509460000,0.93724,0.93724,0.93724,0.93724,4.6106984,
1629509760000,0.93724,0.93724,0.93724,0.93724,5.3893016,
1629510000000,0.94779,0.94779,0.94779,0.94779,7.67400484,
1629510300000,0.94841,0.93756,0.94841,0.93756,8.17297073,
1629510600000,0.93782,0.93782,0.93782,0.93782,6.71147596,
1629510900000,0.93824,0.93824,0.93824,0.93824,6.42426924,
1629511140000,0.94712,0.94712,0.94712,0.94712,6.163258,
1629511380000,0.93764,0.93764,0.93764,0.93764,5.58514223,
1629511620000,0.93764,0.93764,0.93764,0.93764,6.84719409,
1629511920000,0.94712,0.94712,0.94712,0.94712,6.96934675,
1629511980000,0.8974,0.8974,0.8974,0.8974,5.82950509,
1629512280000,0.94712,0.94712,0.94712,0.94712,7.3373984,
1629512400000,0.9537,0.95323,0.9537,0.95323,70.7454138,
1629512640000,0.94048,0.94048,0.94048,0.94048,4.72578416,
1629512700000,0.95041,0.95041,0.95041,0.95041,5.96897277,
1629513000000,0.94134,0.94134,0.94134,0.94134,2.02004655,
1629513300000,0.93926,0.9517,0.9517,0.93926,15.11709665,
1629513540000,0.94043,0.9507,0.9507,0.94043,8.74296427,
1629513840000,0.93974,0.94938,0.94938,0.93974,14.20527497,
1629514140000,0.9396,0.9396,0.9396,0.9396,5.01248426,
1629514440000,0.93897,0.93897,0.93897,0.93897,6.75288027,
1629514740000,0.93935,0.93935,0.93935,0.93935,6.7098165,
1629514980000,0.94001,0.94001,0.94001,0.94001,2.81576562,
1629515040000,0.94968,0.94968,0.94968,0.94968,500.0,
1629515160000,0.93968,0.93659,0.93968,0.93659,500.0,
1629515400000,0.93991,0.93991,0.93991,0.93991,6.37335625,
1629515700000,0.9402,0.9402,0.9402,0.9402,2.87952783,
1629515940000,0.94118,0.94118,0.94118,0.94118,2.01005626,
1629516180000,0.9404,0.9404,0.9404,0.9404,6.32102702,
1629516480000,0.94049,0.94049,0.94049,0.94049,6.87531791,
1629516720000,0.94066,0.94066,0.94066,0.94066,6.20040662,
1629516780000,0.9501,0.9501,0.9501,0.9501,7.54918388,
1629517020000,0.94091,0.94091,0.94091,0.94091,7.21446019,
1629517080000,0.95043,0.95043,0.95043,0.95043,3.54877934,
1629517320000,0.94097,0.94097,0.94097,0.94097,3.76690522,
1629517620000,0.93944,0.93944,0.93944,0.93944,4.30600735,
1629517860000,0.93965,0.93965,0.93965,0.93965,2.23200609,
1629517920000,0.94943,0.94943,0.94943,0.94943,7.30423191,
1629518220000,0.93988,0.93988,0.93988,0.93988,2.54676418,
1629518460000,0.93991,0.9494,0.9494,0.93991,13.28216002,
1629518700000,0.93933,0.93933,0.93933,0.93933,7.16063183,
1629518760000,0.94905,0.94905,0.94905,0.94905,2.87870857,
1629519060000,0.93938,0.93938,0.93938,0.93938,5.0921683,
1629519300000,0.93976,0.94907,0.94907,0.93976,13.88378983,
1629519600000,0.93999,0.93999,0.93999,0.93999,5.25439614,
1629519840000,0.93843,0.93843,0.93843,0.93843,4.30325488,
1629520140000,0.93898,0.93898,0.93898,0.93898,3.51828552,
1629520380000,0.93913,0.93913,0.93913,0.93913,6.82854478,
1629520620000,0.93807,0.93807,0.93807,0.93807,7.26866448,
1629520920000,0.9391,0.9391,0.9391,0.9391,2.01679859,
1629521220000,0.93885,0.93885,0.93885,0.93885,3.91861432,
1629521460000,0.93853,0.93853,0.93853,0.93853,4.76264451,
1629521520000,0.94876,0.94876,0.94876,0.94876,3.15172717,
1629521820000,0.93899,0.93899,0.93899,0.93899,4.60454797,
1629522060000,0.93822,0.93822,0.93822,0.93822,5.52736003,
1629522300000,0.93882,0.93882,0.93882,0.93882,4.50301171,
1629522540000,0.94087,0.94087,0.94087,0.94087,7.03645543,
1629522840000,0.93927,0.93927,0.93927,0.93927,7.21515258,
1629523140000,0.93991,0.93991,0.93991,0.93991,7.51946303,
1629523380000,0.93944,0.93944,0.93944,0.93944,2.94529166,
1629523440000,0.94988,0.94988,0.94988,0.94988,6.83081377,
1629523740000,0.93937,0.93937,0.93937,0.93937,6.60818917,
1629524040000,0.93961,0.94925,0.94925,0.93961,10.74178807,
1629524340000,0.93957,0.93957,0.93957,0.93957,3.40877756,
1629524580000,0.93955,0.93955,0.93955,0.93955,3.15807401,
1629524820000,0.93907,0.93907,0.93907,0.93907,6.76390619,
1629525120000,0.9395,0.9395,0.9395,0.9395,3.12029271,
1629525360000,0.9397,0.9397,0.9397,0.9397,7.90455234,
1629525660000,0.93945,0.93945,0.93945,0.93945,2.41955035,
1629525900000,0.93913,0.93913,0.93913,0.93913,2.30962373,
1629526200000,0.9387,0.9387,0.9387,0.9387,4.16406623,
1629526440000,0.93884,0.93884,0.93884,0.93884,5.87853688,
1629526500000,0.94832,0.94832,0.94832,0.94832,2.52447521,
1629526740000,0.93875,0.93875,0.93875,0.93875,6.09459276,
1629527040000,0.93858,0.93858,0.93858,0.93858,5.31605021,
1629527280000,0.93867,0.93867,0.93867,0.93867,6.37740771,
1629527520000,0.9386,0.9386,0.9386,0.9386,3.12079657,
1629527760000,0.93753,0.93753,0.93753,0.93753,6.25630681,
1629527820000,0.94712,0.94712,0.94712,0.94712,4.69605662,
1629528120000,0.93762,0.94715,0.94715,0.93762,7.43927055,
1629528360000,0.93731,0.93731,0.93731,0.93731,4.08816741,
1629528660000,0.93723,0.93723,0.93723,0.93723,2.1431802,
1629528960000,0.93731,0.94686,0.94686,0.93731,8.99323271,
1629529200000,0.93702,0.93702,0.93702,0.93702,4.83731176,
1629529500000,0.93756,0.93756,0.93756,0.93756,2.15130729,
1629529800000,0.9383,0.9383,0.9383,0.9383,2.81030306,
1629530040000,0.9372,0.9372,0.9372,0.9372,6.05543371,
1629530340000,0.93832,0.93832,0.93832,0.93832,7.87058268,
1629530640000,0.9386,0.9386,0.9386,0.9386,6.93617076,
1629530880000,0.93888,0.93888,0.93888,0.93888,6.11519433,
1629531180000,0.9436,0.9436,0.9436,0.9436,4.68664686,
1629531420000,0.94342,0.94342,0.94342,0.94342,7.75325929,
1629531720000,0.94342,0.94342,0.94342,0.94342,2.97386286,
1629531960000,0.94389,0.94389,0.94389,0.94389,3.61971257,
1629532260000,0.94466,0.94466,0.94466,0.94466,2.90833727,
1629532500000,0.94508,0.94508,0.94508,0.94508,5.8072732,
1629532740000,0.94559,0.94559,0.94559,0.94559,2.65305285,
1629532800000,0.95778,0.95818,0.95818,0.95778,52.59916348,
1629533040000,0.94688,0.94688,0.94688,0.94688,4.42416918,
1629533100000,0.95665,0.95665,0.95665,0.95665,2.48603658,
1629533340000,0.9473,0.9473,0.9473,0.9473,2.91458179,
1629533580000,0.94812,0.94812,0.94812,0.94812,3.03264538,
1629533640000,0.95618,0.95618,0.95618,0.95618,7.94412537,
1629533940000,0.94539,0.94539,0.94539,0.94539,6.46131698,
1629534000000,0.9552,0.9552,0.9552,0.9552,4.58895365,
1629534240000,0.9446,0.9446,0.9446,0.9446,4.6088504,
1629534540000,0.94411,0.94411,0.94411,0.94411,4.67028594,
1629534840000,0.94327,0.95327,0.95327,0.94327,7.837447229999999,
1629535140000,0.94365,0.94365,0.94365,0.94365,3.0193005,
1629535440000,0.94175,0.94175,0.94175,0.94175,6.63033679,
1629535740000,0.94108,0.94108,0.94108,0.94108,5.55481936,
1629535800000,0.95149,0.95149,0.95149,0.95149,6.83436167,
1629536040000,0.94133,0.95089,0.95089,0.94133,13.28612927,
1629536340000,0.94131,0.94131,0.94131,0.94131,2.36112714,
1629536580000,0.94009,0.94009,0.94009,0.94009,6.72488964,
1629536880000,0.93955,0.93955,0.93955,0.93955,7.09050548,
1629537120000,0.94073,0.94073,0.94073,0.94073,2.89795472,
1629537420000,0.93969,0.94974,0.94974,0.93969,9.3632097,
1629537660000,0.93841,0.93841,0.93841,0.93841,6.14611838,
1629537720000,0.94801,0.94801,0.94801,0.94801,7.52497567,
1629537960000,0.93823,0.93823,0.93823,0.93823,5.68929539,
1629538260000,0.93815,0.94834,0.94834,0.93815,9.923129240000002,
1629538500000,0.9391,0.9391,0.9391,0.9391,6.31321537,
1629538800000,0.93709,0.93709,0.93709,0.93709,5.55150826,
1629538860000,0.9481,0.9481,0.9481,0.9481,7.79092904,
1629539160000,0.93842,0.94889,0.94889,0.93842,11.28398795,
1629539460000,0.93941,0.93941,0.93941,0.93941,4.1379734,
1629539760000,0.936,0.95086,0.95086,0.936,6.13310054,
1629539820000,0.936,0.936,0.93797,0.936,414.40725678,
1629539880000,0.936,0.936,0.936,0.936,71.92698731,
1629539940000,0.936,0.936,0.936,0.936,68.04264458,
1629540000000,0.936,0.936,0.936,0.936,8.66158166,
1629540060000,0.936,0.936,0.936,0.936,7.52040083,
1629540180000,0.936,0.936,0.936,0.936,12.1714745,
1629540360000,0.936,0.936,0.936,0.936,4.89995117,
1629540600000,0.936,0.936,0.936,0.936,4.25473965,
1629540840000,0.936,0.936,0.936,0.936,7.94677529,
1629540900000,0.94073,0.94073,0.94073,0.94073,3.10072817,
1629541200000,0.936,0.936,0.936,0.936,5.54014398,
1629541440000,0.936,0.94107,0.94107,0.936,9.02812004,
1629541680000,0.936,0.936,0.936,0.936,5.18716181,
1629541740000,0.94031,0.94031,0.94031,0.94031,2.27322225,
1629541980000,0.936,0.936,0.936,0.936,6.01897976,
1629542280000,0.93062,0.93996,0.93996,0.93062,11.01090079,
1629542520000,0.93089,0.93089,0.93089,0.93089,2.07906662,
1629542820000,0.93096,0.93096,0.93096,0.93096,7.60390863,
1629543060000,0.93232,0.94207,0.94207,0.93232,4.82326539,
1629543360000,0.93879,0.93879,0.93879,0.93879,3.71696473,
1629543600000,0.93642,0.93642,0.93642,0.93642,3.04841683,
1629543840000,0.93799,0.93799,0.93799,0.93799,5.83125657,
1629544140000,0.93489,0.93489,0.93489,0.93489,4.07011101,
1629544380000,0.93402,0.93402,0.93402,0.93402,5.37347841,
1629544440000,0.94494,0.94494,0.94494,0.94494,5.74457107,
1629544680000,0.94401,0.94401,0.94401,0.94401,4.03403544,
1629544980000,0.94461,0.94461,0.94461,0.94461,7.48373499,
1629545220000,0.935,0.935,0.935,0.935,3.14849219,
1629545520000,0.92841,0.92841,0.92841,0.92841,2.32963076,
1629545820000,0.92643,0.92643,0.92643,0.92643,2.21112194,
1629546180000,0.92803,0.92803,0.92803,0.92803,6.43720556,
1629546420000,0.92767,0.92767,0.92767,0.92767,4.80984099,
1629546480000,0.95037,0.95037,0.95037,0.95037,4.13436255,
1629546780000,0.94341,0.94341,0.94341,0.94341,5.94516131,
1629547080000,0.93384,0.93384,0.93384,0.93384,6.37335865,
1629547380000,0.94284,0.94284,0.94284,0.94284,7.89880629,
1629547680000,0.94276,0.92986,0.94276,0.92986,11.48481688,
1629547980000,0.94276,0.94276,0.94276,0.94276,3.06001595,
1629548280000,0.93334,0.93334,0.93334,0.93334,2.43032366,
1629548580000,0.93221,0.93221,0.93221,0.93221,7.63793883,
1629548820000,0.9332,0.9332,0.9332,0.9332,5.19306754,
1629549120000,0.946,0.946,0.946,0.946,7.77818131,
1629549420000,0.94795,0.94795,0.94795,0.94795,2.85555893,
1629549480000,0.9343,0.9343,0.9343,0.9343,6.45275688,
1629549780000,0.94795,0.94795,0.94795,0.94795,4.96028011,
1629550020000,0.94801,0.94801,0.94801,0.94801,7.8898191,
1629550080000,0.93522,0.93522,0.93522,0.93522,2.31162422,
1629550320000,0.93826,0.93826,0.93826,0.93826,3.09110336,
1629550560000,0.95044,0.95044,0.95044,0.95044,6.35554628,
1629550860000,0.95068,0.95068,0.95068,0.95068,2.63336167,
1629551100000,0.93841,0.95082,0.95082,0.93841,10.46875018,
1629551400000,0.93806,0.93806,0.93806,0.93806,6.24645891,
1629551640000,0.94669,0.94669,0.94669,0.94669,4.5302144,
1629551940000,0.93719,0.94699,0.94699,0.93719,7.1789331,
1629552240000,0.93753,0.93753,0.93753,0.93753,7.79830831,
1629552540000,0.94722,0.94722,0.94722,0.94722,7.66943565,
1629552780000,0.93753,0.94732,0.94732,0.93753,9.35005459,
1629553080000,0.94736,0.93761,0.94736,0.93761,14.33197796,
1629553380000,0.93782,0.94732,0.94732,0.93782,12.35721781,
1629553620000,0.94755,0.94755,0.94755,0.94755,4.60485763,
1629553800000,0.8974,0.89691,0.8974,0.89691,118.98247322,
1629554100000,0.93774,0.93774,0.93774,0.93774,6.5288835,
1629554340000,0.9353,0.94711,0.94711,0.9353,10.96467198,
1629554640000,0.94491,0.94491,0.94491,0.94491,3.94110817,
1629554940000,0.92953,0.92953,0.92953,0.92953,4.65729509,
1629555180000,0.93251,0.93251,0.93251,0.93251,7.46721311,
1629555420000,0.92948,0.92948,0.92948,0.92948,4.6878625,
1629555720000,0.93133,0.93133,0.93133,0.93133,2.6271047,
1629556020000,0.94213,0.94213,0.94213,0.94213,7.72535739,
1629556080000,0.92922,0.92922,0.92922,0.92922,3.85261378,
1629556380000,0.92851,0.92851,0.92851,0.92851,7.1793909,
1629556620000,0.92756,0.92756,0.92756,0.92756,5.18561688,
1629556920000,0.93181,0.93181,0.93181,0.93181,3.36159575,
1629557220000,0.93091,0.93091,0.93091,0.93091,2.81579613,
1629557460000,0.93091,0.93091,0.93091,0.93091,6.02803256,
1629557520000,0.94056,0.94056,0.94056,0.94056,3.26344681,
1629557820000,0.9258,0.9258,0.9258,0.9258,2.64890751,
1629557880000,0.94056,0.94056,0.94056,0.94056,5.39894104,
1629558120000,0.93988,0.93988,0.93988,0.93988,5.06014913,
1629558360000,0.93916,0.93916,0.93916,0.93916,4.12165457,
1629558660000,0.93874,0.93874,0.93874,0.93874,2.1627665,
1629558720000,0.92576,0.92576,0.92576,0.92576,6.84101624,
1629558960000,0.92666,0.92666,0.92666,0.92666,7.47148467,
1629559200000,0.9252,0.9252,0.9252,0.9252,4.80624831,
1629559440000,0.93562,0.93562,0.93562,0.93562,2.16472454,
1629559740000,0.93526,0.93526,0.93526,0.93526,6.65351561,
1629560040000,0.92303,0.93526,0.93526,0.92303,6.48565286,
1629560340000,0.92444,0.92444,0.92444,0.92444,7.79520208,
1629560640000,0.93416,0.93416,0.93416,0.93416,5.24790757,
1629560940000,0.92437,0.92437,0.92437,0.92437,7.97024663,
1629561240000,0.92445,0.92445,0.92445,0.92445,5.75336202,
1629561480000,0.9258,0.9258,0.9258,0.9258,6.89908359,
1629561600000,0.9389,0.9389,0.9389,0.9389,20.0,
1629561840000,0.92985,0.92985,0.92985,0.92985,7.67072035,
1629562080000,0.92792,0.92792,0.92792,0.92792,4.13460289,
1629562380000,0.9313,0.93771,0.93771,0.9313,8.13974136,
1629562680000,0.93126,0.93126,0.93126,0.93126,2.11565437,
1629562920000,0.92803,0.93771,0.93771,0.92803,15.29467304,
1629563160000,0.92681,0.92681,0.92681,0.92681,7.60331509,
1629563460000,0.92915,0.92915,0.92915,0.92915,3.46728864,
1629563520000,0.93771,0.93771,0.93771,0.93771,4.05710072,
1629563760000,0.92844,0.92844,0.92844,0.92844,2.44646108,
1629564060000,0.92899,0.92899,0.92899,0.92899,4.19670573,
1629564120000,0.92814,0.92877,0.9298,0.92814,151.46336936,
1629564360000,0.92639,0.92639,0.92639,0.92639,5.44402655,
1629564660000,0.93276,0.93357,0.93357,0.93276,60.66867355,
1629564720000,0.93357,0.93357,0.93357,0.93357,12.62502544,
1629564960000,0.93357,0.93357,0.93357,0.93357,6.62983364,
1629565140000,0.93357,0.9344,0.93771,0.93357,567.81078857,
1629565200000,0.9344,0.9344,0.9344,0.9344,74.19989988,
1629565260000,0.9344,0.9344,0.9344,0.9344,63.00389568,
1629565320000,0.9344,0.9344,0.9344,0.9344,62.99617383,
1629565620000,0.9344,0.9344,0.9344,0.9344,2.83328496,
1629565680000,0.9344,0.9344,0.9344,0.9344,63.00650772,
1629565740000,0.9344,0.9344,0.9344,0.9344,12.60375236,
1629565980000,0.9344,0.9344,0.9344,0.9344,2.49156141,
1629566280000,0.9344,0.9344,0.9344,0.9344,5.68526803,
1629566580000,0.9344,0.9344,0.9344,0.9344,3.18241749,
1629566820000,0.9344,0.93139,0.9344,0.93139,9.81227615,
1629567120000,0.9344,0.93097,0.9344,0.93097,9.93790145,
1629567360000,0.9344,0.93771,0.93771,0.9344,141.39597558,
1629567660000,0.93771,0.93771,0.93771,0.93771,3.81339827,
1629567900000,0.93771,0.93771,0.93771,0.93771,345.4895626,
1629568200000,0.93731,0.93731,0.93731,0.93731,2.47135561,
1629568440000,0.93634,0.94805,0.94805,0.93634,10.8072063,
1629568740000,0.93734,0.93734,0.93734,0.93734,6.04541112,
1629568980000,0.94408,0.94408,0.94408,0.94408,2.47800269,
1629569280000,0.93593,0.93593,0.93593,0.93593,6.76565208,
1629569520000,0.93396,0.93396,0.93396,0.93396,3.21644163,
1629569820000,0.93235,0.93235,0.93235,0.93235,7.37151045,
1629569880000,0.93234,0.93,0.93234,0.93,2609.6850547900003,
1629569940000,0.93,0.93,0.93,0.93,3828.75345805,
1629570000000,0.93,0.93,0.93,0.93,1934.52382467,
1629570060000,0.93,0.93,0.93,0.93,703.58652063,
1629570120000,0.93,0.93,0.93,0.93,62.82621786,
1629570180000,0.93,0.93298,0.93317,0.93,1330.32046669,
1629570240000,0.9323,0.932,0.9323,0.932,150.04116611,
1629570300000,0.932,0.932,0.932,0.932,62.81082039,
1629570360000,0.932,0.932,0.932,0.932,62.82693459,
1629570420000,0.932,0.932,0.932,0.932,75.4045798,
1629570480000,0.932,0.93199,0.932,0.93182,150.14713220000002,
1629570540000,0.93199,0.93199,0.93199,0.93199,50.24715606,
1629570600000,0.93199,0.93,0.93199,0.93,1313.86133015,
1629570660000,0.93,0.93,0.93,0.93,62.80405176,
1629570720000,0.93,0.93,0.93,0.93,62.81184264,
1629570780000,0.93,0.93,0.93,0.93,3828.88617678,
1629570840000,0.93,0.93,0.93,0.93,1317.85092715,
1629570900000,0.93,0.93,0.93,0.93,376.93346384,
1629570960000,0.93,0.93,0.93,0.93,1319.24197149,
1629571020000,0.93,0.93,0.93,0.93,62.8311602,
1629571080000,0.93,0.93,0.93,0.93,62.81657607,
1629571140000,0.93,0.93,0.93,0.93,50.22430953,
1629571200000,0.93,0.93,0.93,0.93,62.77679436,
1629571260000,0.93,0.93,0.93,0.93,62.77361657,
1629571320000,0.93,0.93,0.93,0.93,62.76155553,
1629571380000,0.93,0.93,0.93,0.93,62.7378315,
1629571440000,0.93,0.93,0.93,0.93,62.73099879,
1629571500000,0.93,0.93,0.93,0.93,62.73299152,
1629571560000,0.93,0.93,0.93,0.93,62.72972141,
1629571620000,0.93,0.93,0.93,0.93,50.19291532,
1629571680000,0.93,0.93,0.93,0.93,75.28516304,
1629571740000,0.93,0.93,0.93,0.93,62.74856952,
1629571800000,0.93,0.93,0.93,0.93,62.76173657,
1629571860000,0.93,0.93,0.93,0.93,62.78410981,
1629571920000,0.93,0.93,0.93,0.93,75.34391054,
1629571980000,0.93,0.93,0.93,0.93,62.78841352,
1629572040000,0.93,0.93,0.93,0.93,62.78571481,
1629572100000,0.93,0.93,0.93,0.93,75.3512204,
1629572160000,0.93,0.93,0.93,0.93,62.78699307,
1629572220000,0.93,0.93,0.93,0.93,50.24351014,
1629572280000,0.93,0.93,0.93,0.93,75.36626376,
1629572340000,0.92999,0.92999,0.92999,0.92999,62.80229935,
1629572400000,0.92999,0.93,0.93,0.9291,1410.18182185,
1629572460000,0.93,0.93,0.93,0.93,62.82554039,
1629572520000,0.93,0.93,0.93,0.93,62.85106464,
1629572580000,0.93,0.93,0.93,0.93,62.85716324,
1629572640000,0.93,0.93,0.93,0.93,62.8513495,
1629572700000,0.93,0.93,0.93,0.93,62.83806686,
1629572760000,0.93,0.93,0.93,0.93,75.40866894999999,
1629572820000,0.93,0.93,0.93,0.93,62.84474651,
1629572880000,0.93,0.93,0.93,0.93,62.86643533,
1629572940000,0.93,0.92957,0.93,0.92957,99.96355879,
1629573000000,0.93,0.9298,0.93,0.9298,87.3831545,
1629573060000,0.92949,0.93,0.93,0.92909,375.67892958,
1629573360000,0.93,0.93,0.93,0.93,7.4481604,
1629573600000,0.93,0.93,0.93,0.93,5.23716822,
1629573660000,0.92728,0.92707,0.92728,0.92707,42.37349426,
1629573780000,0.93,0.93,0.93,0.93,37.37378,
1629574020000,0.927,0.927,0.927,0.927,50.62826796,
1629574080000,0.927,0.927,0.927,0.927,63.27101196,
1629574140000,0.927,0.927,0.927,0.927,63.24997196,
1629574200000,0.927,0.927,0.927,0.927,63.21236339,
1629574260000,0.927,0.927,0.927,0.927,63.21072413,
1629574320000,0.927,0.927,0.927,0.927,63.18548439999999,
1629574380000,0.927,0.927,0.927,0.927,75.83072546,
1629574440000,0.927,0.927,0.927,0.927,63.21260642,
1629574500000,0.927,0.927,0.927,0.927,63.22673452,
1629574560000,0.927,0.927,0.927,0.927,63.20397203,
1629574620000,0.927,0.927,0.927,0.927,63.23413665,
1629574680000,0.927,0.927,0.927,0.927,63.2394038,
1629574740000,0.927,0.927,0.927,0.927,50.58121598,
1629574800000,0.927,0.927,0.927,0.927,63.24356832,
1629574860000,0.927,0.92692,0.927,0.92681,251.38606929,
1629574920000,0.927,0.92633,0.927,0.92633,251.21849398,
1629574980000,0.927,0.9268,0.927,0.92607,440.48535927,
1629575100000,0.927,0.927,0.927,0.927,238.52822591,
1629575160000,0.927,0.927,0.927,0.92694,100.73223253,
1629575220000,0.927,0.927,0.927,0.927,25.34434759,
1629575280000,0.927,0.927,0.927,0.927,50.70308246,
1629575340000,0.927,0.927,0.927,0.927,12.66255783,
1629575580000,0.927,0.927,0.927,0.927,5.80343071,
1629575640000,0.92526,0.925,0.92526,0.925,75.87070339,
1629575700000,0.925,0.923,0.925,0.923,163.61075295,
1629575760000,0.92521,0.924,0.92521,0.924,100.49426337,
1629575820000,0.924,0.924,0.924,0.924,63.53139852,
1629575880000,0.924,0.924,0.924,0.924,63.53674281,
1629575940000,0.924,0.924,0.924,0.924,63.51037889,
1629576000000,0.924,0.924,0.924,0.924,393.0728006,
1629576060000,0.924,0.924,0.924,0.924,697.43078967,
