time,open,close,high,low,volume,Unnamed: 0
1629043560000,1.3282,1.3282,1.3282,1.3282,0.11227322,
1629043620000,1.3305,1.3305,1.3305,1.3305,0.38387429,
1629044220000,1.3275,1.3275,1.3275,1.3275,0.68446289,
1629044700000,1.3269,1.329,1.329,1.3269,0.33379073,
1629045300000,1.3185,1.3185,1.3185,1.3185,0.00125057,
1629045480000,1.3177,1.3144,1.3177,1.3144,2233.98609869,
1629045720000,1.3163,1.3163,1.3163,1.3163,0.14109006,
1629045960000,1.3165,1.3165,1.3165,1.3165,0.02748776,
1629046020000,1.3165,1.3165,1.3165,1.3165,0.23124344,
1629046380000,1.3152,1.3152,1.3152,1.3152,0.1124067,
1629046620000,1.3158,1.3158,1.3158,1.3158,0.46019568,
1629047160000,1.314,1.314,1.314,1.314,0.11292083,
1629047280000,1.3133,1.3133,1.3133,1.3133,0.05550901,
1629047400000,1.3135,1.3133,1.3135,1.3133,0.262098,
1629047700000,1.3166,1.3064,1.3166,1.3064,0.71648547,
1629048000000,1.3058,1.3058,1.3058,1.3058,0.27136981,
1629048240000,1.306,1.306,1.306,1.306,0.03225755,
1629048540000,1.307,1.307,1.307,1.307,0.41489363,
1629048780000,1.3074,1.3074,1.3074,1.3074,54.0944169,
1629048900000,1.3033,1.3033,1.3033,1.3033,281.6441,
1629048960000,1.3034,1.3034,1.3034,1.3034,0.97641222,
1629049020000,1.3034,1.3034,1.3034,1.3034,0.1160655,
1629049140000,1.3107,1.3107,1.3107,1.3107,0.178003,
1629049200000,1.3107,1.3107,1.3107,1.3107,1.37190635,
1629049680000,1.3098,1.3098,1.3098,1.3098,0.06641143,
1629049980000,1.3076,1.3076,1.3076,1.3076,0.19867001,
1629050100000,1.3097,1.3097,1.3097,1.3097,0.70169275,
1629050160000,1.3127,1.3127,1.3127,1.3127,0.0791444,
1629050340000,1.3127,1.3146,1.3146,1.3127,0.75097209,
1629050460000,1.3146,1.3146,1.3146,1.3146,0.03607677,
1629050640000,1.3183,1.3183,1.3183,1.3183,0.87346685,
1629050700000,1.3078,1.3078,1.3078,1.3078,0.06984028,
1629051120000,1.3084,1.3063,1.3084,1.3063,570.46413456,
1629051540000,1.3129,1.3129,1.3129,1.3129,0.34153701,
1629051600000,1.3144,1.3144,1.3144,1.3144,0.04059828,
1629051660000,1.3107,1.3107,1.3107,1.3107,0.26893674,
1629051720000,1.3107,1.3107,1.3107,1.3107,0.03196834,
1629051840000,1.3132,1.3132,1.3132,1.3132,0.04006878,
1629052200000,1.3155,1.3155,1.3155,1.3155,0.26824176,
1629052260000,1.3155,1.3155,1.3155,1.3155,0.05098229,
1629052320000,1.3155,1.3155,1.3155,1.3155,0.05357497,
1629052440000,1.3155,1.3155,1.3155,1.3155,0.10707668,
1629052620000,1.317,1.3171,1.3171,1.317,0.03991068,
1629052680000,1.3208,1.3208,1.3208,1.3208,137.98365464,
1629052740000,1.3173,1.3173,1.3173,1.3173,0.14257387,
1629052920000,1.319,1.3118,1.319,1.3105,697.9247914499999,
1629052980000,1.3137,1.3137,1.3137,1.3137,34.17628,
1629053040000,1.3159,1.3159,1.3159,1.3159,0.05931689,
1629053280000,1.3162,1.3162,1.3162,1.3162,0.65895504,
1629053460000,1.3155,1.3155,1.3155,1.3155,44.78969338,
1629053520000,1.3158,1.3146,1.3158,1.3146,812.74047,
1629053640000,1.3114,1.3114,1.3114,1.3114,0.08921023,
1629053700000,1.3138,1.3138,1.3138,1.3138,0.05923591,
1629053760000,1.2971,1.2971,1.2971,1.2971,245.78032,
1629053940000,1.298,1.298,1.298,1.298,3.41996031,
1629054300000,1.3035,1.3035,1.3035,1.3035,1.06005908,
1629054420000,1.3049,1.3049,1.3049,1.3049,0.47214272,
1629054600000,1.3089,1.3089,1.3089,1.3089,0.0194795,
1629054960000,1.3065,1.3065,1.3065,1.3065,1.08274955,
1629055080000,1.3112,1.3112,1.3112,1.3112,0.11147669,
1629055260000,1.3065,1.3065,1.3065,1.3065,0.7400464,
1629055380000,1.3087,1.3087,1.3087,1.3087,0.08796884,
1629055500000,1.3087,1.3087,1.3087,1.3087,0.3016396899999999,
1629055980000,1.3178,1.3178,1.3178,1.3178,0.08085724,
1629056100000,1.3194,1.3194,1.3194,1.3194,0.67724753,
1629056280000,1.3198,1.3212,1.3212,1.3198,701.94539906,
1629056400000,1.323,1.323,1.323,1.323,0.42539332,
1629056460000,1.3235,1.3235,1.3235,1.3235,501.64809211,
1629056520000,1.3261,1.331,1.331,1.3261,519.60307868,
1629056580000,1.3324,1.3324,1.3324,1.3324,259.46759151,
1629056640000,1.3369,1.3369,1.3369,1.3369,0.22763777,
1629056760000,1.3305,1.3263,1.3318,1.3263,1067.4757425300002,
1629056940000,1.3359,1.3359,1.3359,1.3359,0.26205791,
1629057000000,1.3359,1.3359,1.3359,1.3359,2.32637222,
1629057060000,1.3359,1.3359,1.3359,1.3359,258.89769987,
1629057420000,1.3393,1.3393,1.3393,1.3393,0.11812487,
1629057540000,1.3442,1.3442,1.3442,1.3442,0.20667541,
1629057900000,1.3455,1.3455,1.3455,1.3455,1.02785096,
1629057960000,1.3489,1.3489,1.3489,1.3489,0.12217999,
1629058440000,1.3564,1.3564,1.3564,1.3564,2.86657055,
1629058980000,1.3629,1.3629,1.3629,1.3629,0.07540312,
1629059100000,1.3633,1.3633,1.3633,1.3633,0.81730003,
1629059340000,1.3633,1.3633,1.3633,1.3633,0.18899559,
1629059460000,1.3638,1.3638,1.3638,1.3638,281.63601335,
1629059700000,1.3665,1.3665,1.3665,1.3665,0.0413686,
1629059820000,1.3666,1.3688,1.3688,1.3666,89.09644619,
1629059880000,1.3758,1.3758,1.3758,1.3758,205.1509,
1629059940000,1.3752,1.3752,1.3752,1.3752,310.36479794,
1629060000000,1.3752,1.3752,1.3752,1.3752,0.03287197,
1629060420000,1.3835,1.3761,1.3835,1.3761,607.14558042,
1629060480000,1.379,1.379,1.379,1.379,1.58958987,
1629060720000,1.381,1.381,1.381,1.381,1.30044748,
1629060960000,1.3806,1.379,1.3806,1.379,293.18189983,
1629061200000,1.3863,1.3863,1.3863,1.3863,310.13219915,
1629061380000,1.3854,1.3854,1.3854,1.3854,0.10810414,
1629061740000,1.3891,1.3891,1.3891,1.3891,1.08919806,
1629061980000,1.3939,1.3939,1.3939,1.3939,0.97391647,
1629062160000,1.4016,1.4016,1.4016,1.4016,0.03216153,
1629062280000,1.4003,1.4003,1.4003,1.4003,2.45374429,
1629062820000,1.4067,1.4068,1.4068,1.4067,0.00231996,
1629062940000,1.4067,1.4067,1.4067,1.4067,1.55288339,
1629063180000,1.4057,1.4005,1.4057,1.4005,0.60369582,
1629063240000,1.3971,1.3971,1.3971,1.3971,50.40429511,
1629063420000,1.3924,1.3924,1.3924,1.3924,0.41317807,
1629063480000,1.3894,1.3894,1.3894,1.3894,304.80746,
1629063540000,1.3843,1.3843,1.3843,1.3843,0.46972643,
1629063720000,1.3797,1.3797,1.3797,1.3797,90.06754669,
1629064080000,1.3792,1.3792,1.3792,1.3792,295.99095,
1629064140000,1.3793,1.3793,1.3793,1.3793,279.37958,
1629064200000,1.3793,1.3712,1.3804,1.369,651.26972516,
1629064740000,1.3638,1.3638,1.3638,1.3638,0.08387011,
1629064800000,1.3632,1.3632,1.3632,1.3632,1.1343384,
1629065160000,1.3856,1.3856,1.3856,1.3856,0.44233407,
1629065280000,1.3806,1.3806,1.3806,1.3806,0.60312444,
1629065460000,1.3789,1.3789,1.3789,1.3789,34.17601491,
1629065580000,1.378,1.378,1.378,1.378,281.83448,
1629065640000,1.3799,1.3799,1.3799,1.3799,0.01652151,
1629065940000,1.3784,1.3784,1.3784,1.3784,291.02699,
1629066060000,1.39,1.39,1.39,1.39,0.19807125,
1629066180000,1.3923,1.3923,1.3923,1.3923,0.02322755,
1629066600000,1.3962,1.3962,1.3962,1.3962,0.3266523,
1629066840000,1.3927,1.3927,1.3927,1.3927,0.90206934,
1629067320000,1.3941,1.3941,1.3941,1.3941,0.06634821,
1629067440000,1.3941,1.3941,1.3941,1.3941,0.56577974,
1629067860000,1.3952,1.3952,1.3952,1.3952,308.90179,
1629067980000,1.396,1.396,1.396,1.396,0.13170199,
1629068220000,1.3933,1.3933,1.3933,1.3933,1.51073605,
1629068700000,1.3994,1.3994,1.3994,1.3994,298.27582,
1629068760000,1.4011,1.4011,1.4011,1.4011,0.77770575,
1629069120000,1.4022,1.4022,1.4022,1.4022,0.24927538,
1629069180000,1.4072,1.4072,1.4072,1.4072,296.73865,
1629069240000,1.4182,1.4182,1.4182,1.4182,1.29177474,
1629069480000,1.4111,1.4111,1.4111,1.4111,323.52954,
1629069900000,1.4094,1.4094,1.4094,1.4094,0.48868645,
1629070020000,1.4067,1.4067,1.4067,1.4067,0.05730759,
1629070320000,1.4062,1.4062,1.4062,1.4062,0.09475229,
1629070440000,1.4078,1.4078,1.4078,1.4078,0.10692501,
1629070560000,1.4082,1.4082,1.4082,1.4082,1.49739027,
1629071040000,1.411,1.411,1.411,1.411,1.43393411,
1629071640000,1.4005,1.4055,1.4055,1.4005,0.00233483,
1629071940000,1.4005,1.4005,1.4005,1.4005,0.98553766,
1629072180000,1.401,1.401,1.401,1.401,0.8258728,
1629072240000,1.401,1.401,1.401,1.401,0.09684897,
1629072720000,1.4061,1.4076,1.4076,1.4061,0.08292422,
1629072840000,1.4061,1.4061,1.4061,1.4061,0.13745193,
1629072960000,1.4079,1.4079,1.4079,1.4079,1.17211169,
1629073500000,1.4057,1.4057,1.4057,1.4057,0.00110854,
1629073620000,1.403,1.403,1.403,1.403,0.69524661,
1629073920000,1.4022,1.4022,1.4022,1.4022,0.03884879,
1629074220000,1.4063,1.4063,1.4063,1.4063,0.39488562,
1629074280000,1.4073,1.4073,1.4073,1.4073,0.01293674,
1629074880000,1.4057,1.4066,1.4066,1.4057,0.00669246,
1629075120000,1.4081,1.4081,1.4081,1.4081,0.13125354,
1629075660000,1.4028,1.4028,1.4028,1.4028,0.00122972,
1629075780000,1.4045,1.4045,1.4045,1.4045,0.11085103,
1629075840000,1.4045,1.4045,1.4045,1.4045,0.09313724,
1629076380000,1.4084,1.4084,1.4084,1.4084,0.59981037,
1629076560000,1.4109,1.4109,1.4109,1.4109,0.05897622,
1629076620000,1.4092,1.4092,1.4092,1.4092,423.66245891,
1629076800000,1.4093,1.4093,1.4093,1.4093,0.78842961,
1629077400000,1.4101,1.4123,1.4123,1.4087,603.34422365,
1629077700000,1.4175,1.4175,1.4175,1.4175,313.08357607,
1629077760000,1.4113,1.4113,1.4113,1.4113,285.97655,
1629077820000,1.4093,1.4093,1.4093,1.4093,0.59639333,
1629078360000,1.4094,1.4094,1.4094,1.4094,0.15647318,
1629078480000,1.4094,1.4094,1.4094,1.4094,0.11418596,
1629078960000,1.4162,1.4162,1.4162,1.4162,0.14586719,
1629079200000,1.425,1.4282,1.4282,1.425,392.13974482,
1629079560000,1.4257,1.4257,1.4257,1.4257,0.01818455,
1629080040000,1.431,1.431,1.431,1.431,0.01256514,
1629080100000,1.431,1.4322,1.4322,1.431,326.76614327,
1629080580000,1.4315,1.4331,1.4331,1.4314,295.30994842,
1629080940000,1.4331,1.4331,1.4331,1.4331,0.0411588,
1629081120000,1.4414,1.4414,1.4414,1.4414,0.0214218,
1629081240000,1.4434,1.4434,1.4434,1.4434,1.05953397,
1629081360000,1.4425,1.4425,1.4425,1.4425,0.008835,
1629081900000,1.4315,1.4315,1.4315,1.4315,0.24251528,
1629082020000,1.4296,1.4296,1.4296,1.4296,0.26065444,
1629082620000,1.4296,1.4296,1.4296,1.4296,0.00108734,
1629082800000,1.4309,1.4309,1.4309,1.4309,0.06464339,
1629083040000,1.4309,1.4309,1.4309,1.4309,0.8530108200000001,
1629083580000,1.4288,1.4288,1.4288,1.4288,0.00129457,
1629083640000,1.4354,1.4354,1.4354,1.4354,0.00100137,
1629083700000,1.4288,1.4288,1.4288,1.4288,0.56453991,
1629083820000,1.4325,1.4325,1.4325,1.4325,0.04111289,
1629084060000,1.4288,1.4288,1.4288,1.4288,0.71992937,
1629084600000,1.4404,1.4404,1.4404,1.4404,0.15659219,
1629084720000,1.4434,1.4434,1.4434,1.4434,1.33532895,
1629084960000,1.4396,1.4396,1.4396,1.4396,0.4876733,
1629085560000,1.4413,1.4413,1.4413,1.4413,0.00108777,
1629085620000,1.442,1.4362,1.442,1.4362,0.4413713,
1629086100000,1.4403,1.4403,1.4403,1.4403,0.12194059,
1629086160000,1.4418,1.4418,1.4418,1.4418,1.0398398,
1629086400000,1.4325,1.4325,1.4325,1.4325,1.01928952,
1629086640000,1.4277,1.4276,1.4277,1.4276,0.03414892,
1629087000000,1.4427,1.4427,1.4427,1.4427,311.39334501,
1629087060000,1.4413,1.4412,1.4413,1.4412,0.74887065,
1629087180000,1.4424,1.4424,1.4424,1.4424,0.12758724,
1629087300000,1.4305,1.4305,1.4305,1.4305,1.08799127,
1629087780000,1.4334,1.4334,1.4334,1.4334,0.17040102,
1629088140000,1.4334,1.435,1.435,1.4334,0.0850928,
1629088440000,1.4364,1.4364,1.4364,1.4364,0.16736848,
1629088560000,1.438,1.438,1.438,1.438,0.01962708,
1629088860000,1.4469,1.4469,1.4469,1.4469,298.68254,
1629088920000,1.4479,1.4479,1.4479,1.4479,1.17947737,
1629089040000,1.4479,1.4479,1.4479,1.4479,0.13831569,
1629089460000,1.4525,1.4541,1.4541,1.4488,1813.40909377,
1629089580000,1.4558,1.4558,1.4558,1.4558,0.89173447,
1629090120000,1.4559,1.4559,1.4559,1.4559,0.00125442,
1629090180000,1.4559,1.4559,1.4559,1.4559,0.04439372,
1629090360000,1.4574,1.4608,1.4608,1.4574,466.61214176,
1629090420000,1.4608,1.4615,1.4615,1.4608,656.65477679,
1629090480000,1.4656,1.4656,1.4656,1.4656,1.08992492,
1629090540000,1.4737,1.4653,1.4737,1.4653,918.944942,
1629090600000,1.4633,1.4632,1.4633,1.4632,350.25432541000004,
1629090840000,1.4649,1.4649,1.4649,1.4649,1.63842788,
1629090900000,1.4631,1.4646,1.4646,1.4631,641.62886424,
1629091260000,1.4787,1.4787,1.4787,1.4787,0.10699045,
1629091500000,1.4702,1.4702,1.4702,1.4702,1.68818707,
1629091620000,1.4702,1.4702,1.4702,1.4702,161.78731723,
1629091980000,1.4745,1.4728,1.4745,1.4728,44.75634629,
1629092220000,1.4744,1.4744,1.4744,1.4744,1.59273635,
1629092280000,1.4698,1.4698,1.4698,1.4698,351.12266,
1629092520000,1.4739,1.4739,1.4739,1.4739,0.03512169,
1629092760000,1.473,1.473,1.473,1.473,0.86967617,
1629092940000,1.4732,1.4732,1.4732,1.4732,0.15867289,
1629093000000,1.4732,1.4732,1.4732,1.4732,0.01860735,
1629093420000,1.4779,1.4779,1.4779,1.4779,0.18788818,
1629093540000,1.4817,1.4817,1.4817,1.4817,0.14570182,
1629093660000,1.4779,1.4779,1.4779,1.4779,16.55383429,
1629093840000,1.476,1.476,1.476,1.476,0.75439697,
1629093900000,1.4779,1.4779,1.4779,1.4779,0.03341089,
1629094440000,1.4733,1.4733,1.4733,1.4733,0.12440823,
1629094680000,1.4701,1.4701,1.4701,1.4701,327.75128,
1629094740000,1.4648,1.4648,1.4648,1.4648,0.04061717,
1629094860000,1.4617,1.4617,1.4617,1.4617,2.14535099,
1629094980000,1.4554,1.4554,1.4554,1.4554,0.44735977,
1629095100000,1.4556,1.4556,1.4556,1.4556,0.05176431,
1629095640000,1.4582,1.4582,1.4582,1.4582,0.14373711,
1629095760000,1.4558,1.4558,1.4558,1.4558,0.37565142,
1629095940000,1.4518,1.4518,1.4518,1.4518,0.10543497,
1629096420000,1.4591,1.4611,1.4611,1.4591,2.06834883,
1629096840000,1.4611,1.4611,1.4611,1.4611,0.03413427,
1629096960000,1.4611,1.4611,1.4611,1.4611,1.05089297,
1629097320000,1.4481,1.4481,1.4481,1.4481,0.03120378,
1629097380000,1.4481,1.4476,1.4481,1.4476,348.5661288,
1629097500000,1.4413,1.4413,1.4413,1.4413,0.25243725,
1629097800000,1.4369,1.4369,1.4369,1.4369,0.32394375,
1629098340000,1.4392,1.4392,1.4392,1.4392,0.00120156,
1629098460000,1.4392,1.4392,1.4392,1.4392,0.48728128,
1629098700000,1.4439,1.4439,1.4439,1.4439,0.24759787,
1629099180000,1.453,1.453,1.453,1.453,2.41693943,
1629099300000,1.4632,1.4632,1.4632,1.4632,0.17994454,
1629099420000,1.453,1.453,1.453,1.453,0.19196432,
1629099540000,1.4563,1.4563,1.4563,1.4563,1.65900262,
1629100080000,1.4599,1.4599,1.4599,1.4599,0.0012312,
1629100140000,1.4701,1.4701,1.4701,1.4701,0.00124737,
1629100200000,1.4599,1.4599,1.4599,1.4599,1.52558606,
1629100380000,1.4574,1.4574,1.4574,1.4574,0.10596101,
1629100860000,1.4677,1.4677,1.4677,1.4677,1.2136269,
1629100980000,1.4677,1.4677,1.4677,1.4677,1.30654143,
1629101520000,1.4733,1.4827,1.4827,1.4733,0.00218578,
1629101640000,1.472,1.472,1.472,1.472,1.7492052,
1629101760000,1.472,1.472,1.472,1.472,0.20240173,
1629102120000,1.486,1.486,1.486,1.486,1.92010408,
1629102240000,1.5024,1.5024,1.5024,1.5024,0.22552305,
1629102300000,1.4972,1.4972,1.4972,1.4972,714.83556,
1629102360000,1.4898,1.4898,1.4898,1.4898,1.82114171,
1629102540000,1.5072,1.5072,1.5072,1.5072,0.09081784,
1629102660000,1.4973,1.5049,1.5049,1.4973,2.42013577,
1629103020000,1.5286,1.5286,1.5286,1.5286,0.37414795,
1629103200000,1.5212,1.5212,1.5212,1.5212,0.25084044,
1629103440000,1.5128,1.5128,1.5128,1.5128,1.27006047,
1629104040000,1.5184,1.5184,1.5184,1.5184,0.00116989,
1629104580000,1.5215,1.5215,1.5215,1.5215,0.00129767,
1629104820000,1.5164,1.5164,1.5164,1.5164,1.14792,
1629104940000,1.5241,1.5241,1.5241,1.5241,0.08205328,
1629105060000,1.5145,1.5145,1.5145,1.5145,0.89324216,
1629105540000,1.5184,1.5184,1.5184,1.5184,382.71421114,
1629105660000,1.5131,1.509,1.5162,1.509,744.99683049,
1629105780000,1.4943,1.4943,1.4943,1.4943,46.96890822,
1629105960000,1.4848,1.4848,1.4848,1.4848,0.13688777,
1629106080000,1.4762,1.4762,1.4762,1.4762,0.14848947,
1629106200000,1.4711,1.4711,1.4711,1.4711,0.06900791,
1629106620000,1.4684,1.4684,1.4684,1.4684,0.70915288,
1629106860000,1.4865,1.4865,1.4865,1.4865,326.75761,
1629106980000,1.4891,1.4891,1.4891,1.4891,1.52070698,
1629107040000,1.4871,1.4871,1.4871,1.4871,361.67481612,
1629107100000,1.4917,1.4917,1.4917,1.4917,1.899602,
1629107220000,1.4931,1.4931,1.4931,1.4931,0.1272443899999999,
1629107640000,1.497,1.497,1.497,1.497,0.8553456899999999,
1629108240000,1.4912,1.4912,1.4912,1.4912,0.00106175,
1629108360000,1.5059,1.5059,1.5059,1.5059,0.11842031,
1629108480000,1.4995,1.4995,1.4995,1.4995,2.21020939,
1629108600000,1.5013,1.5013,1.5013,1.5013,0.68466804,
1629108900000,1.5038,1.5038,1.5038,1.5038,1.34559208,
1629109020000,1.5098,1.5099,1.5099,1.5098,105.07760145,
1629109140000,1.5044,1.5044,1.5044,1.5044,0.0389866,
1629109260000,1.5024,1.5024,1.5024,1.5024,0.88216041,
1629109860000,1.4982,1.4982,1.4982,1.4982,0.00108943,
1629109920000,1.4911,1.4911,1.4911,1.4911,0.05381035,
1629110460000,1.4791,1.4791,1.4791,1.4791,1.11870931,
1629110580000,1.4861,1.4861,1.4861,1.4861,0.11277491,
1629110700000,1.4771,1.4771,1.4771,1.4771,0.4183703,
1629111300000,1.4767,1.4767,1.4767,1.4767,0.00111641,
1629111360000,1.4767,1.4767,1.4767,1.4767,1.33633635,
1629111600000,1.4767,1.4767,1.4767,1.4767,1.08814972,
1629112080000,1.4796,1.4796,1.4796,1.4796,0.80800476,
1629112560000,1.473,1.473,1.473,1.473,0.00120971,
1629112620000,1.4759,1.4759,1.4759,1.4759,0.00103198,
1629112740000,1.4812,1.4812,1.4812,1.4812,0.01682775,
1629112800000,1.4785,1.4785,1.4785,1.4785,0.52518053,
1629113220000,1.4806,1.4806,1.4806,1.4806,0.60948473,
1629113340000,1.4786,1.4786,1.4786,1.4786,0.05786599,
1629113520000,1.4787,1.4787,1.4787,1.4787,331.59216,
1629113640000,1.4789,1.4789,1.4789,1.4789,0.04858002,
1629114000000,1.478,1.478,1.478,1.478,0.10119033,
1629114120000,1.4815,1.4815,1.4815,1.4815,0.0334831,
1629114240000,1.4741,1.4741,1.4741,1.4741,0.23205876,
1629114360000,1.4722,1.4722,1.4722,1.4722,320.43707,
1629114420000,1.4745,1.4745,1.4745,1.4745,319.54788,
1629114780000,1.4754,1.4754,1.4754,1.4754,0.07229586,
1629115260000,1.4773,1.4773,1.4773,1.4773,1.07749723,
1629115800000,1.4729,1.4729,1.4729,1.4729,0.14671028,
1629116280000,1.4724,1.4724,1.4724,1.4724,0.02547034,
1629116400000,1.4698,1.468,1.4698,1.468,607.54078571,
1629116520000,1.4724,1.4694,1.4724,1.4694,352.48964029,
1629116760000,1.4647,1.4647,1.4647,1.4647,48.076868,
1629116820000,1.4596,1.4596,1.4596,1.4596,0.00169825,
1629117060000,1.4575,1.4575,1.4575,1.4575,0.03268318,
1629117240000,1.4563,1.4563,1.4563,1.4563,40.38115028,
1629117420000,1.4528,1.4528,1.4528,1.4528,0.13453025,
1629117600000,1.4532,1.4532,1.4532,1.4532,0.07802569,
1629117840000,1.4523,1.4523,1.4523,1.4523,0.01740469,
1629117960000,1.4531,1.4531,1.4531,1.4531,0.02615202,
1629118080000,1.4452,1.4452,1.4452,1.4452,0.40321284,
1629118380000,1.4426,1.4426,1.4426,1.4426,0.06147792,
1629118800000,1.4378,1.4378,1.4378,1.4378,49.06015859,
1629118860000,1.4424,1.4424,1.4424,1.4424,1.72467494,
1629119280000,1.4338,1.4338,1.4338,1.4338,1.06474001,
1629119520000,1.4342,1.4342,1.4342,1.4342,0.03762176,
1629119640000,1.4394,1.4394,1.4394,1.4394,0.5243963,
1629119760000,1.4394,1.4394,1.4394,1.4394,0.03555912,
1629120180000,1.4368,1.4368,1.4368,1.4368,0.82927967,
1629120360000,1.4315,1.4315,1.4315,1.4315,0.00713264,
1629120600000,1.4249,1.4249,1.4249,1.4249,0.54992837,
1629120720000,1.4165,1.4165,1.4165,1.4165,0.94906814,
1629121020000,1.4033,1.4033,1.4033,1.4033,1.70818385,
1629121560000,1.3884,1.3884,1.3884,1.3884,0.00105897,
1629121620000,1.3934,1.3934,1.3934,1.3934,0.62294863,
1629121680000,1.3903,1.3903,1.3903,1.3903,428.86606117,
1629122100000,1.3817,1.3834,1.3834,1.3817,23.95193057,
1629122640000,1.3867,1.3867,1.3867,1.3867,0.00116377,
1629122760000,1.3946,1.3942,1.3946,1.3942,304.62591778,
1629123000000,1.4013,1.4013,1.4013,1.4013,0.09384227,
1629123300000,1.4006,1.399,1.4006,1.399,2.7846695,
1629123660000,1.4001,1.4001,1.4001,1.4001,0.05988026,
1629124200000,1.3995,1.3995,1.3995,1.3995,0.0010863,
1629124320000,1.3991,1.3991,1.3991,1.3991,0.07231683,
1629124860000,1.3977,1.3977,1.3977,1.3977,0.00126474,
1629125100000,1.3923,1.3744,1.3923,1.3744,332.17676962,
1629125160000,1.3764,1.3748,1.3764,1.3748,868.2864300000001,
1629125220000,1.3773,1.3773,1.3773,1.3773,303.02121,
1629125820000,1.3527,1.3561,1.3561,1.3527,0.0024570499999999,
1629125940000,1.3484,1.3484,1.3484,1.3484,442.32920771,
1629126000000,1.3563,1.3563,1.3563,1.3563,0.16833529,
1629126240000,1.35,1.35,1.35,1.35,1.38592697,
1629126480000,1.3593,1.3593,1.3593,1.3593,183.918193,
1629126540000,1.3595,1.3595,1.3595,1.3595,0.51780482,
1629126900000,1.3505,1.351,1.351,1.3505,0.4816109699999999,
1629127020000,1.3545,1.3545,1.3545,1.3545,305.20305524,
1629127260000,1.3568,1.3568,1.3568,1.3568,0.89673709,
1629127440000,1.3544,1.3544,1.3544,1.3544,0.04380231,
1629127560000,1.3462,1.3461,1.3462,1.3461,332.0035089,
1629127680000,1.3461,1.3461,1.3461,1.3461,289.11884128,
1629127740000,1.3459,1.3459,1.3459,1.3459,266.41412,
1629127800000,1.3467,1.3467,1.3467,1.3467,0.20893526,
1629127980000,1.3461,1.3461,1.3461,1.3461,265.15445,
1629128520000,1.3461,1.3461,1.3461,1.3461,0.00107159,
1629128760000,1.3523,1.3523,1.3523,1.3523,0.02417604,
1629129300000,1.3676,1.3676,1.3676,1.3676,305.1064,
1629129360000,1.3747,1.3747,1.3747,1.3747,3.8567394,
1629129420000,1.3782,1.3728,1.3782,1.3728,582.27161,
1629129480000,1.3775,1.3775,1.3775,1.3775,0.35352041,
1629129540000,1.3775,1.3775,1.3775,1.3775,0.04090608,
1629129900000,1.3847,1.3847,1.3847,1.3847,1.25380315,
1629130440000,1.388,1.388,1.388,1.388,429.64513515,
1629130500000,1.3974,1.3974,1.3974,1.3974,0.28171779,
1629130560000,1.3974,1.395,1.3974,1.395,275.79369625,
1629130620000,1.3949,1.3949,1.3949,1.3949,130.06636331,
1629130680000,1.397,1.397,1.397,1.397,0.05450345,
1629130740000,1.4006,1.4006,1.4006,1.4006,300.14801,
1629130860000,1.3959,1.3959,1.3959,1.3959,299.83034,
1629131040000,1.3942,1.3942,1.3942,1.3942,0.1138764,
1629131100000,1.395,1.395,1.395,1.395,0.08813155,
1629131640000,1.39,1.39,1.39,1.39,0.00113413,
1629131700000,1.39,1.39,1.39,1.39,0.19545444,
1629131820000,1.3865,1.3865,1.3865,1.3865,0.14199193,
1629132120000,1.3887,1.3887,1.3887,1.3887,0.04156413,
1629132360000,1.3944,1.3944,1.3944,1.3944,278.12652,
1629132900000,1.3904,1.3904,1.3904,1.3904,0.00128044,
1629133500000,1.3833,1.3833,1.3833,1.3833,0.00106978,
1629133740000,1.3833,1.3833,1.3833,1.3833,0.67987317,
1629133800000,1.3833,1.3833,1.3833,1.3833,0.07866858,
1629134280000,1.3883,1.3883,1.3883,1.3883,0.31370114,
1629134400000,1.3924,1.3924,1.3924,1.3924,0.03629858,
1629134940000,1.3921,1.3921,1.3921,1.3921,0.37859622,
1629135180000,1.3927,1.3927,1.3927,1.3927,0.04380762,
1629135300000,1.3944,1.3944,1.3944,1.3944,0.64011344,
1629135420000,1.3966,1.3966,1.3966,1.3966,0.5824395499999999,
1629135720000,1.4078,1.4078,1.4078,1.4078,294.36542000000003,
1629135840000,1.4058,1.405,1.4083,1.405,626.58768725,
1629135960000,1.4111,1.4111,1.4111,1.4111,1.14976695,
1629136080000,1.4082,1.4082,1.4082,1.4082,0.45023832,
1629136200000,1.4082,1.4082,1.4082,1.4082,0.16036537,
1629136440000,1.4114,1.4128,1.4128,1.4114,625.04637992,
1629136620000,1.4133,1.4133,1.4133,1.4133,0.92630863,
1629136980000,1.4144,1.4144,1.4144,1.4144,0.06369275,
1629137100000,1.4144,1.4144,1.4144,1.4144,0.90371775,
1629137280000,1.4172,1.4172,1.4172,1.4172,0.0732941,
1629137520000,1.4204,1.4192,1.4204,1.4192,0.3987848,
1629137820000,1.4186,1.4186,1.4186,1.4186,289.522,
1629138000000,1.4234,1.4234,1.4234,1.4234,0.11667698,
1629138060000,1.4234,1.4234,1.4234,1.4234,1.00835101,
1629138540000,1.421,1.421,1.421,1.421,1.03460898,
1629138660000,1.421,1.421,1.421,1.421,0.11971531,
1629138900000,1.4091,1.4091,1.4091,1.4091,0.02009478,
1629139440000,1.4063,1.4063,1.4063,1.4063,0.0011345,
