time,open,close,high,low,volume
1686002700000,59.603,59.603,59.603,59.603,0.02769893
1686003840000,59.665,59.665,59.665,59.665,0.03749543
1686004200000,59.721,59.721,59.721,59.721,0.03086593
1686005040000,59.807,59.807,59.807,59.807,0.03061358
1686005460000,59.719,59.719,59.719,59.719,0.02566985
1686006660000,60.032,60.032,60.032,60.032,0.03941149
1686007740000,60.161,60.161,60.161,60.161,0.03034711
1686008940000,60.122,60.122,60.122,60.122,0.022826
1686009360000,59.93,59.93,59.93,59.93,0.02032141
1686010200000,59.802,59.802,59.802,59.802,0.02759514
1686011400000,60.004,60.004,60.004,60.004,0.02183194
1686011820000,60.013,60.013,60.013,60.013,0.02112844
1686012960000,59.953,59.953,59.953,59.953,0.03237605
1686013380000,59.965,59.965,59.965,59.965,0.02722406
1686014520000,59.673,59.673,59.673,59.673,0.03477982
1686015360000,59.773,59.773,59.773,59.773,0.03550436
1686015420000,59.671,59.671,59.671,59.671,1.0
1686017040000,59.628,59.628,59.628,59.628,0.02762227
1686018000000,59.738,59.738,59.738,59.738,0.03710469
1686018840000,59.933,59.933,59.933,59.933,0.0368313
1686019800000,60.104,60.104,60.104,60.104,0.02245179
1686025560000,60.249,60.249,60.249,60.249,0.03727095
1686026760000,60.289,60.289,60.289,60.289,0.03426778
1686027600000,60.443,60.443,60.443,60.443,0.03054433
1686028440000,60.393,60.393,60.393,60.393,0.02435731
1686028800000,60.328,60.328,60.328,60.328,0.03588272
1686032460000,60.428,60.428,60.428,60.428,0.0353068
1686032820000,60.402,60.402,60.402,60.402,0.02727221
1686033660000,60.332,60.332,60.332,60.332,0.03911085
1686036600000,60.481,60.481,60.481,60.481,0.02056157
1686037860000,60.082,60.082,60.082,60.082,0.02139525
1686038820000,60.226,60.226,60.226,60.226,0.02155035
1686039180000,60.159,60.159,60.159,60.159,0.02215048
1686040380000,60.292,60.292,60.292,60.292,0.02931167
1686041160000,60.39,60.39,60.39,60.39,0.02273838
1686042720000,60.477,60.477,60.477,60.477,0.02920946
1686044460000,60.527,60.527,60.527,60.527,0.03441173
1686044820000,60.6,60.6,60.6,60.6,0.02886611
1686045660000,60.339,60.339,60.339,60.339,0.02990624
1686048180000,60.391,60.391,60.391,60.391,0.03454098
1686049380000,60.445,60.445,60.445,60.445,0.03203906
1686049800000,60.511,60.511,60.511,60.511,0.03225231
1686050640000,60.288,60.288,60.288,60.288,0.0293148
1686051840000,60.188,60.188,60.188,60.188,0.02599243
1686053040000,60.254,60.254,60.254,60.254,0.02161246
1686053460000,60.022,59.905,60.022,59.905,1.03177659
1686053760000,59.955,59.955,59.955,59.955,0.432
1686053820000,59.959,60.0,60.0,59.959,2.16932582
1686054600000,60.115,60.115,60.115,60.115,3.0
1686055740000,59.963,59.963,59.963,59.963,0.02324231
1686056700000,59.792,59.792,59.792,59.792,0.02142759
1686056760000,59.681,59.681,59.681,59.681,4.33140299
1686058440000,59.792,59.792,59.792,59.792,0.03577013
1686058980000,59.873,59.873,59.873,59.873,0.5278272
1686059040000,59.916,60.087,60.087,59.916,0.45603319
1686060000000,60.451,60.451,60.451,60.451,0.0379944
1686060600000,60.843,60.863,60.864,60.843,7.64490613
1686061740000,60.783,60.783,60.783,60.783,0.02634683
1686062760000,60.629,60.629,60.629,60.629,0.02462269
1686063300000,60.55,60.55,60.55,60.55,0.03727098
1686064260000,61.043,61.043,61.043,61.043,3.815
1686065160000,60.924,60.924,60.924,60.924,0.03166043
1686065400000,60.939,60.939,60.939,60.939,0.431
1686065460000,60.947,60.945,60.947,60.945,7.88695223
1686066540000,61.159,61.159,61.159,61.159,0.02870758
1686066780000,61.0,61.059,61.06,61.0,11.4595153
1686066960000,61.15,61.15,61.15,61.15,0.429
1686067620000,61.067,61.074,61.089,61.067,8.3046644
1686067740000,61.15,61.15,61.15,61.15,7.1528575
1686068160000,61.105,61.158,61.158,61.105,4.72454603
1686069360000,61.052,61.052,61.052,61.052,0.0266471
1686070260000,61.12,61.12,61.12,61.12,0.03476449
1686070740000,61.353,61.353,61.353,61.353,0.428
1686070800000,61.353,61.368,61.368,61.353,0.716529
1686071400000,61.391,61.407,61.407,61.391,14.98519174
1686082200000,62.513,62.484,62.513,62.484,14.02726572
1686082620000,62.501,62.501,62.501,62.501,0.03518034
1686082980000,62.238,62.207,62.238,62.207,7.07606316
1686084180000,61.893,61.893,61.893,61.893,0.03992884
1686084540000,61.907,61.907,61.907,61.907,0.03184888
1686084660000,61.95,61.95,61.95,61.95,3.742
1686085740000,61.775,61.775,61.775,61.775,0.02625231
1686085920000,61.776,61.776,61.776,61.776,16.913
1686086940000,61.888,61.888,61.888,61.888,0.03887133
1686089760000,61.82,61.82,61.82,61.82,0.03542181
1686090180000,61.733,61.733,61.733,61.733,0.02212952
1686092220000,61.977,61.977,61.977,61.977,0.03126217
1686093960000,62.108,62.293,62.293,62.108,17.10850008
1686094140000,62.221,62.14,62.221,62.14,53.33919066
1686094320000,62.029,62.029,62.029,62.029,3.4646222
1686096000000,61.739,61.739,61.739,61.739,0.02495893
1686097620000,61.694,61.694,61.694,61.694,0.02874534
1686097980000,61.601,61.601,61.601,61.601,0.03122553
1686099120000,61.869,61.869,61.869,61.869,0.02011092
1686099960000,61.592,61.592,61.592,61.592,0.0277391
1686101040000,61.545,61.545,61.545,61.545,0.03698739
1686101400000,61.499,61.499,61.499,61.499,0.03314623
1686104820000,61.404,61.404,61.404,61.404,0.02320231
1686106380000,61.303,61.303,61.303,61.303,0.02655658
1686106500000,61.266,61.266,61.266,61.266,1.0
1686108060000,61.171,61.171,61.171,61.171,0.03612032
1686109080000,60.938,60.938,60.938,60.938,0.02890535
1686110040000,61.029,61.029,61.029,61.029,0.02784745
1686110460000,61.012,61.012,61.012,61.012,0.03585921
1686112140000,61.169,61.169,61.169,61.169,0.03243249
1686113340000,61.071,61.071,61.071,61.071,0.03093388
1686113640000,61.108,61.108,61.108,61.108,3.79252
1686114660000,61.287,61.287,61.287,61.287,0.02133759
1686116400000,61.224,61.224,61.224,61.224,0.03759935
1686117240000,61.083,61.083,61.083,61.083,0.03821774
1686117600000,61.207,61.207,61.207,61.207,0.02601892
1686118980000,61.362,61.362,61.362,61.362,0.03683733
1686120120000,61.11,61.11,61.11,61.11,0.03650804
1686121860000,61.118,61.27,61.27,61.118,8.4557896
1686122820000,61.102,61.102,61.102,61.102,0.02835997
1686125100000,60.981,60.981,60.981,60.981,0.03262241
1686126060000,61.129,61.129,61.129,61.129,0.03670375
1686128520000,61.27,61.27,61.27,61.27,0.03627301
1686129540000,61.226,61.226,61.226,61.226,0.02798844
1686130020000,61.079,61.079,61.079,61.079,0.0322222
1686131040000,61.194,61.194,61.194,61.194,0.03048186
